run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:23:58.213Z,carsales_apify,SSE-AD-20486087,https://www.carsales.com.au/cars/details/2017-volvo-xc60-d4-kinetic-auto-awd-my17/SSE-AD-20486087/,2017 Volvo XC60 D4 Kinetic Auto AWD MY17,volvo,xc60,2017,d4 kinetic,DZ,MY17,D4 Kinetic Xc60,17000,108500,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,nsw,sydney metro,burraneer,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:23:58.417Z,carsales_apify,SSE-AD-20324974,https://www.carsales.com.au/cars/details/2017-volvo-xc60-d4-inscription-auto-awd-my18/SSE-AD-20324974/,2017 Volvo XC60 D4 Inscription Auto AWD MY18,volvo,xc60,2017,d4 inscription,UZ,MY18,D4 Inscription Xc60,21000,143881,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,vic,melbourne,sandhurst,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:23:58.829Z,carsales_apify,SSE-AD-19696138,https://www.carsales.com.au/cars/details/2017-volvo-xc60-d4-luxury-auto-awd-my17/SSE-AD-19696138/,2017 Volvo XC60 D4 Luxury Auto AWD MY17,volvo,xc60,2017,d4 luxury,DZ,MY17,D4 Luxury Xc60,11000,255000,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,nsw,illawarra,meroo meadow,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:00.263Z,carsales_apify,SSE-AD-20630702,https://www.carsales.com.au/cars/details/2021-volvo-xc60-t5-momentum-auto-awd-my21/SSE-AD-20630702/,2021 Volvo XC60 T5 Momentum Auto AWD MY21,volvo,xc60,2021,t5 momentum,UZ,MY21,T5 Momentum Xc60,32300,82000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,north east,west wodonga,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:02.119Z,carsales_apify,SSE-AD-20664888,https://www.carsales.com.au/cars/details/2018-volvo-xc60-t5-inscription-auto-awd-my19/SSE-AD-20664888/,2018 Volvo XC60 T5 Inscription Auto AWD MY19,volvo,xc60,2018,t5 inscription,UZ,MY19,T5 Inscription Xc60,18000,191559,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,wentworth falls,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:05.114Z,carsales_apify,SSE-AD-20695303,https://www.carsales.com.au/cars/details/2018-volvo-xc60-t5-momentum-auto-awd-my19/SSE-AD-20695303/,2018 Volvo XC60 T5 Momentum Auto AWD MY19,volvo,xc60,2018,t5 momentum,UZ,MY19,T5 Momentum Xc60,24500,82500,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,griffin,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:05.422Z,carsales_apify,SSE-AD-20372983,https://www.carsales.com.au/cars/details/2011-volvo-xc60-d5-teknik-auto-awd-my12/SSE-AD-20372983/,2011 Volvo XC60 D5 Teknik Auto AWD MY12,volvo,xc60,2011,d5 teknik,DZ,MY12,D5 Teknik Xc60,7000,279941,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,wa,south west,margaret river,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:06.026Z,carsales_apify,SSE-AD-20709178,https://www.carsales.com.au/cars/details/2010-volvo-xc60-d5-le-auto-awd-my10/SSE-AD-20709178/,2010 Volvo XC60 D5 LE Auto AWD MY10,volvo,xc60,2010,d5 le,DZ,MY10,D5 Le Xc60,9500,138000,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,vic,melbourne,ormond,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:07.416Z,carsales_apify,SSE-AD-20486161,https://www.carsales.com.au/cars/details/2019-volvo-xc60-t6-r-design-auto-awd-my20/SSE-AD-20486161/,2019 Volvo XC60 T6 R-Design Auto AWD MY20,volvo,xc60,2019,t6 r-design,UZ,MY20,T6 R Design Xc60,35500,77050,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,qld,brisbane all,camp hill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:07.921Z,carsales_apify,SSE-AD-20733022,https://www.carsales.com.au/cars/details/2022-volvo-xc60-ultimate-b5-bright-auto-awd-my23/SSE-AD-20733022/,2022 Volvo XC60 Ultimate B5 Bright Auto AWD MY23,volvo,xc60,2022,ultimate b5 bright,UZ,MY23,Ultimate B5 Bright Xc60,50990,29655,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,qld,brisbane all,hendra,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:12.219Z,carsales_apify,SSE-AD-20592034,https://www.carsales.com.au/cars/details/2012-volvo-xc60-d5-auto-awd-my12/SSE-AD-20592034/,2012 Volvo XC60 D5 Auto AWD MY12,volvo,xc60,2012,d5,DZ,MY12,D5 Xc60,9900,184889,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,vic,gippsland,dollar,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:12.516Z,carsales_apify,SSE-AD-20677143,https://www.carsales.com.au/cars/details/2013-volvo-xc60-d4-teknik-auto-my13/SSE-AD-20677143/,2013 Volvo XC60 D4 Teknik Auto MY13,volvo,xc60,2013,d4 teknik,DZ,MY13,D4 Teknik Xc60,6200,216007,suv,automatic,diesel,"5 cylinders, Diesel Turbo Intercooled, 2.0L",private,vic,melbourne,strathmore,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:13.618Z,carsales_apify,SSE-AD-19166800,https://www.carsales.com.au/cars/details/2017-volvo-xc60-d4-luxury-auto-awd-my17/SSE-AD-19166800/,2017 Volvo XC60 D4 Luxury Auto AWD MY17,volvo,xc60,2017,d4 luxury,DZ,MY17,D4 Luxury Xc60,15700,130000,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,act,canberra,ngunnawal,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:14.418Z,carsales_apify,SSE-AD-20551119,https://www.carsales.com.au/cars/details/2014-volvo-xc60-t5-luxury-auto-my15/SSE-AD-20551119/,2014 Volvo XC60 T5 Luxury Auto MY15,volvo,xc60,2014,t5 luxury,DZ,MY15,T5 Luxury Xc60,14888,116000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,geelong districts,point cook,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:14.218Z,carsales_apify,SSE-AD-20760907,https://www.carsales.com.au/cars/details/2018-volvo-xc60-d4-momentum-auto-awd-my19/SSE-AD-20760907/,2018 Volvo XC60 D4 Momentum Auto AWD MY19,volvo,xc60,2018,d4 momentum,UZ,MY19,D4 Momentum Xc60,21888,138426,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,qld,brisbane all,morningside,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:27.617Z,carsales_apify,SSE-AD-20162350,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t5-momentum-auto-awd-my21/SSE-AD-20162350/,2020 Volvo XC60 T5 Momentum Auto AWD MY21,volvo,xc60,2020,t5 momentum,UZ,MY21,T5 Momentum Xc60,27000,105000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,oakleigh south,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:28.013Z,carsales_apify,SSE-AD-20779711,https://www.carsales.com.au/cars/details/2019-volvo-xc60-t5-inscription-auto-awd-my19/SSE-AD-20779711/,2019 Volvo XC60 T5 Inscription Auto AWD MY19,volvo,xc60,2019,t5 inscription,UZ,MY19,T5 Inscription Xc60,27000,114000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,craigmore,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:28.413Z,carsales_apify,SSE-AD-20626568,https://www.carsales.com.au/cars/details/2011-volvo-xc60-t5-teknik-auto-my12/SSE-AD-20626568/,2011 Volvo XC60 T5 Teknik Auto MY12,volvo,xc60,2011,t5 teknik,DZ,MY12,T5 Teknik Xc60,9900,127000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,wa,perth,north coogee,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:28.712Z,carsales_apify,SSE-AD-20754602,https://www.carsales.com.au/cars/details/2018-volvo-xc60-d4-inscription-auto-awd-my19/SSE-AD-20754602/,2018 Volvo XC60 D4 Inscription Auto AWD MY19,volvo,xc60,2018,d4 inscription,UZ,MY19,D4 Inscription Xc60,22500,145797,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,vic,gippsland,mansfield,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:30.115Z,carsales_apify,SSE-AD-20581755,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t8-polestar-auto-4x4-my20/SSE-AD-20581755/,2020 Volvo XC60 T8 Polestar Auto 4x4 MY20,volvo,xc60,2020,t8 polestar,UZ,MY20,T8 Polestar Xc60,29500,151000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L with 65.0kW electric motor",private,wa,perth,mosman park,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:33.918Z,carsales_apify,SSE-AD-20721875,https://www.carsales.com.au/cars/details/2023-volvo-xc60-ultimate-b5-bright-auto-awd-my24/SSE-AD-20721875/,2023 Volvo XC60 Ultimate B5 Bright Auto AWD MY24,volvo,xc60,2023,ultimate b5 bright,UZ,MY24,Ultimate B5 Bright Xc60,50000,15584,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,qld,brisbane all,stafford heights,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:35.113Z,carsales_apify,SSE-AD-20357309,https://www.carsales.com.au/cars/details/2019-volvo-xc60-d4-inscription-auto-awd-my19/SSE-AD-20357309/,2019 Volvo XC60 D4 Inscription Auto AWD MY19,volvo,xc60,2019,d4 inscription,UZ,MY19,D4 Inscription Xc60,24800,125720,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,act,canberra,aranda,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:35.221Z,carsales_apify,SSE-AD-20049519,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t6-r-design-auto-awd-my21/SSE-AD-20049519/,2020 Volvo XC60 T6 R-Design Auto AWD MY21,volvo,xc60,2020,t6 r-design,UZ,MY21,T6 R Design Xc60,39000,61590,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,nsw,sydney east,hunters hill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:36.718Z,carsales_apify,SSE-AD-19966976,https://www.carsales.com.au/cars/details/2017-volvo-xc60-d4-luxury-auto-awd-my17/SSE-AD-19966976/,2017 Volvo XC60 D4 Luxury Auto AWD MY17,volvo,xc60,2017,d4 luxury,DZ,MY17,D4 Luxury Xc60,19350,80000,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,vic,melbourne,kew,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:37.018Z,carsales_apify,SSE-AD-18845311,https://www.carsales.com.au/cars/details/2019-volvo-xc60-d5-r-design-auto-awd-my19/SSE-AD-18845311/,2019 Volvo XC60 D5 R-Design Auto AWD MY19,volvo,xc60,2019,d5 r-design,UZ,MY19,D5 R Design Xc60,27500,171500,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,qld,brisbane all,paddington,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:39.917Z,carsales_apify,SSE-AD-20491071,https://www.carsales.com.au/cars/details/2025-volvo-xc60-plus-t8-plug-in-hybrid-auto-awd-my25/SSE-AD-20491071/,2025 Volvo XC60 Plus T8 Plug-In Hybrid Auto AWD MY25,volvo,xc60,2025,plus t8 plug-in hybrid,UZ,MY25,Plus T8 Plug In Hybrid Xc60,72900,12000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L with 107.0kW electric motor",private,vic,melbourne,brunswick west,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:41.452Z,carsales_apify,SSE-AD-20649125,https://www.carsales.com.au/cars/details/2021-volvo-xc60-t6-r-design-auto-awd-my21/SSE-AD-20649125/,2021 Volvo XC60 T6 R-Design Auto AWD MY21,volvo,xc60,2021,t6 r-design,UZ,MY21,T6 R Design Xc60,37490,60000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,vic,melbourne,glen iris,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:43.015Z,carsales_apify,SSE-AD-20372545,https://www.carsales.com.au/cars/details/2022-volvo-xc60-b5-momentum-auto-awd-my22/SSE-AD-20372545/,2022 Volvo XC60 B5 Momentum Auto AWD MY22,volvo,xc60,2022,b5 momentum,UZ,MY22,B5 Momentum Xc60,35099,93000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,vic,geelong districts,werribee,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:43.318Z,carsales_apify,SSE-AD-20455964,https://www.carsales.com.au/cars/details/2013-volvo-xc60-auto-awd-my13/SSE-AD-20455964/,2013 Volvo XC60 Auto AWD MY13,volvo,xc60,2013,(no badge),DZ,MY13,(no Badge) Xc60,9000,170000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Aspirated, 3.2L",private,nsw,sydney east,neutral bay,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:45.818Z,carsales_apify,SSE-AD-20523003,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t5-inscription-auto-awd-my21/SSE-AD-20523003/,2020 Volvo XC60 T5 Inscription Auto AWD MY21,volvo,xc60,2020,t5 inscription,UZ,MY21,T5 Inscription Xc60,34990,52094,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,bass hill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:48.916Z,carsales_apify,SSE-AD-20455905,https://www.carsales.com.au/cars/details/2011-volvo-xc60-d5-auto-awd-my11/SSE-AD-20455905/,2011 Volvo XC60 D5 Auto AWD MY11,volvo,xc60,2011,d5,DZ,MY11,D5 Xc60,6750,205000,suv,automatic,diesel,"5 cylinders, Diesel Twin Turbo Intercooled, 2.4L",private,vic,melbourne,yarrambat,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:47.617Z,carsales_apify,SSE-AD-20763529,https://www.carsales.com.au/cars/details/2013-volvo-xc60-t5-teknik-auto-my13/SSE-AD-20763529/,2013 Volvo XC60 T5 Teknik Auto MY13,volvo,xc60,2013,t5 teknik,DZ,MY13,T5 Teknik Xc60,12490,164000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,wa,perth,inglewood,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:51.025Z,carsales_apify,SSE-AD-20548824,https://www.carsales.com.au/cars/details/2017-volvo-xc60-t5-luxury-auto-awd-my17/SSE-AD-20548824/,2017 Volvo XC60 T5 Luxury Auto AWD MY17,volvo,xc60,2017,t5 luxury,DZ,MY17,T5 Luxury Xc60,19999,129000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,floraville,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:52.213Z,carsales_apify,SSE-AD-20378552,https://www.carsales.com.au/cars/details/2022-volvo-xc60-b5-inscription-auto-awd-my22/SSE-AD-20378552/,2022 Volvo XC60 B5 Inscription Auto AWD MY22,volvo,xc60,2022,b5 inscription,UZ,MY22,B5 Inscription Xc60,41000,42374,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,nsw,penrith & blue mts.,marsden park,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:52.821Z,carsales_apify,SSE-AD-20398258,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t5-inscription-auto-awd-my20/SSE-AD-20398258/,2020 Volvo XC60 T5 Inscription Auto AWD MY20,volvo,xc60,2020,t5 inscription,UZ,MY20,T5 Inscription Xc60,44500,44000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,st lucia,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:58.221Z,carsales_apify,SSE-AD-19282112,https://www.carsales.com.au/cars/details/2012-volvo-xc60-t5-auto-my13/SSE-AD-19282112/,2012 Volvo XC60 T5 Auto MY13,volvo,xc60,2012,t5,DZ,MY13,T5 Xc60,18880,69000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,carlingford,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:58.615Z,carsales_apify,SSE-AD-20735923,https://www.carsales.com.au/cars/details/2021-volvo-xc60-b5-momentum-auto-awd-my22/SSE-AD-20735923/,2021 Volvo XC60 B5 Momentum Auto AWD MY22,volvo,xc60,2021,b5 momentum,UZ,MY22,B5 Momentum Xc60,37900,35100,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,nsw,sydney east,wollstonecraft,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:24:58.922Z,carsales_apify,SSE-AD-20601858,https://www.carsales.com.au/cars/details/2023-volvo-xc60-ultimate-b6-dark-auto-awd-my23/SSE-AD-20601858/,2023 Volvo XC60 Ultimate B6 Dark Auto AWD MY23,volvo,xc60,2023,ultimate b6 dark,UZ,MY23,Ultimate B6 Dark Xc60,52600,28339,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo with Electric Compressor Intercooled, 2.0L with 10.0kW electric motor",private,vic,melbourne,keilor east,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:00.023Z,carsales_apify,SSE-AD-19701489,https://www.carsales.com.au/cars/details/2022-volvo-xc60-ultimate-b5-bright-auto-awd-my23/SSE-AD-19701489/,2022 Volvo XC60 Ultimate B5 Bright Auto AWD MY23,volvo,xc60,2022,ultimate b5 bright,UZ,MY23,Ultimate B5 Bright Xc60,58990,14017,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,wa,perth,nedlands,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:00.419Z,carsales_apify,SSE-AD-20574021,https://www.carsales.com.au/cars/details/2022-volvo-xc60-ultimate-b5-bright-auto-awd-my23/SSE-AD-20574021/,2022 Volvo XC60 Ultimate B5 Bright Auto AWD MY23,volvo,xc60,2022,ultimate b5 bright,UZ,MY23,Ultimate B5 Bright Xc60,42499,83386,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 10.0kW electric motor",private,vic,mornington peninsula,beaconsfield,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:04.318Z,carsales_apify,SSE-AD-20646078,https://www.carsales.com.au/cars/details/2012-volvo-xc60-t6-r-design-auto-awd-my12/SSE-AD-20646078/,2012 Volvo XC60 T6 R-Design Auto AWD MY12,volvo,xc60,2012,t6 r-design,DZ,MY12,T6 R Design Xc60,7950,142460,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L",private,nsw,sydney east,dee why,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:06.416Z,carsales_apify,SSE-AD-20773410,https://www.carsales.com.au/cars/details/2021-volvo-xc60-t6-r-design-auto-awd-my21/SSE-AD-20773410/,2021 Volvo XC60 T6 R-Design Auto AWD MY21,volvo,xc60,2021,t6 r-design,UZ,MY21,T6 R Design Xc60,37490,76000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,sa,adelaide,glenelg north,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:08.114Z,carsales_apify,SSE-AD-20665969,https://www.carsales.com.au/cars/details/2018-volvo-xc60-t5-inscription-auto-awd-my18/SSE-AD-20665969/,2018 Volvo XC60 T5 Inscription Auto AWD MY18,volvo,xc60,2018,t5 inscription,UZ,MY18,T5 Inscription Xc60,20500,159300,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,tarneit,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:09.219Z,carsales_apify,SSE-AD-20433497,https://www.carsales.com.au/cars/details/2019-volvo-xc60-d4-inscription-auto-awd-my20/SSE-AD-20433497/,2019 Volvo XC60 D4 Inscription Auto AWD MY20,volvo,xc60,2019,d4 inscription,UZ,MY20,D4 Inscription Xc60,28000,88000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,vic,melbourne,coburg,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:09.613Z,carsales_apify,SSE-AD-20173774,https://www.carsales.com.au/cars/details/2018-volvo-xc60-d4-momentum-auto-awd-my18/SSE-AD-20173774/,2018 Volvo XC60 D4 Momentum Auto AWD MY18,volvo,xc60,2018,d4 momentum,UZ,MY18,D4 Momentum Xc60,29000,77500,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,nsw,sydney east,rozelle,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:12.417Z,carsales_apify,SSE-AD-16184598,https://www.carsales.com.au/cars/details/2013-volvo-xc60-t5-teknik-auto-my13/SSE-AD-16184598/,2013 Volvo XC60 T5 Teknik Auto MY13,volvo,xc60,2013,t5 teknik,DZ,MY13,T5 Teknik Xc60,17700,123300,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,nailsworth,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:15.319Z,carsales_apify,SSE-AD-13578105,https://www.carsales.com.au/cars/details/2014-volvo-xc60-d4-kinetic-auto-my14/SSE-AD-13578105/,2014 Volvo XC60 D4 Kinetic Auto MY14,volvo,xc60,2014,d4 kinetic,DZ,MY14,D4 Kinetic Xc60,26900,74017,suv,automatic,diesel,"5 cylinders, Diesel Turbo Intercooled, 2.0L",private,vic,melbourne,highett,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:16.521Z,carsales_apify,SSE-AD-19094735,https://www.carsales.com.au/cars/details/2021-volvo-xc60-t6-r-design-auto-awd-my21/SSE-AD-19094735/,2021 Volvo XC60 T6 R-Design Auto AWD MY21,volvo,xc60,2021,t6 r-design,UZ,MY21,T6 R Design Xc60,45900,76489,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,nsw,sydney east,guildford west,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:18.112Z,carsales_apify,SSE-AD-20397343,https://www.carsales.com.au/cars/details/2020-volvo-xc60-t6-r-design-auto-awd-my21/SSE-AD-20397343/,2020 Volvo XC60 T6 R-Design Auto AWD MY21,volvo,xc60,2020,t6 r-design,UZ,MY21,T6 R Design Xc60,41000,75000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 2.0L",private,qld,brisbane all,sinnamon park,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:20.116Z,carsales_apify,SSE-AD-20619540,https://www.carsales.com.au/cars/details/2012-volvo-xc60-t6-r-design-auto-awd-my12/SSE-AD-20619540/,2012 Volvo XC60 T6 R-Design Auto AWD MY12,volvo,xc60,2012,t6 r-design,DZ,MY12,T6 R Design Xc60,8900,185000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L",private,vic,melbourne,preston,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:25:21.920Z,carsales_apify,SSE-AD-20625809,https://www.carsales.com.au/cars/details/2018-volvo-xc60-d4-momentum-auto-awd-my18/SSE-AD-20625809/,2018 Volvo XC60 D4 Momentum Auto AWD MY18,volvo,xc60,2018,d4 momentum,UZ,MY18,D4 Momentum Xc60,21444,198000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,sa,adelaide,mount barker,,
