run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:30.239Z,carsales_apify,SSE-AD-20730832,https://www.carsales.com.au/cars/details/2009-bmw-x5-xdrive30d-e70-auto-4x4-my10/SSE-AD-20730832/,2009 BMW X5 xDrive30d E70 Auto 4x4 MY10,bmw,x5,2009,xdrive30d,E70,MY10,Xdrive30d X5,11500,125977,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,glen waverley,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:34.838Z,carsales_apify,SSE-AD-20734823,https://www.carsales.com.au/cars/details/2015-bmw-x5-sdrive25d-f15-auto/SSE-AD-20734823/,2015 BMW X5 sDrive25d F15 Auto,bmw,x5,2015,sdrive25d,,,Sdrive25d X5,19950,115000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,nsw,sydney east,clontarf,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:35.741Z,carsales_apify,SSE-AD-20729836,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-e70-auto-4x4-my13/SSE-AD-20729836/,2013 BMW X5 xDrive30d E70 Auto 4x4 MY13,bmw,x5,2013,xdrive30d,E70,MY13,Xdrive30d X5,10200,238000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,hunter / newcastle,scone,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:36.047Z,carsales_apify,SSE-AD-20706763,https://www.carsales.com.au/cars/details/2005-bmw-x5-e53-auto-4x4-my05/SSE-AD-20706763/,2005 BMW X5 E53 Auto 4x4 MY05,bmw,x5,2005,(no badge),E53,MY05,(no Badge) X5,8700,209000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Aspirated, 3.0L",private,sa,adelaide,athelstone,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:37.139Z,carsales_apify,SSE-AD-20730952,https://www.carsales.com.au/cars/details/2020-bmw-x5-m50i-g05-auto-4x4/SSE-AD-20730952/,2020 BMW X5 M50i G05 Auto 4x4,bmw,x5,2020,m50i,,,M50i X5,89500,95000,suv,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.4L",private,vic,melbourne,donnybrook,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:40.539Z,carsales_apify,SSE-AD-20746491,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive25d-f15-auto-4x4/SSE-AD-20746491/,2015 BMW X5 xDrive25d F15 Auto 4x4,bmw,x5,2015,xdrive25d,,,Xdrive25d X5,19900,106000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,nsw,sydney east,bondi junction,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:40.945Z,carsales_apify,SSE-AD-20715173,https://www.carsales.com.au/cars/details/2010-bmw-x5-xdrive40d-sport-e70-auto-4x4-my11/SSE-AD-20715173/,2010 BMW X5 xDrive40d Sport E70 Auto 4x4 MY11,bmw,x5,2010,xdrive40d sport,E70,MY11,Xdrive40d Sport X5,15000,155900,suv,automatic,diesel,"6 cylinders, Diesel Twin Turbo Intercooled, 3.0L",private,nsw,sydney metro,hurlstone park,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:41.842Z,carsales_apify,SSE-AD-20582533,https://www.carsales.com.au/cars/details/2020-bmw-x5-xdrive25d-g05-auto-4x4/SSE-AD-20582533/,2020 BMW X5 xDrive25d G05 Auto 4x4,bmw,x5,2020,xdrive25d,,,Xdrive25d X5,49999,88450,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,vic,melbourne,frankston south,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:42.038Z,carsales_apify,SSE-AD-20695672,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20695672/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,bmw,x5,2024,xdrive30d m sport,,,Xdrive30d M Sport X5,105000,5633,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,balgowlah,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:45.038Z,carsales_apify,SSE-AD-20547109,https://www.carsales.com.au/cars/details/2023-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20547109/,2023 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2023,xdrive30d m sport,,,Xdrive30d M Sport X5,75900,71300,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,castle hill,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:47.835Z,carsales_apify,SSE-AD-20734666,https://www.carsales.com.au/cars/details/2015-bmw-x5-sdrive25d-f15-auto/SSE-AD-20734666/,2015 BMW X5 sDrive25d F15 Auto,bmw,x5,2015,sdrive25d,,,Sdrive25d X5,22000,130000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,vic,melbourne,lysterfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:48.538Z,carsales_apify,SSE-AD-20760536,https://www.carsales.com.au/cars/details/2025-bmw-x5-m60i-g05-lci-auto-4x4/SSE-AD-20760536/,2025 BMW X5 M60i G05 LCI Auto 4x4,bmw,x5,2025,m60i,,,M60i X5,155000,3500,suv,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.4L",private,vic,melbourne,williamstown north,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:49.461Z,carsales_apify,SSE-AD-20761165,https://www.carsales.com.au/cars/details/2021-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20761165/,2021 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2021,xdrive30d m sport,,,Xdrive30d M Sport X5,60000,92000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,penrith & blue mts.,wilton,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:51.441Z,carsales_apify,SSE-AD-20425307,https://www.carsales.com.au/cars/details/2018-bmw-x5-sdrive25d-f15-auto/SSE-AD-20425307/,2018 BMW X5 sDrive25d F15 Auto,bmw,x5,2018,sdrive25d,,,Sdrive25d X5,25000,149000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,qld,townsville,bowen,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:52.137Z,carsales_apify,SSE-AD-20217707,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20217707/,2014 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2014,xdrive30d,,,Xdrive30d X5,22499,150000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,hawthorn,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:53.539Z,carsales_apify,SSE-AD-20731234,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20731234/,2015 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2015,xdrive30d,,,Xdrive30d X5,19995,160000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,sa,adelaide,glenelg north,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:55.159Z,carsales_apify,SSE-AD-20733932,https://www.carsales.com.au/cars/details/2019-bmw-x5-xdrive30d-g05-auto-4x4/SSE-AD-20733932/,2019 BMW X5 xDrive30d G05 Auto 4x4,bmw,x5,2019,xdrive30d,,,Xdrive30d X5,52800,45000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney metro,belfield,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:55.656Z,carsales_apify,SSE-AD-20603975,https://www.carsales.com.au/cars/details/2010-bmw-x5-xdrive30i-e70-auto-4x4-my10/SSE-AD-20603975/,2010 BMW X5 xDrive30i E70 Auto 4x4 MY10,bmw,x5,2010,xdrive30i,E70,MY10,Xdrive30i X5,12200,136947,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Aspirated, 3.0L",private,nsw,sydney east,eastwood,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:57.840Z,carsales_apify,SSE-AD-20197932,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20197932/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,bmw,x5,2024,xdrive30d m sport,,,Xdrive30d M Sport X5,96000,52000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,aintree,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:36:58.645Z,carsales_apify,SSE-AD-20758284,https://www.carsales.com.au/cars/details/2020-bmw-x5-xdrive45e-m-sport-g05-auto-4x4/SSE-AD-20758284/,2020 BMW X5 xDrive45e M Sport G05 Auto 4x4,bmw,x5,2020,xdrive45e m sport,,,Xdrive45e M Sport X5,56600,90801,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L with 83.0kW electric motor",private,vic,melbourne,kew,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:00.042Z,carsales_apify,SSE-AD-20752569,https://www.carsales.com.au/cars/details/2018-bmw-x5-xdrive30d-g05-auto-4x4/SSE-AD-20752569/,2018 BMW X5 xDrive30d G05 Auto 4x4,bmw,x5,2018,xdrive30d,,,Xdrive30d X5,48000,66263,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,sa,adelaide,glenelg east,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:01.262Z,carsales_apify,SSE-AD-20737898,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20737898/,2014 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2014,xdrive30d,,,Xdrive30d X5,30800,125859,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,campbelltown/camden,camden,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:02.836Z,carsales_apify,SSE-AD-19894341,https://www.carsales.com.au/cars/details/2007-bmw-x5-si-e70-auto-4x4/SSE-AD-19894341/,2007 BMW X5 si E70 Auto 4x4,bmw,x5,2007,si,,,Si X5,4500,173764,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Aspirated, 3.0L",private,nsw,sydney east,hunters hill,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:07.040Z,carsales_apify,SSE-AD-20495685,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive35i-f15-auto-4x4/SSE-AD-20495685/,2017 BMW X5 xDrive35i F15 Auto 4x4,bmw,x5,2017,xdrive35i,,,Xdrive35i X5,33000,85000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L",private,nsw,sydney east,north ryde,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:07.538Z,carsales_apify,SSE-AD-20696927,https://www.carsales.com.au/cars/details/2015-bmw-x5-m50d-f15-auto-4x4/SSE-AD-20696927/,2015 BMW X5 M50d F15 Auto 4x4,bmw,x5,2015,m50d,,,M50d X5,32500,49000,suv,automatic,diesel,"6 cylinders, Diesel Triple Turbo Intercooled, 3.0L",private,qld,brisbane all,chuwar,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:08.438Z,carsales_apify,SSE-AD-20651262,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20651262/,2014 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2014,xdrive30d,,,Xdrive30d X5,29500,120000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,ormond,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:09.137Z,carsales_apify,SSE-AD-20694515,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive35i-f15-auto-4x4/SSE-AD-20694515/,2015 BMW X5 xDrive35i F15 Auto 4x4,bmw,x5,2015,xdrive35i,,,Xdrive35i X5,48900,89000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L",private,qld,brisbane all,mansfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:13.438Z,carsales_apify,SSE-AD-20697951,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20697951/,2016 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2016,xdrive30d,,,Xdrive30d X5,19900,172600,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,artarmon,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:13.839Z,carsales_apify,SSE-AD-20760919,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20760919/,2013 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2013,xdrive30d,,,Xdrive30d X5,23500,107000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,st ives,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:14.237Z,carsales_apify,SSE-AD-20753093,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20753093/,2017 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2017,xdrive30d,,,Xdrive30d X5,32900,139000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,wa,perth,secret harbour,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:15.138Z,carsales_apify,SSE-AD-20748777,https://www.carsales.com.au/cars/details/2020-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20748777/,2020 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2020,xdrive30d m sport,,,Xdrive30d M Sport X5,58000,54886,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,wa,perth,wembley downs,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:17.038Z,carsales_apify,SSE-AD-20744133,https://www.carsales.com.au/cars/details/2018-bmw-x5-xdrive30d-g05-auto-4x4/SSE-AD-20744133/,2018 BMW X5 xDrive30d G05 Auto 4x4,bmw,x5,2018,xdrive30d,,,Xdrive30d X5,54000,71000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,qld,brisbane all,albany creek,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:23.242Z,carsales_apify,SSE-AD-20217225,https://www.carsales.com.au/cars/details/2021-bmw-x5-xdrive45e-m-sport-g05-auto-4x4/SSE-AD-20217225/,2021 BMW X5 xDrive45e M Sport G05 Auto 4x4,bmw,x5,2021,xdrive45e m sport,,,Xdrive45e M Sport X5,72000,87000,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L with 83.0kW electric motor",private,nsw,sydney metro,georges hall,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:24.436Z,carsales_apify,SSE-AD-20151654,https://www.carsales.com.au/cars/details/2025-bmw-x5-xdrive40i-m-sport-g05-lci-auto-4x4/SSE-AD-20151654/,2025 BMW X5 xDrive40i M Sport G05 LCI Auto 4x4,bmw,x5,2025,xdrive40i m sport,,,Xdrive40i M Sport X5,120000,9500,suv,automatic,petrol - premium ulp,"6 cylinders, Petrol Turbo Intercooled, 3.0L",private,qld,brisbane all,westlake,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:25.141Z,carsales_apify,SSE-AD-20006529,https://www.carsales.com.au/cars/details/2018-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20006529/,2018 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2018,xdrive30d,,,Xdrive30d X5,40000,83546,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,schofields,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:25.441Z,carsales_apify,SSE-AD-17502379,https://www.carsales.com.au/cars/details/2008-bmw-x5-sd-e70-auto-4x4/SSE-AD-17502379/,2008 BMW X5 SD E70 Auto 4x4,bmw,x5,2008,sd,,,Sd X5,10000,177955,suv,automatic,diesel,"6 cylinders, Diesel Twin Turbo Intercooled, 3.0L",private,nsw,north coast,sandy beach,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:29.740Z,carsales_apify,SSE-AD-20709088,https://www.carsales.com.au/cars/details/2016-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20709088/,2016 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2016,xdrive30d,,,Xdrive30d X5,26300,119300,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,qld,brisbane all,camp hill,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:30.640Z,carsales_apify,SSE-AD-17305509,https://www.carsales.com.au/cars/details/2019-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-17305509/,2019 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2019,xdrive30d m sport,,,Xdrive30d M Sport X5,46500,107000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,bondi junction,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:31.536Z,carsales_apify,SSE-AD-19323017,https://www.carsales.com.au/cars/details/2019-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-19323017/,2019 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2019,xdrive30d m sport,,,Xdrive30d M Sport X5,54500,71050,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,elsternwick,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:33.438Z,carsales_apify,SSE-AD-20733064,https://www.carsales.com.au/cars/details/2022-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20733064/,2022 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2022,xdrive30d m sport,,,Xdrive30d M Sport X5,72250,70250,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,bentleigh east,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:35.848Z,carsales_apify,SSE-AD-20700571,https://www.carsales.com.au/cars/details/2017-bmw-x5-xdrive40d-f15-auto-4x4/SSE-AD-20700571/,2017 BMW X5 xDrive40d F15 Auto 4x4,bmw,x5,2017,xdrive40d,,,Xdrive40d X5,32000,118848,suv,automatic,diesel,"6 cylinders, Diesel Twin Turbo Intercooled, 3.0L",private,nsw,sydney east,castle cove,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:36.534Z,carsales_apify,SSE-AD-19670517,https://www.carsales.com.au/cars/details/2009-bmw-x5-xdrive48i-e70-auto-4x4-my09/SSE-AD-19670517/,2009 BMW X5 xDrive48i E70 Auto 4x4 MY09,bmw,x5,2009,xdrive48i,E70,MY09,Xdrive48i X5,16500,198200,suv,automatic,petrol - premium ulp,"8 cylinders, Petrol Aspirated, 4.8L",private,act,canberra,mckellar,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:37.247Z,carsales_apify,SSE-AD-20366966,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive40d-f15-auto-4x4/SSE-AD-20366966/,2014 BMW X5 xDrive40d F15 Auto 4x4,bmw,x5,2014,xdrive40d,,,Xdrive40d X5,19500,218000,suv,automatic,diesel,"6 cylinders, Diesel Twin Turbo Intercooled, 3.0L",private,act,canberra,wright,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:39.244Z,carsales_apify,SSE-AD-20547523,https://www.carsales.com.au/cars/details/2020-bmw-x5-m50i-g05-auto-4x4/SSE-AD-20547523/,2020 BMW X5 M50i G05 Auto 4x4,bmw,x5,2020,m50i,,,M50i X5,77000,54373,suv,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.4L",private,wa,perth,floreat,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:40.139Z,carsales_apify,SSE-AD-20680407,https://www.carsales.com.au/cars/details/2020-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20680407/,2020 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2020,xdrive30d m sport,,,Xdrive30d M Sport X5,59999,88000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,vic,melbourne,canterbury,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:43.037Z,carsales_apify,SSE-AD-20606641,https://www.carsales.com.au/cars/details/2021-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20606641/,2021 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2021,xdrive30d m sport,,,Xdrive30d M Sport X5,51500,102086,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,penrith & blue mts.,penrith,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:43.440Z,carsales_apify,SSE-AD-16029330,https://www.carsales.com.au/cars/details/2015-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-16029330/,2015 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2015,xdrive30d,,,Xdrive30d X5,22900,178000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,qld,gold coast,helensvale,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:43.742Z,carsales_apify,SSE-AD-20499687,https://www.carsales.com.au/cars/details/2024-bmw-x5-xdrive30d-m-sport-g05-lci-auto-4x4/SSE-AD-20499687/,2024 BMW X5 xDrive30d M Sport G05 LCI Auto 4x4,bmw,x5,2024,xdrive30d m sport,,,Xdrive30d M Sport X5,105000,17000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,qld,brisbane all,wynnum,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:46.756Z,carsales_apify,SSE-AD-20345838,https://www.carsales.com.au/cars/details/2020-bmw-x5-xdrive30d-m-sport-g05-auto-4x4/SSE-AD-20345838/,2020 BMW X5 xDrive30d M Sport G05 Auto 4x4,bmw,x5,2020,xdrive30d m sport,,,Xdrive30d M Sport X5,50500,94000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney east,pymble,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:47.238Z,carsales_apify,SSE-AD-20649487,https://www.carsales.com.au/cars/details/2013-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-20649487/,2013 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2013,xdrive30d,,,Xdrive30d X5,20990,164000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,nsw,sydney metro,lilyfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:49.337Z,carsales_apify,SSE-AD-20385995,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20385995/,2014 BMW X5 sDrive25d F15 Auto,bmw,x5,2014,sdrive25d,,,Sdrive25d X5,24500,97288,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,nsw,sydney east,rhodes,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:50.040Z,carsales_apify,SSE-AD-20270043,https://www.carsales.com.au/cars/details/2014-bmw-x5-sdrive25d-f15-auto/SSE-AD-20270043/,2014 BMW X5 sDrive25d F15 Auto,bmw,x5,2014,sdrive25d,,,Sdrive25d X5,12800,203000,suv,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.0L",private,vic,melbourne,cheltenham,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:52.548Z,carsales_apify,SSE-AD-19500025,https://www.carsales.com.au/cars/details/2006-bmw-x5-d-e53-auto-4x4-my06/SSE-AD-19500025/,2006 BMW X5 d E53 Auto 4x4 MY06,bmw,x5,2006,d,E53,MY06,D X5,9800,340000,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,wa,perth,forrestfield,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:37:55.938Z,carsales_apify,SSE-AD-18396736,https://www.carsales.com.au/cars/details/2014-bmw-x5-xdrive30d-f15-auto-4x4/SSE-AD-18396736/,2014 BMW X5 xDrive30d F15 Auto 4x4,bmw,x5,2014,xdrive30d,,,Xdrive30d X5,32995,94105,suv,automatic,diesel,"6 cylinders, Diesel Turbo Intercooled, 3.0L",private,qld,gold coast,meadowbrook,,
