run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-19352049,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-19352049/,2018 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Highline 2H Auto 4MOTION Perm MY18 Dual Cab,18500,193000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20471186,https://www.carsales.com.au/cars/details/2016-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my17-dual-cab/SSE-AD-20471186/,2016 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY17 Dual Cab,Volkswagen,Amarok,2016,,,,TDI420 Core 2H Auto 4MOTION Perm MY17 Dual Cab,16500,137205,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20495750,https://www.carsales.com.au/cars/details/2014-volkswagen-amarok-tdi420-ultimate-2h-auto-4motion-perm-my15-dual-cab/SSE-AD-20495750/,2014 Volkswagen Amarok TDI420 Ultimate 2H Auto 4MOTION Perm MY15 Dual Cab,Volkswagen,Amarok,2014,,,,TDI420 Ultimate 2H Auto 4MOTION Perm MY15 Dual Cab,19000,250000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20678743,https://www.carsales.com.au/cars/details/2012-volkswagen-amarok-tdi420-ultimate-2h-auto-4motion-perm-my13-dual-cab/SSE-AD-20678743/,2012 Volkswagen Amarok TDI420 Ultimate 2H Auto 4MOTION Perm MY13 Dual Cab,Volkswagen,Amarok,2012,,,,TDI420 Ultimate 2H Auto 4MOTION Perm MY13 Dual Cab,16500,198603,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20326812,https://www.carsales.com.au/cars/details/2013-volkswagen-amarok-tdi400-highline-2h-manual-4mot-my13-dual-cab/SSE-AD-20326812/,2013 Volkswagen Amarok TDI400 Highline 2H Manual 4MOT MY13 Dual Cab,Volkswagen,Amarok,2013,,,,TDI400 Highline 2H Manual 4MOT MY13 Dual Cab,16900,147470,Ute,Manual,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20448776,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi400-core-plus-2h-manual-4mot-my17-dual-cab/SSE-AD-20448776/,2017 Volkswagen Amarok TDI400 Core Plus 2H Manual 4MOT MY17 Dual Cab,Volkswagen,Amarok,2017,,,,TDI400 Core Plus 2H Manual 4MOT MY17 Dual Cab,17000,87000,Ute,Manual,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20382081,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20382081/,2018 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2018,,,,TDI420 Core 2H Auto 4MOTION Perm MY18 Dual Cab,18000,180000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20550315,https://www.carsales.com.au/cars/details/2014-volkswagen-amarok-tdi420-dark-label-2h-auto-4motion-perm-my15-dual-cab/SSE-AD-20550315/,2014 Volkswagen Amarok TDI420 Dark Label 2H Auto 4MOTION Perm MY15 Dual Cab,Volkswagen,Amarok,2014,,,,TDI420 Dark Label 2H Auto 4MOTION Perm MY15 Dual Cab,15800,245500,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20539729,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi400-core-plus-2h-manual-4mot-my17-dual-cab/SSE-AD-20539729/,2017 Volkswagen Amarok TDI400 Core Plus 2H Manual 4MOT MY17 Dual Cab,Volkswagen,Amarok,2017,,,,TDI400 Core Plus 2H Manual 4MOT MY17 Dual Cab,19000,181000,Ute,Manual,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20668080,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my21-dual-cab/SSE-AD-20668080/,2021 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,Volkswagen,Amarok,2021,,,,TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,19000,159006,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20528069,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20528069/,2018 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,20000,190500,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20691792,https://www.carsales.com.au/cars/details/2016-volkswagen-amarok-tdi420-highline-2h-auto-4motion-perm-my16-dual-cab/SSE-AD-20691792/,2016 Volkswagen Amarok TDI420 Highline 2H Auto 4MOTION Perm MY16 Dual Cab,Volkswagen,Amarok,2016,,,,TDI420 Highline 2H Auto 4MOTION Perm MY16 Dual Cab,17500,277505,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,TAS,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:36.715Z,carsales_apify,SSE-AD-20693868,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20693868/,2017 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI420 Core 2H Auto 4MOTION Perm MY18 Dual Cab,19000,200424,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20689872,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my21-dual-cab/SSE-AD-20689872/,2021 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY21 Dual Cab,Volkswagen,Amarok,2021,,,,TDI550 Core 2H Auto 4MOTION Perm MY21 Dual Cab,21000,226384,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20698661,https://www.carsales.com.au/cars/details/2015-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my15-dual-cab/SSE-AD-20698661/,2015 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY15 Dual Cab,Volkswagen,Amarok,2015,,,,TDI420 Core 2H Auto 4MOTION Perm MY15 Dual Cab,25000,351550,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20665170,https://www.carsales.com.au/cars/details/2020-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my20-dual-cab/SSE-AD-20665170/,2020 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY20 Dual Cab,Volkswagen,Amarok,2020,,,,TDI550 Core 2H Auto 4MOTION Perm MY20 Dual Cab,24500,112364,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20643505,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi580-black-edition-2h-auto-4motion-perm-my22-dual-cab/SSE-AD-20643505/,2021 Volkswagen Amarok TDI580 Black Edition 2H Auto 4MOTION Perm MY22 Dual Cab,Volkswagen,Amarok,2021,,,,TDI580 Black Edition 2H Auto 4MOTION Perm MY22 Dual Cab,22950,182237,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20671511,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my21-dual-cab/SSE-AD-20671511/,2021 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,Volkswagen,Amarok,2021,,,,TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,24300,160000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20623663,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20623663/,2019 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY19 Dual Cab,25000,156000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20697882,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20697882/,2018 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,21000,182000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20590023,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20590023/,2018 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,24900,147548,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20678229,https://www.carsales.com.au/cars/details/2014-volkswagen-amarok-tdi400-highline-2h-manual-4mot-my15-dual-cab/SSE-AD-20678229/,2014 Volkswagen Amarok TDI400 Highline 2H Manual 4MOT MY15 Dual Cab,Volkswagen,Amarok,2014,,,,TDI400 Highline 2H Manual 4MOT MY15 Dual Cab,22000,118000,Ute,Manual,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20700760,https://www.carsales.com.au/cars/details/2015-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my16-dual-cab/SSE-AD-20700760/,2015 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY16 Dual Cab,Volkswagen,Amarok,2015,,,,TDI420 Core 2H Auto 4MOTION Perm MY16 Dual Cab,22000,99000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20676228,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my20-dual-cab/SSE-AD-20676228/,2019 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY20 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Highline 2H Auto 4MOTION Perm MY20 Dual Cab,21400,208500,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20060746,https://www.carsales.com.au/cars/details/2015-volkswagen-amarok-tdi420-canyon-2h-auto-4motion-perm-my15-dual-cab/SSE-AD-20060746/,2015 Volkswagen Amarok TDI420 Canyon 2H Auto 4MOTION Perm MY15 Dual Cab,Volkswagen,Amarok,2015,,,,TDI420 Canyon 2H Auto 4MOTION Perm MY15 Dual Cab,25000,88000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,WA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20325038,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-ultimate-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20325038/,2018 Volkswagen Amarok TDI550 Ultimate 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Ultimate 2H Auto 4MOTION Perm MY18 Dual Cab,24000,192000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,ACT,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20196781,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20196781/,2017 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,25000,147125,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20709188,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20709188/,2019 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,24750,108000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20535217,https://www.carsales.com.au/cars/details/2020-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my20-dual-cab/SSE-AD-20535217/,2020 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY20 Dual Cab,Volkswagen,Amarok,2020,,,,TDI550 Core 2H Auto 4MOTION Perm MY20 Dual Cab,24000,120562,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20403769,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my22-dual-cab/SSE-AD-20403769/,2021 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY22 Dual Cab,Volkswagen,Amarok,2021,,,,TDI420 Core 2H Auto 4MOTION Perm MY22 Dual Cab,21500,148000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20648098,https://www.carsales.com.au/cars/details/2022-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my22-dual-cab/SSE-AD-20648098/,2022 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY22 Dual Cab,Volkswagen,Amarok,2022,,,,TDI420 Core 2H Auto 4MOTION Perm MY22 Dual Cab,22800,89250,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20607998,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20607998/,2019 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY19 Dual Cab,22500,157000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20622333,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my17-dual-cab/SSE-AD-20622333/,2017 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY17 Dual Cab,Volkswagen,Amarok,2017,,,,TDI420 Core 2H Auto 4MOTION Perm MY17 Dual Cab,21000,165200,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:43.613Z,carsales_apify,SSE-AD-20539767,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20539767/,2017 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Highline 2H Auto 4MOTION Perm MY18 Dual Cab,20000,192000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-19556923,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my20-dual-cab/SSE-AD-19556923/,2019 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY20 Dual Cab,Volkswagen,Amarok,2019,,,,TDI420 Core 2H Auto 4MOTION Perm MY20 Dual Cab,25500,110000,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-18280753,https://www.carsales.com.au/cars/details/2016-volkswagen-amarok-tdi400-atacama-2h-manual-4mot-my16-dual-cab/SSE-AD-18280753/,2016 Volkswagen Amarok TDI400 Atacama 2H Manual 4MOT MY16 Dual Cab,Volkswagen,Amarok,2016,,,,TDI400 Atacama 2H Manual 4MOT MY16 Dual Cab,30000,170287,Ute,Manual,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20641290,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20641290/,2019 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Highline 2H Auto 4MOTION Perm MY19 Dual Cab,29900,149500,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20559724,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20559724/,2017 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,25500,154000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20710422,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi580-ultimate-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20710422/,2019 Volkswagen Amarok TDI580 Ultimate 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI580 Ultimate 2H Auto 4MOTION Perm MY19 Dual Cab,29000,215000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20602281,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-core-2h-auto-4motion-perm-my19-dual-cab/SSE-AD-20602281/,2019 Volkswagen Amarok TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Core 2H Auto 4MOTION Perm MY19 Dual Cab,27000,180500,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,WA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20618746,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-ultimate-2h-auto-4motion-perm-my17-dual-cab/SSE-AD-20618746/,2017 Volkswagen Amarok TDI550 Ultimate 2H Auto 4MOTION Perm MY17 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Ultimate 2H Auto 4MOTION Perm MY17 Dual Cab,28000,135700,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20298189,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi580-highline-2h-auto-4motion-perm-my21-dual-cab/SSE-AD-20298189/,2021 Volkswagen Amarok TDI580 Highline 2H Auto 4MOTION Perm MY21 Dual Cab,Volkswagen,Amarok,2021,,,,TDI580 Highline 2H Auto 4MOTION Perm MY21 Dual Cab,27000,121976,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-19732004,https://www.carsales.com.au/cars/details/2018-volkswagen-amarok-tdi550-ultimate-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-19732004/,2018 Volkswagen Amarok TDI550 Ultimate 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2018,,,,TDI550 Ultimate 2H Auto 4MOTION Perm MY18 Dual Cab,27000,189000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,SA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20579399,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-20579399/,2017 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,25500,165000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20660571,https://www.carsales.com.au/cars/details/2016-volkswagen-amarok-tdi420-highline-2h-auto-4motion-perm-my16-dual-cab/SSE-AD-20660571/,2016 Volkswagen Amarok TDI420 Highline 2H Auto 4MOTION Perm MY16 Dual Cab,Volkswagen,Amarok,2016,,,,TDI420 Highline 2H Auto 4MOTION Perm MY16 Dual Cab,26000,97012,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20415842,https://www.carsales.com.au/cars/details/2019-volkswagen-amarok-tdi550-highline-2h-auto-4motion-perm-my20-dual-cab/SSE-AD-20415842/,2019 Volkswagen Amarok TDI550 Highline 2H Auto 4MOTION Perm MY20 Dual Cab,Volkswagen,Amarok,2019,,,,TDI550 Highline 2H Auto 4MOTION Perm MY20 Dual Cab,29000,103000,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-20576070,https://www.carsales.com.au/cars/details/2021-volkswagen-amarok-tdi420-core-2h-auto-4motion-perm-my21-dual-cab/SSE-AD-20576070/,2021 Volkswagen Amarok TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,Volkswagen,Amarok,2021,,,,TDI420 Core 2H Auto 4MOTION Perm MY21 Dual Cab,29990,89208,Ute,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T19:30:49.613Z,carsales_apify,SSE-AD-19917651,https://www.carsales.com.au/cars/details/2017-volkswagen-amarok-tdi550-sportline-2h-auto-4motion-perm-my18-dual-cab/SSE-AD-19917651/,2017 Volkswagen Amarok TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,Volkswagen,Amarok,2017,,,,TDI550 Sportline 2H Auto 4MOTION Perm MY18 Dual Cab,27000,131938,Ute,Automatic,Diesel,6cyl 3.0L T Diesel,Private,NSW,,,Around market price,
