snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-04-17T20:04:41.657714+00:00,https://www.grays.com/lot/0001-50715164/motor-vehicles-motor-cycles/2020-toyota-hilux-4x4-sr-gun126r-turbo-diesel-automatic-dual-cab,20100.0,20100.0,118,4d 13h 55m21s,109.922,Active,qld,QLD,lot
2026-04-17T20:04:51.054357+00:00,https://www.grays.com/lot/0001-10353252/motor-vehicles-motor-cycles/2008-audi-a6-2-8-fsi-quattro-c6-automatic-sedan,1550.0,1550.0,15,1d 13h 55m10s,37.919,Active,nsw,NSW,lot
2026-04-17T20:05:00.539310+00:00,https://www.grays.com/lot/0001-10353257/motor-vehicles-motor-cycles/2014-mitsubishi-triton-glx-4x4-mn-turbo-diesel-manual-dual-cab,6000.0,6000.0,66,1d 13h 55m2s,37.917,Active,nsw,NSW,lot
2026-04-17T20:05:10.066963+00:00,https://www.grays.com/lot/0001-10353297/motor-vehicles-motor-cycles/2010-audi-a1-1-4-tfsi-ambition-8x-automatic-hatchback,309.0,309.0,4,1d 13h 54m53s,37.915,Active,nsw,NSW,lot
2026-04-17T20:05:19.359732+00:00,https://www.grays.com/lot/0001-10353298/motor-vehicles-motor-cycles/2010-toyota-landcruiser-gxl-vdj200r-turbo-diesel-automatic-wagon,15989.0,15989.0,80,1d 13h 54m43s,37.912,Active,nsw,NSW,lot
2026-04-17T20:05:28.951262+00:00,https://www.grays.com/lot/0001-10353309/motor-vehicles-motor-cycles/2019-holden-commodore-sportwagon-lt-zb-9-auto-wagon,509.0,509.0,10,1d 13h 54m34s,37.909,Active,nsw,NSW,lot
2026-04-17T20:05:39.584075+00:00,https://www.grays.com/lot/0001-10353311/motor-vehicles-motor-cycles/2010-mazda-3-sp25-bl-automatic-sedan,3200.0,3200.0,46,1d 13h 54m23s,37.906,Active,nsw,NSW,lot
2026-04-17T20:05:48.678936+00:00,https://www.grays.com/lot/0001-10353312/motor-vehicles-motor-cycles/2012-ford-focus-ambiente-lw-automatic-hatchback,2700.0,2700.0,12,1d 13h 54m14s,37.904,Active,nsw,NSW,lot
2026-04-17T20:05:59.214729+00:00,https://www.grays.com/lot/0001-10353313/motor-vehicles-motor-cycles/2017-toyota-camry-altise-asv50r-automatic-sedan,9200.0,9200.0,49,1d 13h 54m3s,37.901,Active,nsw,NSW,lot
2026-04-17T20:06:07.574330+00:00,https://www.grays.com/lot/0001-10353314/motor-vehicles-motor-cycles/2014-audi-s3-2-0-tfsi-quattro-8v-automatic-sedan,10200.0,10200.0,106,1d 13h 53m55s,37.899,Active,nsw,NSW,lot
2026-04-17T20:06:24.333048+00:00,https://www.grays.com/lot/0001-10353317/motor-vehicles-motor-cycles/2019-ford-ranger-wildtrak-4x4-px-iii-turbo-diesel-10-auto-dual-cab,5900.0,5900.0,8,4d 13h 53m37s,109.894,Active,nsw,NSW,lot
2026-04-17T20:06:42.280575+00:00,https://www.grays.com/lot/0001-10353319/motor-vehicles-motor-cycles/2019-ford-ranger-xl-4x4-px-iii-turbo-diesel-manual-crew-cab-chassis,9.0,9.0,1,4d 13h 53m20s,109.889,Active,nsw,NSW,lot
2026-04-17T20:06:56.748015+00:00,https://www.grays.com/lot/0001-10353320/motor-vehicles-motor-cycles/2016-toyota-camry-altise-hybrid-avv50r-cvt-sedan,6400.0,6400.0,86,1d 13h 53m5s,37.885,Active,nsw,NSW,lot
2026-04-17T20:07:05.174889+00:00,https://www.grays.com/lot/0001-10353322/motor-vehicles-motor-cycles/2011-holden-berlina-ve-ii-automatic-wagon,9.0,9.0,0,4d 13h 52m56s,109.882,Active,nsw,NSW,lot
2026-04-17T20:07:16.925510+00:00,https://www.grays.com/lot/0001-10353323/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-awd-g3-manual-sedan,109.0,109.0,2,4d 13h 52m45s,109.879,Active,nsw,NSW,lot
2026-04-17T20:07:25.453107+00:00,https://www.grays.com/lot/0001-10353324/motor-vehicles-motor-cycles/2008-porsche-cayenne-automatic-wagon,9.0,9.0,1,4d 13h 52m37s,109.877,Active,nsw,NSW,lot
2026-04-17T20:07:35.330882+00:00,https://www.grays.com/lot/0001-10353325/motor-vehicles-motor-cycles/2013-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,9.0,9.0,1,4d 13h 52m27s,109.874,Active,nsw,NSW,lot
2026-04-17T20:07:44.882507+00:00,https://www.grays.com/lot/0001-10353326/motor-vehicles-motor-cycles/2014-jeep-compass-blackhawk-le-cvt-wagon,9.0,9.0,0,4d 13h 52m18s,109.872,Active,nsw,NSW,lot
2026-04-17T20:07:53.551207+00:00,https://www.grays.com/lot/0001-10353327/motor-vehicles-motor-cycles/2012-mercedes-benz-b-class-b180-be-w246-automatic-hatchback,209.0,209.0,3,4d 13h 52m9s,109.869,Active,nsw,NSW,lot
2026-04-17T20:08:11.345502+00:00,https://www.grays.com/lot/0001-10353329/motor-vehicles-motor-cycles/2003-mercedes-benz-sl500-r230-automatic-convertible,709.0,709.0,8,3d 13h 51m51s,85.864,Active,nsw,NSW,lot
2026-04-17T20:08:20.160819+00:00,https://www.grays.com/lot/0001-10353330/motor-vehicles-motor-cycles/2016-alfa-romeo-giulietta-veloce-series-2-automatic-hatchback,1209.0,1209.0,20,1d 13h 51m42s,37.862,Active,nsw,NSW,lot
2026-04-17T20:08:29.060684+00:00,https://www.grays.com/lot/0001-10353332/motor-vehicles-motor-cycles/2019-volkswagen-golf-r-a7-automatic-wagon,19200.0,19200.0,199,1d 13h 51m33s,37.859,Active,nsw,NSW,lot
2026-04-17T20:08:37.969426+00:00,https://www.grays.com/lot/0001-10353334/motor-vehicles-motor-cycles/2019-kia-cerato-s-bd-automatic-hatchback,12000.0,12000.0,100,2d 13h 51m24s,61.857,Active,nsw,NSW,lot
2026-04-17T20:08:47.088323+00:00,https://www.grays.com/lot/0001-10353337/motor-vehicles-motor-cycles/2018-volkswagen-passat-132tsi-b8-automatic-wagon,9100.0,9100.0,26,2d 13h 51m15s,61.854,Active,nsw,NSW,lot
2026-04-17T20:08:56.332736+00:00,https://www.grays.com/lot/0001-10353338/motor-vehicles-motor-cycles/2016-holden-captiva-7-ls-2wd-cg-ii-turbo-diesel-automatic-7-seats-wagon,209.0,209.0,5,2d 13h 51m6s,61.852,Active,nsw,NSW,lot
2026-04-17T20:09:04.575275+00:00,https://www.grays.com/lot/0001-10353340/motor-vehicles-motor-cycles/2015-mercedes-benz-gla-class-gla200-cdi-x156-turbo-diesel-automatic-wagon,9.0,9.0,1,3d 13h 50m58s,85.849,Active,nsw,NSW,lot
2026-04-17T20:09:12.829798+00:00,https://www.grays.com/lot/0001-10353341/motor-vehicles-motor-cycles/2015-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,309.0,309.0,4,3d 13h 50m49s,85.847,Active,nsw,NSW,lot
2026-04-17T20:09:21.768493+00:00,https://www.grays.com/lot/0001-10353346/motor-vehicles-motor-cycles/2014-jeep-compass-sport-manual-wagon,9.0,9.0,1,3d 13h 50m39s,85.844,Active,nsw,NSW,lot
2026-04-17T20:09:30.046471+00:00,https://www.grays.com/lot/0001-10353349/motor-vehicles-motor-cycles/2006-mercedes-benz-s-class-s350l-w221-automatic-sedan,509.0,509.0,6,4d 13h 50m31s,109.842,Active,nsw,NSW,lot
2026-04-17T20:09:38.906743+00:00,https://www.grays.com/lot/0001-10353351/motor-vehicles-motor-cycles/2009-toyota-landcruiser-gxl-vdj200r-turbo-diesel-automatic-8-seats-wagon,4100.0,4100.0,30,3d 13h 50m23s,85.84,Active,nsw,NSW,lot
2026-04-17T20:09:48.051689+00:00,https://www.grays.com/lot/0001-10353353/motor-vehicles-motor-cycles/2012-ford-focus-titanium-lw-ii-turbo-diesel-automatic-hatchback,9.0,9.0,1,3d 13h 50m13s,85.837,Active,nsw,NSW,lot
2026-04-17T20:10:01.281341+00:00,https://www.grays.com/lot/0001-10353354/motor-vehicles-motor-cycles/2009-bmw-320i-20i-touring-executive-e91-automatic-wagon,9.0,9.0,1,3d 13h 50m1s,85.834,Active,nsw,NSW,lot
2026-04-17T20:10:09.515267+00:00,https://www.grays.com/lot/0001-10353355/motor-vehicles-motor-cycles/2004-jeep-wrangler-sport-tj-manual-wagon,109.0,109.0,2,3d 13h 49m53s,85.831,Active,nsw,NSW,lot
2026-04-17T20:10:18.470894+00:00,https://www.grays.com/lot/0001-10353357/motor-vehicles-motor-cycles/2013-bmw-z4-lci-sdrive35is-e89-automatic-convertible,5100.0,5100.0,28,4d 13h 49m44s,109.829,Active,nsw,NSW,lot
2026-04-17T20:10:27.288699+00:00,https://www.grays.com/lot/0001-10353358/motor-vehicles-motor-cycles/2004-bmw-x3-2-5i-e83-automatic-wagon,9.0,9.0,0,4d 13h 49m35s,109.826,Active,nsw,NSW,lot
2026-04-17T20:10:35.381059+00:00,https://www.grays.com/lot/0001-10353360/motor-vehicles-motor-cycles/2012-land-rover-range-rover-evoque-td4-pure-turbo-diesel-automatic-wagon,9.0,9.0,0,3d 13h 49m27s,85.824,Active,nsw,NSW,lot
2026-04-17T20:10:44.242941+00:00,https://www.grays.com/lot/0001-10353362/motor-vehicles-motor-cycles/2012-subaru-impreza-2-0i-g4-manual-hatchback,509.0,509.0,8,2d 13h 49m18s,61.822,Active,nsw,NSW,lot
2026-04-17T20:10:53.430561+00:00,https://www.grays.com/lot/0001-10353368/motor-vehicles-motor-cycles/2009-suzuki-sx4-awd-gy-manual-hatchback,9.0,9.0,0,4d 13h 49m9s,109.819,Active,nsw,NSW,lot
2026-04-17T20:11:03.745646+00:00,https://www.grays.com/lot/0001-10353370/motor-vehicles-motor-cycles/2010-subaru-impreza-wrx-g3-manual-sedan,109.0,109.0,2,4d 13h 48m59s,109.816,Active,nsw,NSW,lot
2026-04-17T20:11:13.220109+00:00,https://www.grays.com/lot/0001-10353372/motor-vehicles-motor-cycles/2011-nissan-elgrand-cvt-8-seats-people-mover,9.0,9.0,1,4d 13h 48m48s,109.813,Active,nsw,NSW,lot
2026-04-17T20:11:22.208474+00:00,https://www.grays.com/lot/0001-10353373/motor-vehicles-motor-cycles/2012-mitsubishi-pajero-glx-nw-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,2,4d 13h 48m40s,109.811,Active,nsw,NSW,lot
2026-04-17T20:11:30.691519+00:00,https://www.grays.com/lot/0001-10353374/motor-vehicles-motor-cycles/2012-subaru-xv-2-0i-l-g4x-cvt-hatchback,9.0,9.0,0,4d 13h 48m32s,109.809,Active,nsw,NSW,lot
2026-04-17T20:11:39.243589+00:00,https://www.grays.com/lot/0001-10353380/motor-vehicles-motor-cycles/2011-mercedes-benz-gl-class-gl350-cdi-x164-turbo-diesel-auto-7-seats-wagon,9.0,9.0,0,4d 13h 48m22s,109.806,Active,nsw,NSW,lot
2026-04-17T20:11:47.934865+00:00,https://www.grays.com/lot/0001-10500716/motor-vehicles-motor-cycles/2020-ford-everest-ambiente-4wd-uaii-turbo-diesel-automatic-wagon,6000.0,6000.0,4,4d 12h 18m14s,108.304,Active,nsw,NSW,lot
2026-04-17T20:11:55.865360+00:00,https://www.grays.com/lot/0001-10500718/motor-vehicles-motor-cycles/2019-holden-colorado-4x4-lx-rg-turbo-diesel-automatic-crew-cab-chassis,5200.0,5200.0,11,4d 12h 18m5s,108.301,Active,nsw,NSW,lot
2026-04-17T20:12:04.237843+00:00,https://www.grays.com/lot/0001-10913028/motor-vehicles-motor-cycles/2013-hyundai-ix35-se-awd-lm-turbo-diesel-automatic-wagon,609.0,609.0,7,2d 13h 47m57s,61.799,Active,nsw,NSW,lot
2026-04-17T20:12:12.488868+00:00,https://www.grays.com/lot/0001-10913036/motor-vehicles-motor-cycles/2015-kia-carnival-s-yp-turbo-diesel-automatic-8-seats-people-mover,4201.0,4201.0,47,1d 13h 47m50s,37.797,Active,nsw,NSW,lot
2026-04-17T20:12:19.766413+00:00,https://www.grays.com/lot/0001-21065002/motor-vehicles-motor-cycles/2014-mini-cooper-countryman-s-r60-automatic-wagon,2600.0,2600.0,21,2d 13h 47m43s,61.795,Active,vic,VIC,lot
2026-04-17T20:12:26.964060+00:00,https://www.grays.com/lot/0001-21065003/motor-vehicles-motor-cycles/2013-toyota-hiace-lwb-trh201r-automatic-van,10500.0,10500.0,37,1d 13h 47m36s,37.793,Active,vic,VIC,lot
2026-04-17T20:12:34.232270+00:00,https://www.grays.com/lot/0001-21065103/motor-vehicles-motor-cycles/2011-jeep-grand-cherokee-limited-4x4-wk-turbo-diesel-automatic-wagon,9.0,9.0,1,1d 13h 47m27s,37.791,Active,vic,VIC,lot
2026-04-17T20:12:42.089285+00:00,https://www.grays.com/lot/0001-21065193/motor-vehicles-motor-cycles/2010-audi-a5-2-0-tfsi-8t-cvt-hatchback,4100.0,4100.0,22,1d 13h 47m20s,37.789,Active,vic,VIC,lot
2026-04-17T20:12:49.205210+00:00,https://www.grays.com/lot/0001-21065438/motor-vehicles-motor-cycles/2010-hyundai-imax-tq-automatic-8-seats-people-mover-rwc-issued-28th-march,4100.0,4100.0,28,1d 13h 47m12s,37.787,Active,vic,VIC,lot
2026-04-17T20:12:56.630050+00:00,https://www.grays.com/lot/0001-21065446/motor-vehicles-motor-cycles/2016-mitsubishi-triton-4x2-glx-mq-turbo-diesel-manual-cab-chassis,6590.0,6590.0,0,1d 13h 47m6s,37.785,Active,vic,VIC,lot
2026-04-17T20:13:03.877886+00:00,https://www.grays.com/lot/0001-21065455/motor-vehicles-motor-cycles/2009-nissan-dualis-st-j10-cvt-wagon,509.0,509.0,6,1d 13h 46m59s,37.783,Active,vic,VIC,lot
2026-04-17T20:13:11.282021+00:00,https://www.grays.com/lot/0001-21065477/motor-vehicles-motor-cycles/2012-toyota-hilux-4x2-workmate-tgn16r-automatic-dual-cab,2001.0,2001.0,28,1d 13h 46m50s,37.781,Active,vic,VIC,lot
2026-04-17T20:13:18.537936+00:00,https://www.grays.com/lot/0001-21065502/motor-vehicles-motor-cycles/2004-bmw-530i-e60-automatic-sedan,2009.0,2009.0,23,1d 13h 46m44s,37.779,Active,vic,VIC,lot
2026-04-17T20:13:26.170819+00:00,https://www.grays.com/lot/0001-21065505/motor-vehicles-motor-cycles/2005-mercedes-benz-clk-200k-avantgarde-c209-automatic-coupe,509.0,509.0,6,3d 13h 46m36s,85.777,Active,vic,VIC,lot
2026-04-17T20:13:34.249326+00:00,https://www.grays.com/lot/0001-21065525/motor-vehicles-motor-cycles/2010-land-rover-freelander-2-td4-e-turbo-diesel-manual-wagon,309.0,309.0,5,1d 13h 46m28s,37.774,Active,vic,VIC,lot
2026-04-17T20:13:41.772987+00:00,https://www.grays.com/lot/0001-21065529/motor-vehicles-motor-cycles/2015-mazda-cx-5-akera-ke-turbo-diesel-automatic-wagon,8000.0,8000.0,122,1d 13h 46m20s,37.772,Active,vic,VIC,lot
2026-04-17T20:13:48.977138+00:00,https://www.grays.com/lot/0001-21065530/motor-vehicles-motor-cycles/2012-subaru-impreza-wrx-g3-manual-sedan,7200.0,7200.0,76,1d 13h 46m12s,37.77,Active,vic,VIC,lot
2026-04-17T20:13:55.990805+00:00,https://www.grays.com/lot/0001-21065531/motor-vehicles-motor-cycles/2012-jeep-patriot-sport-mk-cvt-wagon,9.0,9.0,0,1d 13h 46m5s,37.768,Active,vic,VIC,lot
2026-04-17T20:14:03.224797+00:00,https://www.grays.com/lot/0001-21065532/motor-vehicles-motor-cycles/2013-subaru-forester-2-5i-s-s4-cvt-wagon,3100.0,3100.0,44,1d 13h 45m58s,37.766,Active,vic,VIC,lot
2026-04-17T20:14:10.755583+00:00,https://www.grays.com/lot/0001-21065533/motor-vehicles-motor-cycles/2005-suzuki-swift-ez-automatic-hatchback,2300.0,2300.0,32,1d 13h 45m52s,37.764,Active,vic,VIC,lot
2026-04-17T20:14:18.558487+00:00,https://www.grays.com/lot/0001-21065535/motor-vehicles-motor-cycles/2006-toyota-corolla-ascent-zze122r-automatic-hatchback,5009.0,5009.0,98,1d 13h 45m42s,37.762,Active,vic,VIC,lot
2026-04-17T20:14:25.841205+00:00,https://www.grays.com/lot/0001-21065536/motor-vehicles-motor-cycles/2015-mercedes-benz-sprinter-516-cdi-lwb-h-roof-turbo-diesel-automatic-van,10700.0,10700.0,82,1d 13h 45m37s,37.76,Active,vic,VIC,lot
2026-04-17T20:14:33.489992+00:00,https://www.grays.com/lot/0001-21065537/motor-vehicles-motor-cycles/2007-alfa-romeo-159-sportwagon-1-9-jtd-140-turbo-diesel-automatic-wagon,909.0,909.0,12,1d 13h 45m27s,37.758,Active,vic,VIC,lot
2026-04-17T20:14:41.669262+00:00,https://www.grays.com/lot/0001-21065538/motor-vehicles-motor-cycles/2017-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,3300.0,3300.0,40,1d 13h 45m21s,37.756,Active,vic,VIC,lot
2026-04-17T20:14:49.260809+00:00,https://www.grays.com/lot/0001-21065540/motor-vehicles-motor-cycles/2010-land-rover-range-rover-sport-3-0-tdv6-luxury-turbo-diesel-auto-wagon,4109.0,4109.0,24,1d 13h 45m13s,37.754,Active,vic,VIC,lot
2026-04-17T20:14:56.719868+00:00,https://www.grays.com/lot/0001-21065542/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,4600.0,4600.0,23,1d 13h 45m6s,37.752,Active,vic,VIC,lot
2026-04-17T20:15:04.008919+00:00,https://www.grays.com/lot/0001-21065543/motor-vehicles-motor-cycles/2016-bmw-x6-xdrive-40d-f16-turbo-diesel-automatic-8-speed-coupe,13100.0,13100.0,94,1d 13h 44m57s,37.749,Active,vic,VIC,lot
2026-04-17T20:15:11.589259+00:00,https://www.grays.com/lot/0001-21065553/motor-vehicles-motor-cycles/2012-isuzu-d-max-4x4-sx-hi-ride-turbo-diesel-automatic-cab-chassis,1000.0,1000.0,10,3d 13h 44m50s,85.747,Active,vic,VIC,lot
2026-04-17T20:15:19.065420+00:00,https://www.grays.com/lot/0001-21065554/motor-vehicles-motor-cycles/2007-audi-a3-1-8-tfsi-amb-8p-automatic-hatchback,309.0,309.0,4,1d 13h 44m44s,37.746,Active,vic,VIC,lot
2026-04-17T20:15:26.583964+00:00,https://www.grays.com/lot/0001-21065555/motor-vehicles-motor-cycles/2003-mitsubishi-lancer-es-ch-automatic-sedan,409.0,409.0,5,1d 13h 44m35s,37.743,Active,vic,VIC,lot
2026-04-17T20:15:34.107073+00:00,https://www.grays.com/lot/0001-21065556/motor-vehicles-motor-cycles/2007-alfa-romeo-159-jts-140-selespeed-automatic-sedan,1700.0,1700.0,15,1d 14h 14m28s,38.241,Active,vic,VIC,lot
2026-04-17T20:15:41.485880+00:00,https://www.grays.com/lot/0001-21065557/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-laredo-wk-turbo-diesel-automatic-wagon,809.0,809.0,9,1d 13h 44m21s,37.739,Active,vic,VIC,lot
2026-04-17T20:15:49.309431+00:00,https://www.grays.com/lot/0001-21065558/motor-vehicles-motor-cycles/2013-volkswagen-jetta-118tsi-1b-automatic-sedan,1509.0,1509.0,16,1d 13h 44m13s,37.737,Active,vic,VIC,lot
2026-04-17T20:15:56.658590+00:00,https://www.grays.com/lot/0001-21065559/motor-vehicles-motor-cycles/2004-lexus-es-es300-mcv30r-automatic-sedan,3850.0,3850.0,43,1d 13h 44m6s,37.735,Active,vic,VIC,lot
2026-04-17T20:16:04.386275+00:00,https://www.grays.com/lot/0001-21065560/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-srt-8-wk-automatic-8-speed-wagon,15200.0,15200.0,148,1d 13h 43m57s,37.733,Active,vic,VIC,lot
2026-04-17T20:16:12.184205+00:00,https://www.grays.com/lot/0001-21065561/motor-vehicles-motor-cycles/2013-mercedes-benz-m-class-ml250-bluetec-w166-turbo-diesel-automatic-wagon,4520.0,4520.0,74,1d 13h 43m50s,37.731,Active,vic,VIC,lot
2026-04-17T20:16:19.617263+00:00,https://www.grays.com/lot/0001-21065562/motor-vehicles-motor-cycles/2013-nissan-dualis-st-2-j10-iii-cvt-7-seats-wagon,1209.0,1209.0,13,1d 13h 43m43s,37.729,Active,vic,VIC,lot
2026-04-17T20:16:27.647209+00:00,https://www.grays.com/lot/0001-21065563/motor-vehicles-motor-cycles/2017-ford-escape-ambiente-fwd-zg-automatic-wagon,209.0,209.0,3,2d 13h 43m34s,61.726,Active,vic,VIC,lot
2026-04-17T20:16:34.850882+00:00,https://www.grays.com/lot/0001-21065565/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2709.0,2709.0,51,1d 13h 43m27s,37.724,Active,vic,VIC,lot
2026-04-17T20:16:42.261273+00:00,https://www.grays.com/lot/0001-21065567/motor-vehicles-motor-cycles/2008-peugeot-407-st-hdi-turbo-diesel-automatic-sedan,409.0,409.0,5,2d 13h 43m19s,61.722,Active,vic,VIC,lot
2026-04-17T20:16:49.490808+00:00,https://www.grays.com/lot/0001-21065568/motor-vehicles-motor-cycles/2012-kia-rio-sli-ub-automatic-hatchback,409.0,409.0,7,2d 13h 43m13s,61.72,Active,vic,VIC,lot
2026-04-17T20:16:57.166222+00:00,https://www.grays.com/lot/0001-21065569/motor-vehicles-motor-cycles/2015-land-rover-discovery-sport-td4-hse-turbo-diesel-automatic-wagon,4100.0,4100.0,58,2d 13h 43m5s,61.718,Active,vic,VIC,lot
2026-04-17T20:17:04.588462+00:00,https://www.grays.com/lot/0001-21065571/motor-vehicles-motor-cycles/2008-mazda-bt-50-sdx-b3000-turbo-diesel-automatic-dual-cab,9.0,9.0,1,3d 13h 42m58s,85.716,Active,vic,VIC,lot
2026-04-17T20:17:12.202698+00:00,https://www.grays.com/lot/0001-21065573/motor-vehicles-motor-cycles/2008-mazda-2-genki-de-manual-hatchback,1009.0,1009.0,12,3d 13h 42m50s,85.714,Active,vic,VIC,lot
2026-04-17T20:17:19.767795+00:00,https://www.grays.com/lot/0001-21065574/motor-vehicles-motor-cycles/2019-bmw-x4-xdrive-30i-g02-m-sport-automatic-8-speed-wagon,13000.0,13000.0,211,3d 13h 42m42s,85.712,Active,vic,VIC,lot
2026-04-17T20:17:27.581986+00:00,https://www.grays.com/lot/0001-21065575/motor-vehicles-motor-cycles/2008-mercedes-benz-c220-cdi-classic-w204-turbo-diesel-automatic-sedan,109.0,109.0,2,3d 13h 42m33s,85.709,Active,vic,VIC,lot
2026-04-17T20:17:34.748684+00:00,https://www.grays.com/lot/0001-21065577/motor-vehicles-motor-cycles/2011-lexus-ct200h-ct200h-prestige-zwa10r-cvt-hatchback,6250.0,6250.0,75,3d 13h 42m28s,85.708,Active,vic,VIC,lot
2026-04-17T20:17:41.959554+00:00,https://www.grays.com/lot/0001-21065578/motor-vehicles-motor-cycles/2007-volkswagen-golf-2-0-fsi-sportline-a5-automatic-hatchback,209.0,209.0,3,3d 13h 42m19s,85.705,Active,vic,VIC,lot
2026-04-17T20:17:49.299832+00:00,https://www.grays.com/lot/0001-21065579/motor-vehicles-motor-cycles/2015-land-rover-discovery-sport-sd4-hse-luxury-turbo-diesel-automatic-wagon,909.0,909.0,10,3d 13h 42m12s,85.703,Active,vic,VIC,lot
2026-04-17T20:17:56.789789+00:00,https://www.grays.com/lot/0001-21065580/motor-vehicles-motor-cycles/2019-land-rover-discovery-sport-d150-r-dynamic-s-l550-td-at-7-seats-wagon,8000.0,8000.0,93,3d 13h 42m6s,85.702,Active,vic,VIC,lot
2026-04-17T20:18:04.754642+00:00,https://www.grays.com/lot/0001-21065581/motor-vehicles-motor-cycles/2016-lexus-nx-nx200t-luxury-agz10r-automatic-wagon,6300.0,6300.0,43,3d 13h 41m56s,85.699,Active,vic,VIC,lot
2026-04-17T20:18:12.309270+00:00,https://www.grays.com/lot/0001-21065582/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-r-line-allspace-162tsi-highline-at-7-seats-wagon,3309.0,3309.0,33,3d 13h 41m49s,85.697,Active,vic,VIC,lot
2026-04-17T20:18:19.920461+00:00,https://www.grays.com/lot/0001-21065584/motor-vehicles-motor-cycles/2009-subaru-forester-x-s3-manual-wagon,309.0,309.0,5,3d 13h 41m43s,85.695,Active,vic,VIC,lot
2026-04-17T20:18:27.871712+00:00,https://www.grays.com/lot/0001-21065585/motor-vehicles-motor-cycles/2015-subaru-wrx-premium-v1-cvt-sedan,8600.0,8600.0,119,2d 13h 41m33s,61.692,Active,vic,VIC,lot
2026-04-17T20:18:35.366447+00:00,https://www.grays.com/lot/0001-21065587/motor-vehicles-motor-cycles/2013-ford-mondeo-zetec-tdci-mc-turbo-diesel-automatic-wagon,9.0,9.0,1,2d 13h 41m26s,61.691,Active,vic,VIC,lot
2026-04-17T20:18:43.052050+00:00,https://www.grays.com/lot/0001-21065588/motor-vehicles-motor-cycles/2015-toyota-corolla-ascent-zre172r-cvt-sedan,609.0,609.0,8,2d 13h 41m19s,61.689,Active,vic,VIC,lot
2026-04-17T20:18:50.695219+00:00,https://www.grays.com/lot/0001-21065590/motor-vehicles-motor-cycles/2009-mazda-cx-7-luxury-automatic-wagon,109.0,109.0,2,2d 13h 41m11s,61.686,Active,vic,VIC,lot
2026-04-17T20:18:58.617311+00:00,https://www.grays.com/lot/0001-21065591/motor-vehicles-motor-cycles/2012-mitsubishi-outlander-ls-4wd-zj-cvt-wagon,9.0,9.0,1,2d 13h 41m2s,61.684,Active,vic,VIC,lot
2026-04-17T20:19:06.309647+00:00,https://www.grays.com/lot/0001-21065592/motor-vehicles-motor-cycles/2005-subaru-impreza-rs-g2-manual-sedan,9.0,9.0,1,2d 13h 40m56s,61.682,Active,vic,VIC,lot
2026-04-17T20:19:13.682407+00:00,https://www.grays.com/lot/0001-21065593/motor-vehicles-motor-cycles/2022-subaru-forester-2-5i-s-s5-cvt-wagon,20400.0,20400.0,52,2d 13h 40m49s,61.68,Active,vic,VIC,lot
2026-04-17T20:19:20.998264+00:00,https://www.grays.com/lot/0001-21065595/motor-vehicles-motor-cycles/2002-ford-falcon-xr6-ba-manual-sedan,1300.0,1300.0,18,3d 13h 40m42s,85.678,Active,vic,VIC,lot
2026-04-17T20:19:28.875438+00:00,https://www.grays.com/lot/0001-21065596/motor-vehicles-motor-cycles/2011-subaru-forester-xs-s3-automatic-wagon,9.0,9.0,1,3d 13h 40m33s,85.676,Active,vic,VIC,lot
2026-04-17T20:19:36.228555+00:00,https://www.grays.com/lot/0001-21065600/motor-vehicles-motor-cycles/2007-volkswagen-passat-2-0-tdi-125kw-3c-turbo-diesel-automatic-wagon,9.0,9.0,2,2d 13h 40m25s,61.674,Active,vic,VIC,lot
2026-04-17T20:19:43.252694+00:00,https://www.grays.com/lot/0001-21065601/motor-vehicles-motor-cycles/2008-subaru-tribeca-3-6r-7-seat-b9-automatic-7-seats-wagon,9.0,9.0,1,2d 13h 40m19s,61.672,Active,vic,VIC,lot
2026-04-17T20:19:58.148694+00:00,https://www.grays.com/lot/0001-21065603/motor-vehicles-motor-cycles/2010-nissan-micra-k12-automatic-hatchback,1809.0,1809.0,33,2d 13h 40m4s,61.668,Active,vic,VIC,lot
2026-04-17T20:20:05.805968+00:00,https://www.grays.com/lot/0001-21065604/motor-vehicles-motor-cycles/2012-subaru-forester-2-0d-premium-s3-turbo-diesel-manual-wagon,1009.0,1009.0,11,2d 13h 39m56s,61.666,Active,vic,VIC,lot
2026-04-17T20:20:13.121674+00:00,https://www.grays.com/lot/0001-21065605/motor-vehicles-motor-cycles/2013-jeep-patriot-sport-mk-automatic-wagon,309.0,309.0,4,2d 13h 39m48s,61.663,Active,vic,VIC,lot
