run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-25719058,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-sport-xt-6gen-auto-awd-my25/OAG-AD-25719058/,,Subaru,Outback,2025,,,,,52500,6916,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-25888260,https://www.carsales.com.au/cars/details/2026-subaru-outback-awd-touring-7gen-auto-awd-my26/OAG-AD-25888260/,,Subaru,Outback,2026,,,,,58490,2600,SUV,Automatic,Petrol,4cyl 2.5L Petrol,Dealer,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-25676220,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-touring-xt-6gen-auto-awd-my25/OAG-AD-25676220/,,Subaru,Outback,2025,,,,,56888,1000,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-25494917,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-sport-xt-6gen-auto-awd-my25/OAG-AD-25494917/,,Subaru,Outback,2025,,,,,54990,12,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-25707238,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-touring-xt-6gen-auto-awd-my25/OAG-AD-25707238/,,Subaru,Outback,2025,,,,,61000,1000,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:23.880Z,carsales_apify,OAG-AD-26102846,https://www.carsales.com.au/cars/details/2024-subaru-outback-awd-touring-xt-6gen-auto-awd-my25/OAG-AD-26102846/,,Subaru,Outback,2024,,,,,51990,3026,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.278Z,carsales_apify,OAG-AD-25743587,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-wilderness-apex-7gen-auto-awd-my26/OAG-AD-25743587/,,Subaru,Outback,2025,,,,,65880,2021,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.378Z,carsales_apify,OAG-AD-25867321,https://www.carsales.com.au/cars/details/2026-subaru-outback-awd-touring-7gen-auto-awd-my26/OAG-AD-25867321/,,Subaru,Outback,2026,,,,,62374,10,SUV,Automatic,Petrol,4cyl 2.5L Petrol,Dealer,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.378Z,carsales_apify,OAG-AD-25446348,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-wilderness-7gen-auto-awd-my26/OAG-AD-25446348/,,Subaru,Outback,2025,,,,,65787,2200,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.378Z,carsales_apify,OAG-AD-25825898,https://www.carsales.com.au/cars/details/2025-subaru-outback-awd-wilderness-7gen-auto-awd-my26/OAG-AD-25825898/,,Subaru,Outback,2025,,,,,63990,3320,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.378Z,carsales_apify,OAG-AD-25885921,https://www.carsales.com.au/cars/details/2026-subaru-outback-awd-touring-7gen-auto-awd-my26/OAG-AD-25885921/,,Subaru,Outback,2026,,,,,63383,4334,SUV,Automatic,Petrol,4cyl 2.5L Petrol,Dealer,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:30.378Z,carsales_apify,OAG-AD-26084201,https://www.carsales.com.au/cars/details/2026-subaru-outback-awd-touring-7gen-auto-awd-my26/OAG-AD-26084201/,,Subaru,Outback,2026,,,,,61890,7,SUV,Automatic,Petrol,4cyl 2.5L Petrol,Dealer,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:34.883Z,carsales_apify,SHRM-AD-6510251,https://www.carsales.com.au/cars/details/2026-subaru-outback-awd-wilderness-apex-7gen-auto-awd-my26/SHRM-AD-6510251/,,Subaru,Outback,2026,,,,,70538,100,SUV,Automatic,Petrol,4cyl 2.4L T Petrol,,,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20734052,https://www.carsales.com.au/cars/details/2010-ford-fiesta-cl-wt-auto/SSE-AD-20734052/,2010 Ford Fiesta CL WT Auto,Ford,Fiesta,2010,,,,CL WT Auto,4600,142481,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20707023,https://www.carsales.com.au/cars/details/2010-ford-fiesta-cl-ws-auto/SSE-AD-20707023/,2010 Ford Fiesta CL WS Auto,Ford,Fiesta,2010,,,,CL WS Auto,4699,189500,Hatch,Automatic,Petrol,4cyl 1.4L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20694446,https://www.carsales.com.au/cars/details/2014-ford-fiesta-trend-wz-manual-my15/SSE-AD-20694446/,2014 Ford Fiesta Trend WZ Manual MY15,Ford,Fiesta,2014,,,,Trend WZ Manual MY15,4950,130716,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20576110,https://www.carsales.com.au/cars/details/2010-ford-fiesta-lx-wt-manual/SSE-AD-20576110/,2010 Ford Fiesta LX WT Manual,Ford,Fiesta,2010,,,,LX WT Manual,4200,248000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20693921,https://www.carsales.com.au/cars/details/2010-ford-fiesta-lx-wt-manual/SSE-AD-20693921/,2010 Ford Fiesta LX WT Manual,Ford,Fiesta,2010,,,,LX WT Manual,1500,259540,Hatch,Manual,Diesel,4cyl 1.6L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20760587,https://www.carsales.com.au/cars/details/2012-ford-fiesta-cl-wt-manual/SSE-AD-20760587/,2012 Ford Fiesta CL WT Manual,Ford,Fiesta,2012,,,,CL WT Manual,4000,160000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20723129,https://www.carsales.com.au/cars/details/2006-ford-fiesta-lx-wq-auto/SSE-AD-20723129/,2006 Ford Fiesta LX WQ Auto,Ford,Fiesta,2006,,,,LX WQ Auto,4899,156704,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-13468420,https://www.carsales.com.au/cars/details/2013-ford-fiesta-lx-wt-manual/SSE-AD-13468420/,2013 Ford Fiesta LX WT Manual,Ford,Fiesta,2013,,,,LX WT Manual,4000,146000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20432159,https://www.carsales.com.au/cars/details/2013-ford-fiesta-lx-wt-manual/SSE-AD-20432159/,2013 Ford Fiesta LX WT Manual,Ford,Fiesta,2013,,,,LX WT Manual,5000,267000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20715476,https://www.carsales.com.au/cars/details/2011-ford-fiesta-lx-wt-manual/SSE-AD-20715476/,2011 Ford Fiesta LX WT Manual,Ford,Fiesta,2011,,,,LX WT Manual,3500,219527,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20746594,https://www.carsales.com.au/cars/details/2010-ford-fiesta-lx-wt-auto/SSE-AD-20746594/,2010 Ford Fiesta LX WT Auto,Ford,Fiesta,2010,,,,LX WT Auto,4300,186000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20048985,https://www.carsales.com.au/cars/details/2013-ford-fiesta-cl-wt-manual/SSE-AD-20048985/,2013 Ford Fiesta CL WT Manual,Ford,Fiesta,2013,,,,CL WT Manual,4500,154000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20712117,https://www.carsales.com.au/cars/details/2010-ford-fiesta-zetec-wt-manual/SSE-AD-20712117/,2010 Ford Fiesta Zetec WT Manual,Ford,Fiesta,2010,,,,Zetec WT Manual,3000,150000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20701037,https://www.carsales.com.au/cars/details/2010-ford-fiesta-cl-ws-manual/SSE-AD-20701037/,2010 Ford Fiesta CL WS Manual,Ford,Fiesta,2010,,,,CL WS Manual,2800,240000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20742228,https://www.carsales.com.au/cars/details/2012-ford-fiesta-cl-wt-manual/SSE-AD-20742228/,2012 Ford Fiesta CL WT Manual,Ford,Fiesta,2012,,,,CL WT Manual,5000,116000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20735706,https://www.carsales.com.au/cars/details/2009-ford-fiesta-cl-ws-manual/SSE-AD-20735706/,2009 Ford Fiesta CL WS Manual,Ford,Fiesta,2009,,,,CL WS Manual,3800,173000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20622436,https://www.carsales.com.au/cars/details/2014-ford-fiesta-trend-wz-manual-my15/SSE-AD-20622436/,2014 Ford Fiesta Trend WZ Manual MY15,Ford,Fiesta,2014,,,,Trend WZ Manual MY15,2800,306000,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20602666,https://www.carsales.com.au/cars/details/2013-ford-fiesta-cl-wt-auto/SSE-AD-20602666/,2013 Ford Fiesta CL WT Auto,Ford,Fiesta,2013,,,,CL WT Auto,4000,119476,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20762704,https://www.carsales.com.au/cars/details/2011-ford-fiesta-zetec-wt-auto/SSE-AD-20762704/,2011 Ford Fiesta Zetec WT Auto,Ford,Fiesta,2011,,,,Zetec WT Auto,4200,227000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20573180,https://www.carsales.com.au/cars/details/2011-ford-fiesta-zetec-wt-auto/SSE-AD-20573180/,2011 Ford Fiesta Zetec WT Auto,Ford,Fiesta,2011,,,,Zetec WT Auto,4400,237000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-20726016,https://www.carsales.com.au/cars/details/2008-ford-fiesta-lx-wq-auto/SSE-AD-20726016/,2008 Ford Fiesta LX WQ Auto,Ford,Fiesta,2008,,,,LX WQ Auto,5000,114000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:23:59.779Z,carsales_apify,SSE-AD-17817670,https://www.carsales.com.au/cars/details/2009-ford-fiesta-econetic-ws-manual/SSE-AD-17817670/,2009 Ford Fiesta ECOnetic WS Manual,Ford,Fiesta,2009,,,,ECOnetic WS Manual,5000,292000,Hatch,Manual,Diesel,4cyl 1.6L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.398Z,carsales_apify,SSE-AD-20631820,https://www.carsales.com.au/cars/details/2014-ford-fiesta-ambiente-wz-auto/SSE-AD-20631820/,2014 Ford Fiesta Ambiente WZ Auto,Ford,Fiesta,2014,,,,Ambiente WZ Auto,6999,170165,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20699440,https://www.carsales.com.au/cars/details/2007-ford-fiesta-lx-wq-auto/SSE-AD-20699440/,2007 Ford Fiesta LX WQ Auto,Ford,Fiesta,2007,,,,LX WQ Auto,6500,29000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20757128,https://www.carsales.com.au/cars/details/2014-ford-fiesta-ambiente-wz-auto/SSE-AD-20757128/,2014 Ford Fiesta Ambiente WZ Auto,Ford,Fiesta,2014,,,,Ambiente WZ Auto,7300,132500,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20673775,https://www.carsales.com.au/cars/details/2013-ford-fiesta-lx-wt-manual/SSE-AD-20673775/,2013 Ford Fiesta LX WT Manual,Ford,Fiesta,2013,,,,LX WT Manual,5600,177710,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20708820,https://www.carsales.com.au/cars/details/2014-ford-fiesta-ambiente-wz-auto/SSE-AD-20708820/,2014 Ford Fiesta Ambiente WZ Auto,Ford,Fiesta,2014,,,,Ambiente WZ Auto,5900,167484,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20028206,https://www.carsales.com.au/cars/details/2014-ford-fiesta-ambiente-wz-manual/SSE-AD-20028206/,2014 Ford Fiesta Ambiente WZ Manual,Ford,Fiesta,2014,,,,Ambiente WZ Manual,5990,177000,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20746252,https://www.carsales.com.au/cars/details/2012-ford-fiesta-lx-wt-manual/SSE-AD-20746252/,2012 Ford Fiesta LX WT Manual,Ford,Fiesta,2012,,,,LX WT Manual,5400,109000,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20742721,https://www.carsales.com.au/cars/details/2013-ford-fiesta-zetec-wt-manual/SSE-AD-20742721/,2013 Ford Fiesta Zetec WT Manual,Ford,Fiesta,2013,,,,Zetec WT Manual,5800,213571,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20758871,https://www.carsales.com.au/cars/details/2014-ford-fiesta-ambiente-wz-auto/SSE-AD-20758871/,2014 Ford Fiesta Ambiente WZ Auto,Ford,Fiesta,2014,,,,Ambiente WZ Auto,6200,68000,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20720376,https://www.carsales.com.au/cars/details/2012-ford-fiesta-lx-wt-auto/SSE-AD-20720376/,2012 Ford Fiesta LX WT Auto,Ford,Fiesta,2012,,,,LX WT Auto,5500,72289,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20752421,https://www.carsales.com.au/cars/details/2012-ford-fiesta-zetec-wt-auto/SSE-AD-20752421/,2012 Ford Fiesta Zetec WT Auto,Ford,Fiesta,2012,,,,Zetec WT Auto,7200,112600,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20573430,https://www.carsales.com.au/cars/details/2015-ford-fiesta-ambiente-wz-auto-my15/SSE-AD-20573430/,2015 Ford Fiesta Ambiente WZ Auto MY15,Ford,Fiesta,2015,,,,Ambiente WZ Auto MY15,7000,159000,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20416470,https://www.carsales.com.au/cars/details/2015-ford-fiesta-ambiente-wz-manual-my15/SSE-AD-20416470/,2015 Ford Fiesta Ambiente WZ Manual MY15,Ford,Fiesta,2015,,,,Ambiente WZ Manual MY15,7000,99720,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-19402980,https://www.carsales.com.au/cars/details/2007-ford-fiesta-xr4-wq-manual/SSE-AD-19402980/,2007 Ford Fiesta XR4 WQ Manual,Ford,Fiesta,2007,,,,XR4 WQ Manual,7000,181000,Hatch,Manual,Petrol,4cyl 2.0L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20631889,https://www.carsales.com.au/cars/details/2014-ford-fiesta-trend-wz-manual-my15/SSE-AD-20631889/,2014 Ford Fiesta Trend WZ Manual MY15,Ford,Fiesta,2014,,,,Trend WZ Manual MY15,6900,101124,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20550476,https://www.carsales.com.au/cars/details/2010-ford-fiesta-zetec-ws-manual/SSE-AD-20550476/,2010 Ford Fiesta Zetec WS Manual,Ford,Fiesta,2010,,,,Zetec WS Manual,6499,207687,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20597838,https://www.carsales.com.au/cars/details/2013-ford-fiesta-zetec-wt-auto/SSE-AD-20597838/,2013 Ford Fiesta Zetec WT Auto,Ford,Fiesta,2013,,,,Zetec WT Auto,6500,120000,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20745105,https://www.carsales.com.au/cars/details/2010-ford-fiesta-lx-wt-auto/SSE-AD-20745105/,2010 Ford Fiesta LX WT Auto,Ford,Fiesta,2010,,,,LX WT Auto,5500,108844,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,TAS,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20575890,https://www.carsales.com.au/cars/details/2012-ford-fiesta-lx-wt-auto/SSE-AD-20575890/,2012 Ford Fiesta LX WT Auto,Ford,Fiesta,2012,,,,LX WT Auto,6000,135190,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-14684735,https://www.carsales.com.au/cars/details/2013-ford-fiesta-lx-wt-manual/SSE-AD-14684735/,2013 Ford Fiesta LX WT Manual,Ford,Fiesta,2013,,,,LX WT Manual,6999,219500,Hatch,Manual,Petrol,4cyl 1.6L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20577513,https://www.carsales.com.au/cars/details/2010-ford-fiesta-lx-wt-auto/SSE-AD-20577513/,2010 Ford Fiesta LX WT Auto,Ford,Fiesta,2010,,,,LX WT Auto,6200,118000,Sedan,Automatic,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:08.399Z,carsales_apify,SSE-AD-20610789,https://www.carsales.com.au/cars/details/2013-ford-fiesta-s-auto/SSE-AD-20610789/,2013 Ford Fiesta S Auto,Ford,Fiesta,2013,,,,S Auto,5500,220289,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20715738,https://www.carsales.com.au/cars/details/2017-ford-fiesta-ambiente-wz-auto/SSE-AD-20715738/,2017 Ford Fiesta Ambiente WZ Auto,Ford,Fiesta,2017,,,,Ambiente WZ Auto,8600,100150,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20691265,https://www.carsales.com.au/cars/details/2015-ford-fiesta-ambiente-wz-manual-my15/SSE-AD-20691265/,2015 Ford Fiesta Ambiente WZ Manual MY15,Ford,Fiesta,2015,,,,Ambiente WZ Manual MY15,7600,86077,Hatch,Manual,Petrol,4cyl 1.5L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20692131,https://www.carsales.com.au/cars/details/2012-ford-fiesta-lx-wt-auto/SSE-AD-20692131/,2012 Ford Fiesta LX WT Auto,Ford,Fiesta,2012,,,,LX WT Auto,8500,93500,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20493298,https://www.carsales.com.au/cars/details/2014-ford-fiesta-trend-wz-auto/SSE-AD-20493298/,2014 Ford Fiesta Trend WZ Auto,Ford,Fiesta,2014,,,,Trend WZ Auto,9500,103154,Hatch,Automatic,Petrol,4cyl 1.5L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-17285944,https://www.carsales.com.au/cars/details/2015-ford-fiesta-sport-wz-auto-my15/SSE-AD-17285944/,2015 Ford Fiesta Sport WZ Auto MY15,Ford,Fiesta,2015,,,,Sport WZ Auto MY15,10000,67000,Hatch,Automatic,Petrol,3cyl 1.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20550393,https://www.carsales.com.au/cars/details/2014-ford-fiesta-sport-wz-auto/SSE-AD-20550393/,2014 Ford Fiesta Sport WZ Auto,Ford,Fiesta,2014,,,,Sport WZ Auto,9500,70700,Hatch,Automatic,Petrol,3cyl 1.0L T Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20425664,https://www.carsales.com.au/cars/details/2016-ford-fiesta-sport-wz-auto/SSE-AD-20425664/,2016 Ford Fiesta Sport WZ Auto,Ford,Fiesta,2016,,,,Sport WZ Auto,10000,76500,Hatch,Automatic,Petrol,3cyl 1.0L T Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20545184,https://www.carsales.com.au/cars/details/2011-ford-fiesta-zetec-wt-auto/SSE-AD-20545184/,2011 Ford Fiesta Zetec WT Auto,Ford,Fiesta,2011,,,,Zetec WT Auto,9000,112193,Hatch,Automatic,Petrol,4cyl 1.6L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:24:17.682Z,carsales_apify,SSE-AD-20656910,https://www.carsales.com.au/cars/details/2014-ford-fiesta-sport-wz-auto-my15/SSE-AD-20656910/,2014 Ford Fiesta Sport WZ Auto MY15,Ford,Fiesta,2014,,,,Sport WZ Auto MY15,7900,161821,Hatch,Automatic,Petrol,3cyl 1.0L T Petrol,Private,VIC,,,,
