run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:42.979Z,carsales_apify,SSE-AD-20760990,https://www.carsales.com.au/cars/details/2023-volkswagen-tiguan-162tsi-monochrome-allspace-5n-auto-4motion-my23/SSE-AD-20760990/,2023 Volkswagen Tiguan 162TSI Monochrome Allspace 5N Auto 4MOTION MY23,volkswagen,tiguan,2023,162tsi monochrome allspace,5N,MY23,162tsi Monochrome Allspace Tiguan,37999,38000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,kingsgrove,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:43.578Z,carsales_apify,SSE-AD-20712623,https://www.carsales.com.au/cars/details/2022-volkswagen-tiguan-162tsi-monochrome-5n-auto-4motion-my23/SSE-AD-20712623/,2022 Volkswagen Tiguan 162TSI Monochrome 5N Auto 4MOTION MY23,volkswagen,tiguan,2022,162tsi monochrome,5N,MY23,162tsi Monochrome Tiguan,37999,23400,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,fortitude valley,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:45.177Z,carsales_apify,SSE-AD-20519301,https://www.carsales.com.au/cars/details/2017-volkswagen-tiguan-110tsi-comfortline-5n-auto-my18/SSE-AD-20519301/,2017 Volkswagen Tiguan 110TSI Comfortline 5N Auto MY18,volkswagen,tiguan,2017,110tsi comfortline,5N,MY18,110tsi Comfortline Tiguan,16000,103250,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,manly west,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:48.180Z,carsales_apify,SSE-AD-20389849,https://www.carsales.com.au/cars/details/2020-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my20/SSE-AD-20389849/,2020 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY20,volkswagen,tiguan,2020,162tsi highline allspace,5N,MY20,162tsi Highline Allspace Tiguan,28000,65000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,allambie heights,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:49.798Z,carsales_apify,SSE-AD-19862897,https://www.carsales.com.au/cars/details/2013-volkswagen-tiguan-132tsi-pacific-5n-auto-4motion-my13-5/SSE-AD-19862897/,2013 Volkswagen Tiguan 132TSI Pacific 5N Auto 4MOTION MY13.5,volkswagen,tiguan,2013,132tsi pacific,5N,MY13.5,132tsi Pacific Tiguan,9999,108000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,narre warren south,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:51.782Z,carsales_apify,SSE-AD-19884742,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-110tsi-life-5n-auto-my22/SSE-AD-19884742/,2021 Volkswagen Tiguan 110TSI Life 5N Auto MY22,volkswagen,tiguan,2021,110tsi life,5N,MY22,110tsi Life Tiguan,23500,43000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,albion,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:53.385Z,carsales_apify,SSE-AD-20689986,https://www.carsales.com.au/cars/details/2011-volkswagen-tiguan-125tsi-5n-auto-4motion-my11/SSE-AD-20689986/,2011 Volkswagen Tiguan 125TSI 5N Auto 4MOTION MY11,volkswagen,tiguan,2011,125tsi,5N,MY11,125tsi Tiguan,6800,150000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,woongarrah,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:53.778Z,carsales_apify,SSE-AD-20729684,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my19-5/SSE-AD-20729684/,2019 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY19.5,volkswagen,tiguan,2019,162tsi highline,5N,MY19.5,162tsi Highline Tiguan,25990,60493,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,chelmer,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:56.383Z,carsales_apify,SSE-AD-20414962,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my18/SSE-AD-20414962/,2018 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY18,volkswagen,tiguan,2018,162tsi highline allspace,5N,MY18,162tsi Highline Allspace Tiguan,21350,106500,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,penrith,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:57.383Z,carsales_apify,SSE-AD-20722271,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my19/SSE-AD-20722271/,2018 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY19,volkswagen,tiguan,2018,162tsi highline,5N,MY19,162tsi Highline Tiguan,23000,80207,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,townsville,douglas,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:52:59.677Z,carsales_apify,SSE-AD-20572105,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-132tsi-r-line-edition-5n-auto-4motion-my19-5/SSE-AD-20572105/,2019 Volkswagen Tiguan 132TSI R-Line Edition 5N Auto 4MOTION MY19.5,volkswagen,tiguan,2019,132tsi r-line edition,5N,MY19.5,132tsi R Line Edition Tiguan,18000,95500,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,west pymble,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:00.483Z,carsales_apify,SSE-AD-20608152,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my21/SSE-AD-20608152/,2021 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,162tsi highline allspace,5N,MY21,162tsi Highline Allspace Tiguan,31000,47638,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,alderley,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:00.778Z,carsales_apify,SSE-AD-20491099,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my19-5/SSE-AD-20491099/,2019 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY19.5,volkswagen,tiguan,2019,162tsi highline,5N,MY19.5,162tsi Highline Tiguan,24000,96000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,hornsby heights,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:04.879Z,carsales_apify,SSE-AD-20225731,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-162tsi-wolfsburg-edition-allspace-5n-auto-4motion-my21/SSE-AD-20225731/,2021 Volkswagen Tiguan 162TSI Wolfsburg Edition Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,162tsi wolfsburg edition allspace,5N,MY21,162tsi Wolfsburg Edition Allspace Tiguan,22000,145000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,highett,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:05.288Z,carsales_apify,SSE-AD-20615593,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-110tsi-trendline-5n-auto-my20/SSE-AD-20615593/,2019 Volkswagen Tiguan 110TSI Trendline 5N Auto MY20,volkswagen,tiguan,2019,110tsi trendline,5N,MY20,110tsi Trendline Tiguan,18200,64000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,wilston,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:11.580Z,carsales_apify,SSE-AD-20374529,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my21/SSE-AD-20374529/,2021 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,162tsi highline allspace,5N,MY21,162tsi Highline Allspace Tiguan,31000,71890,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,wyndham vale,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:12.580Z,carsales_apify,SSE-AD-20500033,https://www.carsales.com.au/cars/details/2020-volkswagen-tiguan-110tsi-trendline-5n-auto-my20/SSE-AD-20500033/,2020 Volkswagen Tiguan 110TSI Trendline 5N Auto MY20,volkswagen,tiguan,2020,110tsi trendline,5N,MY20,110tsi Trendline Tiguan,17000,77000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,kangaroo point,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:15.282Z,carsales_apify,SSE-AD-20610148,https://www.carsales.com.au/cars/details/2020-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my20/SSE-AD-20610148/,2020 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY20,volkswagen,tiguan,2020,162tsi highline,5N,MY20,162tsi Highline Tiguan,29000,69120,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,campbelltown/camden,oran park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:18.576Z,carsales_apify,SSE-AD-20729751,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my21/SSE-AD-20729751/,2021 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,162tsi highline allspace,5N,MY21,162tsi Highline Allspace Tiguan,27000,33000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,fairfield,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:19.277Z,carsales_apify,SSE-AD-20120556,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my20/SSE-AD-20120556/,2019 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY20,volkswagen,tiguan,2019,162tsi highline allspace,5N,MY20,162tsi Highline Allspace Tiguan,25500,98000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,oakleigh east,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:21.376Z,carsales_apify,SSE-AD-20681253,https://www.carsales.com.au/cars/details/2023-volkswagen-tiguan-147tdi-elegance-allspace-5n-auto-4motion-my23/SSE-AD-20681253/,2023 Volkswagen Tiguan 147TDI Elegance Allspace 5N Auto 4MOTION MY23,volkswagen,tiguan,2023,147tdi elegance allspace,5N,MY23,147tdi Elegance Allspace Tiguan,43000,21618,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,campbelltown/camden,the oaks,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:23.991Z,carsales_apify,SSE-AD-20683345,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my19/SSE-AD-20683345/,2018 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY19,volkswagen,tiguan,2018,162tsi highline,5N,MY19,162tsi Highline Tiguan,16500,185000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,bridgewater,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:25.279Z,carsales_apify,SSE-AD-20229074,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-wolfsburg-edition-5n-auto-4motion-my19/SSE-AD-20229074/,2018 Volkswagen Tiguan Wolfsburg Edition 5N Auto 4MOTION MY19,volkswagen,tiguan,2018,wolfsburg edition,5N,MY19,Wolfsburg Edition Tiguan,26000,98743,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,ipswich,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:26.780Z,carsales_apify,SSE-AD-20356318,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-162tsi-wolfsburg-edition-allspace-5n-auto-4motion-my21/SSE-AD-20356318/,2021 Volkswagen Tiguan 162TSI Wolfsburg Edition Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,162tsi wolfsburg edition allspace,5N,MY21,162tsi Wolfsburg Edition Allspace Tiguan,31000,58000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,paradise,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:28.981Z,carsales_apify,SSE-AD-20332312,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-132tsi-comfortline-allspace-5n-auto-4motion-my21/SSE-AD-20332312/,2021 Volkswagen Tiguan 132TSI Comfortline Allspace 5N Auto 4MOTION MY21,volkswagen,tiguan,2021,132tsi comfortline allspace,5N,MY21,132tsi Comfortline Allspace Tiguan,22000,84784,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,geelong districts,armstrong creek,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:29.977Z,carsales_apify,SSE-AD-20525713,https://www.carsales.com.au/cars/details/2014-volkswagen-tiguan-118tsi-5n-manual-my14/SSE-AD-20525713/,2014 Volkswagen Tiguan 118TSI 5N Manual MY14,volkswagen,tiguan,2014,118tsi,5N,MY14,118tsi Tiguan,5500,123382,suv,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 1.4L",private,nsw,sydney metro,kingsford,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:35.278Z,carsales_apify,SSE-AD-20413720,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-132tsi-comfortline-5n-auto-4motion-my18/SSE-AD-20413720/,2018 Volkswagen Tiguan 132TSI Comfortline 5N Auto 4MOTION MY18,volkswagen,tiguan,2018,132tsi comfortline,5N,MY18,132tsi Comfortline Tiguan,16500,126250,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,wa,perth,subiaco,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:36.079Z,carsales_apify,SSE-AD-20615148,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-110tsi-comfortline-allspace-5n-auto-my20/SSE-AD-20615148/,2019 Volkswagen Tiguan 110TSI Comfortline Allspace 5N Auto MY20,volkswagen,tiguan,2019,110tsi comfortline allspace,5N,MY20,110tsi Comfortline Allspace Tiguan,14890,118796,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,springwood,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:36.577Z,carsales_apify,SSE-AD-16839219,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my19/SSE-AD-16839219/,2018 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY19,volkswagen,tiguan,2018,162tsi highline allspace,5N,MY19,162tsi Highline Allspace Tiguan,23000,110000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,liverpool,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:42.577Z,carsales_apify,SSE-AD-16082457,https://www.carsales.com.au/cars/details/2018-volkswagen-tiguan-140tdi-highline-allspace-5n-auto-4motion-my18/SSE-AD-16082457/,2018 Volkswagen Tiguan 140TDI Highline Allspace 5N Auto 4MOTION MY18,volkswagen,tiguan,2018,140tdi highline allspace,5N,MY18,140tdi Highline Allspace Tiguan,29500,55400,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,act,canberra,kambah,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:42.686Z,carsales_apify,SSE-AD-20498543,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-162tsi-highline-allspace-5n-auto-4motion-my19-5/SSE-AD-20498543/,2019 Volkswagen Tiguan 162TSI Highline Allspace 5N Auto 4MOTION MY19.5,volkswagen,tiguan,2019,162tsi highline allspace,5N,MY19.5,162tsi Highline Allspace Tiguan,19000,199000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,tas,south,west moonah,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:43.179Z,carsales_apify,SSE-AD-20052186,https://www.carsales.com.au/cars/details/2019-volkswagen-tiguan-132tsi-r-line-edition-5n-auto-4motion-my19-5/SSE-AD-20052186/,2019 Volkswagen Tiguan 132TSI R-Line Edition 5N Auto 4MOTION MY19.5,volkswagen,tiguan,2019,132tsi r-line edition,5N,MY19.5,132tsi R Line Edition Tiguan,20888,115669,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,gold coast,runaway bay,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:50.880Z,carsales_apify,SSE-AD-20437401,https://www.carsales.com.au/cars/details/2015-volkswagen-tiguan-155tsi-r-line-5n-auto-4motion-my15/SSE-AD-20437401/,2015 Volkswagen Tiguan 155TSI R-Line 5N Auto 4MOTION MY15,volkswagen,tiguan,2015,155tsi r-line,5N,MY15,155tsi R Line Tiguan,13999,106500,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,colyton,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:51.478Z,carsales_apify,SSE-AD-20708890,https://www.carsales.com.au/cars/details/2015-volkswagen-tiguan-155tsi-r-line-5n-auto-4motion-my16/SSE-AD-20708890/,2015 Volkswagen Tiguan 155TSI R-Line 5N Auto 4MOTION MY16,volkswagen,tiguan,2015,155tsi r-line,5N,MY16,155tsi R Line Tiguan,12990,103022,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,kogarah bay,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:51.679Z,carsales_apify,SSE-AD-20215309,https://www.carsales.com.au/cars/details/2017-volkswagen-tiguan-140tdi-highline-5n-auto-4motion-my17/SSE-AD-20215309/,2017 Volkswagen Tiguan 140TDI Highline 5N Auto 4MOTION MY17,volkswagen,tiguan,2017,140tdi highline,5N,MY17,140tdi Highline Tiguan,12999,192000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,box hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:58.681Z,carsales_apify,SSE-AD-20173838,https://www.carsales.com.au/cars/details/2022-volkswagen-tiguan-r-5n-auto-4motion-my23/SSE-AD-20173838/,2022 Volkswagen Tiguan R 5N Auto 4MOTION MY23,volkswagen,tiguan,2022,r,5N,MY23,R Tiguan,56000,21000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,freshwater,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:58.382Z,carsales_apify,SSE-AD-20762646,https://www.carsales.com.au/cars/details/2021-volkswagen-tiguan-147tdi-elegance-5n-auto-4motion-my22/SSE-AD-20762646/,2021 Volkswagen Tiguan 147TDI Elegance 5N Auto 4MOTION MY22,volkswagen,tiguan,2021,147tdi elegance,5N,MY22,147tdi Elegance Tiguan,35500,33000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,kogarah bay,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:53:59.579Z,carsales_apify,SSE-AD-20676392,https://www.carsales.com.au/cars/details/2023-volkswagen-tiguan-r-5n-auto-4motion-my24/SSE-AD-20676392/,2023 Volkswagen Tiguan R 5N Auto 4MOTION MY24,volkswagen,tiguan,2023,r,5N,MY24,R Tiguan,56000,29999,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,campbelltown/camden,oran park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:05.378Z,carsales_apify,SSE-AD-20056951,https://www.carsales.com.au/cars/details/2010-volkswagen-tiguan-103tdi-5n-auto-4motion-my11/SSE-AD-20056951/,2010 Volkswagen Tiguan 103TDI 5N Auto 4MOTION MY11,volkswagen,tiguan,2010,103tdi,5N,MY11,103tdi Tiguan,6900,155000,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney east,merrylands,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:05.679Z,carsales_apify,SSE-AD-12779561,https://www.carsales.com.au/cars/details/2017-volkswagen-tiguan-140tdi-highline-5n-auto-4motion-my18/SSE-AD-12779561/,2017 Volkswagen Tiguan 140TDI Highline 5N Auto 4MOTION MY18,volkswagen,tiguan,2017,140tdi highline,5N,MY18,140tdi Highline Tiguan,16500,144128,suv,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,vic,melbourne,airport west,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:06.080Z,carsales_apify,SSE-AD-20758754,https://www.carsales.com.au/cars/details/2020-volkswagen-tiguan-162tsi-highline-5n-auto-4motion-my20/SSE-AD-20758754/,2020 Volkswagen Tiguan 162TSI Highline 5N Auto 4MOTION MY20,volkswagen,tiguan,2020,162tsi highline,5N,MY20,162tsi Highline Tiguan,25000,102800,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,sunbury,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:12.586Z,carsales_apify,SSE-AD-20381574,https://www.carsales.com.au/cars/details/2009-volkswagen-tiguan-125tsi-5n-auto-4motion-my10/SSE-AD-20381574/,2009 Volkswagen Tiguan 125TSI 5N Auto 4MOTION MY10,volkswagen,tiguan,2009,125tsi,5N,MY10,125tsi Tiguan,6900,138000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,mascot,,
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:13.076Z,carsales_apify,SSE-AD-20443748,https://www.carsales.com.au/cars/details/2014-volkswagen-tiguan-132tsi-pacific-5n-auto-4motion-my14/SSE-AD-20443748/,2014 Volkswagen Tiguan 132TSI Pacific 5N Auto 4MOTION MY14,volkswagen,tiguan,2014,132tsi pacific,5N,MY14,132tsi Pacific Tiguan,14000,49364,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,cecil hills,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:15.277Z,carsales_apify,SSE-AD-20074691,https://www.carsales.com.au/cars/details/2012-volkswagen-tiguan-132tsi-pacific-5n-auto-4motion-my12-5/SSE-AD-20074691/,2012 Volkswagen Tiguan 132TSI Pacific 5N Auto 4MOTION MY12.5,volkswagen,tiguan,2012,132tsi pacific,5N,MY12.5,132tsi Pacific Tiguan,7900,132000,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,lidcombe,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:15.979Z,carsales_apify,SSE-AD-20634774,https://www.carsales.com.au/cars/details/2022-volkswagen-tiguan-162tsi-r-line-5n-auto-4motion-my22/SSE-AD-20634774/,2022 Volkswagen Tiguan 162TSI R-Line 5N Auto 4MOTION MY22,volkswagen,tiguan,2022,162tsi r-line,5N,MY22,162tsi R Line Tiguan,40000,45464,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,patterson lakes,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:54:24.184Z,carsales_apify,SSE-AD-20295256,https://www.carsales.com.au/cars/details/2011-volkswagen-tiguan-103tdi-5n-manual-4motion-my12/SSE-AD-20295256/,2011 Volkswagen Tiguan 103TDI 5N Manual 4MOTION MY12,volkswagen,tiguan,2011,103tdi,5N,MY12,103tdi Tiguan,7000,213804,suv,manual,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,wa,perth,glen forrest,Around market price,Around market price
