snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-03-10T04:21:18.226977,https://www.grays.com/lot/0001-21063958/motor-vehicles-motor-cycles/2018-hyundai-i30-active-pd-automatic-hatchback-wovr-repairable,5600.0,5600.0,38,1d 4h 38m46s,28.646,Active,vic,VIC,lot
2026-03-10T04:21:28.420968,https://www.grays.com/lot/0001-50714791/motor-vehicles-motor-cycles/2017-audi-a5-2-0-tfsi-f5-automatic-coupe-wovr-inspected,8500.0,8500.0,110,4h 43m34s,4.726,Active,qld,QLD,lot
2026-03-10T04:22:01.669402,https://www.grays.com/lot/0001-50714878/motor-vehicles-motor-cycles/2024-volkswagen-transporter-swb-tdi340-t6-1-td-auto-van-wovr-inspected,14300.0,14300.0,96,1d 5h 38m5s,29.635,Active,qld,QLD,lot
2026-03-10T04:22:20.013218,https://www.grays.com/lot/0001-60050316/motor-vehicles-motor-cycles/2001-toyota-camry-csi-mcv20r-automatic-sedan-wovr-inspected,309.0,309.0,7,1d 4h 37m44s,28.629,Active,sa,SA,lot
2026-03-10T04:22:33.957570,https://www.grays.com/lot/0001-9067344/motor-vehicles-motor-cycles/1997-honda-accord-vti-6th-gen-automatic-sedan-wovr-inspected,509.0,509.0,8,7h 7m29s,7.125,Active,wa,WA,lot
2026-03-10T04:22:51.846685,https://www.grays.com/lot/0001-9067347/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-srt-8-wk-auto-wagon-wovr-repairable,10400.0,10400.0,86,7h 7m15s,7.121,Active,wa,WA,lot
2026-03-10T04:23:08.373195,https://www.grays.com/lot/0001-9067360/motor-vehicles-motor-cycles/2014-suzuki-jimny-sierra-jlx-automatic-wagon-wovr-inspected,9100.0,9100.0,118,7h 6m54s,7.115,Active,wa,WA,lot
2026-03-10T04:23:28.449867,https://www.grays.com/lot/0001-9067361/motor-vehicles-motor-cycles/2008-bmw-x6-xdrive-35i-e71-automatic-coupe-wovr-inspected,5100.0,5100.0,35,7h 6m35s,7.11,Active,wa,WA,lot
2026-03-10T04:24:02.086001,https://www.grays.com/lot/0001-9067388/motor-vehicles-motor-cycles/2006-ford-falcon-xr6t-bf-automatic-sedan-wovr-inspected,7500.0,7500.0,109,7h 6m3s,7.101,Active,wa,WA,lot
2026-03-10T04:24:33.810781,https://www.grays.com/lot/0001-9067427/motor-vehicles-motor-cycles/2015-mitsubishi-triton-gls-4x4-mq-t-d-manual-dual-cab-wovr-inspected,5700.0,5700.0,51,1d 7h 5m30s,31.092,Active,wa,WA,lot
2026-03-10T04:24:48.229324,https://www.grays.com/lot/0001-9067431/motor-vehicles-motor-cycles/2008-volkswagen-jetta-2-0-tdi-1km-turbo-diesel-auto-wovr-inspected,565.0,565.0,6,1d 7h 35m19s,31.589,Active,wa,WA,lot
2026-03-10T04:25:07.021327,https://www.grays.com/lot/0001-9067435/motor-vehicles-motor-cycles/2009-holden-barina-tk-automatic-sedan-wovr-repairable,509.0,509.0,11,1d 7h 34m56s,31.582,Active,wa,WA,lot
2026-03-10T04:25:21.278038,https://www.grays.com/lot/0001-9067451/motor-vehicles-motor-cycles/2004-hsv-clubsport-vy-automatic-sedan-wovr-statutory,15000.0,15000.0,118,1d 7h 34m42s,31.578,Active,wa,WA,lot
2026-03-12T14:30:35.709592,https://www.grays.com/lot/0001-10352882/motor-vehicles-motor-cycles/2014-porsche-macan-s-diesel-95b-turbo-diesel-automatic-wagon,,,140,,,Referred,nsw,NSW,lot
2026-03-12T14:30:48.894513,https://www.grays.com/lot/0001-10352883/motor-vehicles-motor-cycles/2016-lexus-rx-350-rx350-f-sport-ggl25r-automatic-8-speed-wagon,15900.0,15900.0,209,,,Sold,nsw,NSW,lot
2026-03-12T14:31:01.120191,https://www.grays.com/lot/0001-10352884/motor-vehicles-motor-cycles/2012-kia-grand-carnival-s-vq-automatic-8-seats-people-mover,4100.0,4100.0,42,,,Sold,nsw,NSW,lot
2026-03-12T14:31:19.868717,https://www.grays.com/lot/0001-10352886/motor-vehicles-motor-cycles/2015-jaguar-xe-v6-s-automatic-8-speed-sedan,,,75,,,Referred,nsw,NSW,lot
2026-03-12T14:31:28.771748,https://www.grays.com/lot/0001-10352887/motor-vehicles-motor-cycles/2011-audi-a5-3-0-tdi-quattro-8t-turbo-diesel-automatic-hatchback,,,11,,,Referred,nsw,NSW,lot
2026-03-12T14:31:38.053366,https://www.grays.com/lot/0001-10352888/motor-vehicles-motor-cycles/2007-toyota-corolla-ascent-zre152r-automatic-sedan,3800.0,3800.0,50,,,Sold,nsw,NSW,lot
2026-03-12T14:31:48.158855,https://www.grays.com/lot/0001-10352889/motor-vehicles-motor-cycles/2010-holden-ute-sv6-ve-manual-ute,,,9,,,Referred,nsw,NSW,lot
2026-03-12T14:31:58.291397,https://www.grays.com/lot/0001-10352890/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-laredo-4x4-wk-automatic-8-speed-wagon,,,36,,,Referred,nsw,NSW,lot
2026-03-12T14:32:07.964686,https://www.grays.com/lot/0001-10352898/motor-vehicles-motor-cycles/2015-subaru-forester-2-0d-l-s4-turbo-diesel-cvt-wagon,,,30,,,Referred,nsw,NSW,lot
2026-03-12T14:32:17.581352,https://www.grays.com/lot/0001-10352907/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,5509.0,5509.0,102,,,Sold,nsw,NSW,lot
2026-03-12T14:32:32.586030,https://www.grays.com/lot/0001-10352908/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-d40-turbo-diesel-manual-dual-cab,6259.0,6259.0,85,,,Sold,nsw,NSW,lot
2026-03-12T14:32:59.158563,https://www.grays.com/lot/0001-10352912/motor-vehicles-motor-cycles/2021-mazda-cx-5-gt-kf-automatic-wagon,,,66,,,Referred,nsw,NSW,lot
2026-03-12T14:33:19.773113,https://www.grays.com/lot/0001-10352915/motor-vehicles-motor-cycles/2021-mitsubishi-outlander-es-2wd-zm-cvt-wagon,,,127,,,Referred,nsw,NSW,lot
2026-03-12T14:33:30.411188,https://www.grays.com/lot/0001-10352921/motor-vehicles-motor-cycles/2015-hyundai-i30-active-tourer-gd-automatic-wagon,,,17,,,Referred,nsw,NSW,lot
2026-03-12T14:33:41.272288,https://www.grays.com/lot/0001-10352923/motor-vehicles-motor-cycles/2017-toyota-c-hr-fwd-ngx10r-cvt-wagon,,,79,,,Referred,nsw,NSW,lot
2026-03-12T14:33:54.259553,https://www.grays.com/lot/0001-10352924/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-manual-dual-cab,,,85,,,Referred,nsw,NSW,lot
2026-03-12T14:33:58.347733,https://www.grays.com/lot/0001-10352915/motor-vehicles-motor-cycles/2021-mitsubishi-outlander-es-2wd-zm-cvt-wagon,,,127,,,Referred,nsw,NSW,lot
2026-03-12T14:34:09.260466,https://www.grays.com/lot/0001-10352921/motor-vehicles-motor-cycles/2015-hyundai-i30-active-tourer-gd-automatic-wagon,,,17,,,Referred,nsw,NSW,lot
2026-03-12T14:34:19.716826,https://www.grays.com/lot/0001-10352923/motor-vehicles-motor-cycles/2017-toyota-c-hr-fwd-ngx10r-cvt-wagon,,,79,,,Referred,nsw,NSW,lot
2026-03-12T14:34:30.139534,https://www.grays.com/lot/0001-10352924/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-manual-dual-cab,,,85,,,Referred,nsw,NSW,lot
2026-03-12T14:34:41.477714,https://www.grays.com/lot/0001-10352925/motor-vehicles-motor-cycles/2016-land-rover-range-rover-sport-3-0-v6sc-hst-automatic-8-speed-wagon,36750.0,36750.0,303,,,Sold,nsw,NSW,lot
2026-03-12T14:34:53.970511,https://www.grays.com/lot/0001-10352927/motor-vehicles-motor-cycles/2019-honda-civic-vti-l-10th-gen-cvt-sedan,12400.0,12400.0,139,,,Sold,nsw,NSW,lot
2026-03-12T14:35:26.072133,https://www.grays.com/lot/0001-10352929/motor-vehicles-motor-cycles/2019-ford-transit-custom-340l-lwb-vn-turbo-diesel-automatic-van,,,88,,,Referred,nsw,NSW,lot
2026-03-12T14:35:43.496674,https://www.grays.com/lot/0001-10352932/motor-vehicles-motor-cycles/2009-nissan-elgrand-automatic-8-seats-people-mover,1109.0,1109.0,18,,,Sold,nsw,NSW,lot
2026-03-12T14:36:03.501883,https://www.grays.com/lot/0001-10352933/motor-vehicles-motor-cycles/2013-great-wall-x200-4x4-turbo-diesel-automatic-wagon,810.0,810.0,8,,,Sold,nsw,NSW,lot
2026-03-12T14:36:15.924261,https://www.grays.com/lot/0001-10352934/motor-vehicles-motor-cycles/2019-mg-mg3-core-automatic-hatchback-79-611kms,6000.0,6000.0,47,,,Sold,nsw,NSW,lot
2026-03-12T14:36:27.826419,https://www.grays.com/lot/0001-10352935/motor-vehicles-motor-cycles/2009-renault-koleos-privilege-cvt-wagon,2409.0,2409.0,28,,,Sold,nsw,NSW,lot
2026-03-12T14:36:42.609170,https://www.grays.com/lot/0001-10352936/motor-vehicles-motor-cycles/2012-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,3509.0,3509.0,44,,,Sold,nsw,NSW,lot
2026-03-12T14:36:52.202278,https://www.grays.com/lot/0001-10352937/motor-vehicles-motor-cycles/2010-nissan-micra-ti-k13-manual-hatchback,,,0,,,Referred,nsw,NSW,lot
2026-03-12T14:37:04.492032,https://www.grays.com/lot/0001-10352938/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-9-auto-wagon,2000.0,2000.0,39,,,Sold,nsw,NSW,lot
2026-03-12T14:37:16.499658,https://www.grays.com/lot/0001-10352939/motor-vehicles-motor-cycles/2008-toyota-kluger-4x2-kx-r-gsu40r-automatic-7-seats-wagon,3200.0,3200.0,37,,,Sold,nsw,NSW,lot
2026-03-12T14:37:26.400460,https://www.grays.com/lot/0001-10352940/motor-vehicles-motor-cycles/2013-hyundai-veloster-sr-turbo-fs-manual-coupe,4810.0,4810.0,64,,,Sold,nsw,NSW,lot
2026-03-12T14:37:33.412690,https://www.grays.com/lot/0001-10352941/motor-vehicles-motor-cycles/2010-jeep-patriot-sport-mk-manual-wagon,,,0,,,Referred,nsw,NSW,lot
2026-03-12T14:37:40.315554,https://www.grays.com/lot/0001-10352942/motor-vehicles-motor-cycles/2009-toyota-rav-4-cv-aca33r-automatic-wagon,,,0,,,Referred,nsw,NSW,lot
2026-03-12T14:37:51.714319,https://www.grays.com/lot/0001-10352944/motor-vehicles-motor-cycles/2011-mercedes-benz-cl-class-cl500-c216-automatic-coupe,,,107,,,Referred,nsw,NSW,lot
2026-03-12T14:38:02.569481,https://www.grays.com/lot/0001-10352947/motor-vehicles-motor-cycles/2016-mercedes-benz-gle-class-amg-gle-63s-4matic-c292-automatic-coupe,,,488,,,Referred,nsw,NSW,lot
2026-03-12T14:38:17.374003,https://www.grays.com/lot/0001-10352948/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,,,47,,,Referred,nsw,NSW,lot
2026-03-12T14:38:27.479171,https://www.grays.com/lot/0001-10352948/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,,,47,,,Referred,nsw,NSW,lot
2026-03-12T14:38:31.358509,https://www.grays.com/lot/0001-10352949/motor-vehicles-motor-cycles/2007-lexus-is-is250-prestige-automatic-sedan,,,15,,,Referred,nsw,NSW,lot
2026-03-12T14:38:44.461981,https://www.grays.com/lot/0001-10352949/motor-vehicles-motor-cycles/2007-lexus-is-is250-prestige-automatic-sedan,,,15,,,Referred,nsw,NSW,lot
2026-03-12T14:38:47.721603,https://www.grays.com/lot/0001-10352950/motor-vehicles-motor-cycles/2014-mercedes-benz-cla-class-cla250-sport-awd-c117-automatic-coupe,,,54,,,Referred,nsw,NSW,lot
2026-03-12T14:38:56.418378,https://www.grays.com/lot/0001-10352950/motor-vehicles-motor-cycles/2014-mercedes-benz-cla-class-cla250-sport-awd-c117-automatic-coupe,,,54,,,Referred,nsw,NSW,lot
2026-03-12T14:38:59.684582,https://www.grays.com/lot/0001-10352951/motor-vehicles-motor-cycles/2020-mitsubishi-triton-4x4-glx-adas-double-mr-t-d-auto-crew-cab-chassis,,,160,,,Referred,nsw,NSW,lot
2026-03-12T14:39:09.107452,https://www.grays.com/lot/0001-10352951/motor-vehicles-motor-cycles/2020-mitsubishi-triton-4x4-glx-adas-double-mr-t-d-auto-crew-cab-chassis,,,160,,,Referred,nsw,NSW,lot
2026-03-12T14:39:22.359025,https://www.grays.com/lot/0001-10913014/motor-vehicles-motor-cycles/2007-volkswagen-touareg-r50-5-0-v10-tdi-7l-turbo-diesel-automatic-wagon,,,52,,,Referred,nsw,NSW,lot
2026-03-12T14:39:32.594898,https://www.grays.com/lot/0001-10913014/motor-vehicles-motor-cycles/2007-volkswagen-touareg-r50-5-0-v10-tdi-7l-turbo-diesel-automatic-wagon,,,52,,,Referred,nsw,NSW,lot
2026-03-12T14:39:40.438781,https://www.grays.com/lot/0001-21063313/motor-vehicles-motor-cycles/2022-mitsubishi-pajero-sport-glx-4wd-qf-t-d-auto-8-speed-ex-gov,32500.0,32500.0,182,,,Sold,vic,VIC,lot
2026-03-12T14:39:49.313727,https://www.grays.com/lot/0001-21063313/motor-vehicles-motor-cycles/2022-mitsubishi-pajero-sport-glx-4wd-qf-t-d-auto-8-speed-ex-gov,32500.0,32500.0,182,,,Sold,vic,VIC,lot
2026-03-12T14:39:58.311649,https://www.grays.com/lot/0001-21063314/motor-vehicles-motor-cycles/2021-subaru-forester-2-5i-l-s5-cvt-wagon-ex-gov,22800.0,22800.0,210,,,Sold,vic,VIC,lot
2026-03-12T14:40:28.878302,https://www.grays.com/lot/0001-21063314/motor-vehicles-motor-cycles/2021-subaru-forester-2-5i-l-s5-cvt-wagon-ex-gov,22800.0,22800.0,210,,,Sold,vic,VIC,lot
2026-03-12T14:40:37.400285,https://www.grays.com/lot/0001-21063332/motor-vehicles-motor-cycles/2020-hyundai-iload-tq-ii-turbo-diesel-automatic-van-ex-gov,28701.0,28701.0,405,,,Sold,vic,VIC,lot
2026-03-12T14:40:47.372503,https://www.grays.com/lot/0001-21063332/motor-vehicles-motor-cycles/2020-hyundai-iload-tq-ii-turbo-diesel-automatic-van-ex-gov,28701.0,28701.0,405,,,Sold,vic,VIC,lot
2026-03-12T14:40:55.073346,https://www.grays.com/lot/0001-21063333/motor-vehicles-motor-cycles/2020-ford-ranger-xl-4x4-px-iii-t-d-auto-cab-chassis-ex-gov,17500.0,17500.0,99,,,Sold,vic,VIC,lot
2026-03-12T14:41:05.765095,https://www.grays.com/lot/0001-21063333/motor-vehicles-motor-cycles/2020-ford-ranger-xl-4x4-px-iii-t-d-auto-cab-chassis-ex-gov,17500.0,17500.0,99,,,Sold,vic,VIC,lot
2026-03-12T14:41:13.329129,https://www.grays.com/lot/0001-21063423/motor-vehicles-motor-cycles/2005-bmw-5-series-530i-touring-e61-automatic-wagon,,,22,,,Referred,vic,VIC,lot
2026-03-12T14:41:25.177587,https://www.grays.com/lot/0001-21063423/motor-vehicles-motor-cycles/2005-bmw-5-series-530i-touring-e61-automatic-wagon,,,22,,,Referred,vic,VIC,lot
2026-03-12T14:41:43.744696,https://www.grays.com/lot/0001-21063655/motor-vehicles-motor-cycles/2008-nissan-x-trail-tl-t31-turbo-diesel-automatic-wagon,,,0,,,Referred,vic,VIC,lot
2026-03-12T14:41:59.688333,https://www.grays.com/lot/0001-21063639/motor-vehicles-motor-cycles/2007-mitsubishi-lancer-es-cj-cvt-sedan,1309.0,1309.0,14,,,Sold,vic,VIC,lot
2026-03-12T14:42:34.661158,https://www.grays.com/lot/0001-21063655/motor-vehicles-motor-cycles/2008-nissan-x-trail-tl-t31-turbo-diesel-automatic-wagon,,,0,,,Referred,vic,VIC,lot
2026-03-12T14:42:39.753253,https://www.grays.com/lot/0001-21063657/motor-vehicles-motor-cycles/2012-ford-fiesta-zetec-wt-automatic-hatchback,1009.0,1009.0,20,,,Sold,vic,VIC,lot
2026-03-12T14:43:09.748998,https://www.grays.com/lot/0001-21063657/motor-vehicles-motor-cycles/2012-ford-fiesta-zetec-wt-automatic-hatchback,1009.0,1009.0,20,,,Sold,vic,VIC,lot
2026-03-12T14:43:29.858873,https://www.grays.com/lot/0001-21063675/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,3109.0,3109.0,35,,,Sold,vic,VIC,lot
2026-03-12T14:44:13.408199,https://www.grays.com/lot/0001-21063675/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,3109.0,3109.0,35,,,Sold,vic,VIC,lot
2026-03-12T14:44:24.303727,https://www.grays.com/lot/0001-21063677/motor-vehicles-motor-cycles/2017-land-rover-range-rover-sport-3-0-tdv6-se-t-d-auto-8-speed-wagon,33300.0,33300.0,328,,,Sold,vic,VIC,lot
2026-03-12T14:44:39.631557,https://www.grays.com/lot/0001-21063678/motor-vehicles-motor-cycles/2020-mazda-bt-50-4x2-xtr-turbo-diesel-automatic-dual-cab,14000.0,14000.0,208,,,Sold,vic,VIC,lot
2026-03-12T14:44:40.082850,https://www.grays.com/lot/0001-21063677/motor-vehicles-motor-cycles/2017-land-rover-range-rover-sport-3-0-tdv6-se-t-d-auto-8-speed-wagon,33300.0,33300.0,328,,,Sold,vic,VIC,lot
2026-03-12T14:45:05.543857,https://www.grays.com/lot/0001-21063679/motor-vehicles-motor-cycles/2004-nissan-x-trail-ti-luxury-t30-automatic-wagon,709.0,709.0,8,,,Sold,vic,VIC,lot
2026-03-12T14:45:05.878781,https://www.grays.com/lot/0001-21063678/motor-vehicles-motor-cycles/2020-mazda-bt-50-4x2-xtr-turbo-diesel-automatic-dual-cab,14000.0,14000.0,208,,,Sold,vic,VIC,lot
2026-03-12T14:45:35.701193,https://www.grays.com/lot/0001-21063679/motor-vehicles-motor-cycles/2004-nissan-x-trail-ti-luxury-t30-automatic-wagon,709.0,709.0,8,,,Sold,vic,VIC,lot
2026-03-12T14:46:01.281723,https://www.grays.com/lot/0001-21063680/motor-vehicles-motor-cycles/2010-honda-jazz-vti-ge-automatic-hatchback,3900.0,3900.0,39,,,Sold,vic,VIC,lot
2026-03-12T14:46:14.934247,https://www.grays.com/lot/0001-21063681/motor-vehicles-motor-cycles/2017-ford-ranger-xlt-4x2-hi-rider-px-ii-turbo-diesel-automatic-ute,13275.0,13275.0,184,,,Sold,vic,VIC,lot
2026-03-12T14:46:26.843719,https://www.grays.com/lot/0001-21063692/motor-vehicles-motor-cycles/2014-holden-cruze-z-series-jh-automatic-sedan,1809.0,1809.0,24,,,Sold,vic,VIC,lot
2026-03-12T14:46:36.258856,https://www.grays.com/lot/0001-21063693/motor-vehicles-motor-cycles/2010-volvo-xc90-3-2-r-design-automatic-7-seats-wagon,2400.0,2400.0,46,,,Sold,vic,VIC,lot
2026-03-12T14:46:45.763536,https://www.grays.com/lot/0001-21063701/motor-vehicles-motor-cycles/2008-volkswagen-golf-gti-a5-automatic-hatchback,2300.0,2300.0,25,,,Sold,vic,VIC,lot
2026-03-12T14:46:53.609772,https://www.grays.com/lot/0001-21063702/motor-vehicles-motor-cycles/1998-holden-combo-sb-manual-van,509.0,509.0,7,,,Sold,vic,VIC,lot
2026-03-12T14:47:04.960385,https://www.grays.com/lot/0001-21063703/motor-vehicles-motor-cycles/2006-toyota-aurion-at-x-gsv40r-automatic-sedan,3109.0,3109.0,41,,,Sold,vic,VIC,lot
2026-03-12T14:47:17.372738,https://www.grays.com/lot/0001-21063704/motor-vehicles-motor-cycles/2019-holden-trax-ltz-tj-automatic-wagon,3309.0,3309.0,47,,,Sold,vic,VIC,lot
2026-03-12T14:47:27.314933,https://www.grays.com/lot/0001-21063705/motor-vehicles-motor-cycles/2009-ford-territory-ts-sy-ii-automatic-wagon,809.0,809.0,14,,,Sold,vic,VIC,lot
2026-03-12T14:47:43.948389,https://www.grays.com/lot/0001-21063706/motor-vehicles-motor-cycles/2009-subaru-forester-x-s3-manual-wagon,2300.0,2300.0,24,,,Sold,vic,VIC,lot
2026-03-12T14:47:57.719898,https://www.grays.com/lot/0001-21063707/motor-vehicles-motor-cycles/2011-audi-a4-2-0-tfsi-b8-cvt-sedan,3491.0,3491.0,24,,,Sold,vic,VIC,lot
2026-03-12T14:48:09.782274,https://www.grays.com/lot/0001-21063708/motor-vehicles-motor-cycles/2010-holden-cruze-cd-jg-manual-sedan,809.0,809.0,15,,,Sold,vic,VIC,lot
2026-03-12T14:48:18.968033,https://www.grays.com/lot/0001-21063709/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-28i-f25-automatic-8-speed-wagon,5700.0,5700.0,81,,,Sold,vic,VIC,lot
2026-03-12T14:48:35.402014,https://www.grays.com/lot/0001-21063710/motor-vehicles-motor-cycles/2011-holden-cruze-sri-v-jh-automatic-sedan,2009.0,2009.0,32,,,Sold,vic,VIC,lot
2026-03-12T14:48:43.458098,https://www.grays.com/lot/0001-21063711/motor-vehicles-motor-cycles/2015-nissan-elgrand-import-e51-automatic-8-seats-wagon,4909.0,4909.0,61,,,Sold,vic,VIC,lot
2026-03-12T14:48:51.605214,https://www.grays.com/lot/0001-21063712/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-automatic-wagon,3609.0,3609.0,41,,,Sold,vic,VIC,lot
2026-03-12T14:48:59.390988,https://www.grays.com/lot/0001-21063713/motor-vehicles-motor-cycles/2018-land-rover-discovery-sport-sd4-se-177kw-l550-turbo-diesel-9-auto-wagon,11200.0,11200.0,198,,,Sold,vic,VIC,lot
2026-03-12T14:49:08.093134,https://www.grays.com/lot/0001-21063714/motor-vehicles-motor-cycles/2007-honda-jazz-vti-gd-cvt-hatchback,3609.0,3609.0,46,,,Sold,vic,VIC,lot
2026-03-12T14:49:21.136159,https://www.grays.com/lot/0001-21063715/motor-vehicles-motor-cycles/2012-mercedes-benz-b-class-b180-be-w246-automatic-hatchback,1209.0,1209.0,17,,,Sold,vic,VIC,lot
2026-03-12T14:49:28.557059,https://www.grays.com/lot/0001-21063716/motor-vehicles-motor-cycles/2004-honda-accord-euro-luxury-7th-gen-manual-sedan,2609.0,2609.0,28,,,Sold,vic,VIC,lot
2026-03-12T14:49:36.649692,https://www.grays.com/lot/0001-21063717/motor-vehicles-motor-cycles/2013-volkswagen-polo-77tsi-comfortline-6r-manual-hatchback,2209.0,2209.0,36,,,Sold,vic,VIC,lot
2026-03-12T14:49:45.116601,https://www.grays.com/lot/0001-21063718/motor-vehicles-motor-cycles/2013-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-8-speed-7-seats-wagon,5400.0,5400.0,90,,,Sold,vic,VIC,lot
2026-03-12T14:49:52.595292,https://www.grays.com/lot/0001-21063719/motor-vehicles-motor-cycles/2014-nissan-pulsar-st-b17-cvt-sedan,2200.0,2200.0,28,,,Sold,vic,VIC,lot
2026-03-12T14:50:00.782761,https://www.grays.com/lot/0001-21063720/motor-vehicles-motor-cycles/2017-peugeot-3008-allure-automatic-hatchback,,,61,,,Referred,vic,VIC,lot
2026-03-12T14:50:08.429655,https://www.grays.com/lot/0001-21063721/motor-vehicles-motor-cycles/2021-nissan-juke-st-l-f16-automatic-wagon,,,184,,,Referred,vic,VIC,lot
2026-03-12T14:50:16.094116,https://www.grays.com/lot/0001-21063722/motor-vehicles-motor-cycles/2002-ford-falcon-xt-ba-automatic-wagon,,,2,,,Referred,vic,VIC,lot
2026-03-12T14:50:28.619581,https://www.grays.com/lot/0001-21063724/motor-vehicles-motor-cycles/2008-subaru-forester-x-s3-automatic-wagon,2109.0,2109.0,27,,,Sold,vic,VIC,lot
2026-03-12T14:50:40.251750,https://www.grays.com/lot/0001-21063725/motor-vehicles-motor-cycles/2007-peugeot-207-xt-1-6-automatic-hatchback,1309.0,1309.0,16,,,Sold,vic,VIC,lot
2026-03-12T14:50:48.384336,https://www.grays.com/lot/0001-21063726/motor-vehicles-motor-cycles/2009-holden-captiva-cx-awd-cg-automatic-7-seats-wagon,1009.0,1009.0,13,,,Sold,vic,VIC,lot
2026-03-12T14:50:56.168019,https://www.grays.com/lot/0001-21063729/motor-vehicles-motor-cycles/2010-mazda-cx-9-luxury-automatic-7-seats-wagon,3309.0,3309.0,38,,,Sold,vic,VIC,lot
2026-03-12T14:51:04.456626,https://www.grays.com/lot/0001-21063741/motor-vehicles-motor-cycles/2012-ford-falcon-xr6-fg-ii-automatic-cab-chassis,4200.0,4200.0,42,,,Sold,vic,VIC,lot
2026-03-12T14:51:11.769277,https://www.grays.com/lot/0001-21063746/motor-vehicles-motor-cycles/2003-mazda-rx8-automatic-coupe,,,20,,,Referred,vic,VIC,lot
2026-03-12T14:51:19.315189,https://www.grays.com/lot/0001-21063747/motor-vehicles-motor-cycles/2010-volkswagen-eos-103-tdi-1f-turbo-diesel-automatic-convertible,1009.0,1009.0,17,,,Sold,vic,VIC,lot
2026-03-12T14:51:27.017910,https://www.grays.com/lot/0001-21063748/motor-vehicles-motor-cycles/2013-alfa-romeo-giulietta-distinctive-manual-hatchback,1109.0,1109.0,21,,,Sold,vic,VIC,lot
2026-03-12T14:51:38.743524,https://www.grays.com/lot/0001-21063750/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,5601.0,5601.0,50,,,Sold,vic,VIC,lot
2026-03-12T14:51:46.452983,https://www.grays.com/lot/0001-21063751/motor-vehicles-motor-cycles/2010-subaru-outback-2-5i-b5a-cvt-wagon,2009.0,2009.0,27,,,Sold,vic,VIC,lot
2026-03-12T14:51:54.036896,https://www.grays.com/lot/0001-21063752/motor-vehicles-motor-cycles/2013-mercedes-benz-a-class-a200-cdi-be-w176-td-at-hatchback,5309.0,5309.0,66,,,Sold,vic,VIC,lot
2026-03-12T14:52:05.950430,https://www.grays.com/lot/0001-21063753/motor-vehicles-motor-cycles/2013-nissan-dualis-ts-j10-iii-turbo-diesel-manual-wagon,2409.0,2409.0,29,,,Sold,vic,VIC,lot
