snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-05-06T00:45:09.501439+00:00,https://www.grays.com/lot/0001-10353530/motor-vehicles-motor-cycles/2021-jeep-grand-cherokee-blackhawk-4x4-wk-turbo-diesel-at-8-speed-wagon,10600.0,10600.0,132,9h 14m51s,9.247,Active,nsw,NSW,lot
2026-05-06T00:45:41.752120+00:00,https://www.grays.com/lot/0001-10353531/motor-vehicles-motor-cycles/2023-toyota-camry-ascent-hybrid-axvh70r-cvt-sedan,13900.0,13900.0,50,9h 14m20s,9.239,Active,nsw,NSW,lot
2026-05-06T00:46:08.357502+00:00,https://www.grays.com/lot/0001-10353532/motor-vehicles-motor-cycles/2016-mazda-2-neo-dl-series-manual-hatchback,1409.0,1409.0,22,9h 13m53s,9.231,Active,nsw,NSW,lot
2026-05-06T00:46:29.918611+00:00,https://www.grays.com/lot/0001-10353533/motor-vehicles-motor-cycles/2008-bmw-x5-3-0sd-e70-turbo-diesel-automatic-7-seats-wagon,2409.0,2409.0,26,9h 13m31s,9.225,Active,nsw,NSW,lot
2026-05-06T00:46:42.882343+00:00,https://www.grays.com/lot/0001-10353534/motor-vehicles-motor-cycles/2015-renault-captur-expression-automatic-wagon,1809.0,1809.0,19,9h 13m19s,9.222,Active,nsw,NSW,lot
2026-05-06T00:47:02.972180+00:00,https://www.grays.com/lot/0001-10353536/motor-vehicles-motor-cycles/2012-audi-a4-2-0-tfsi-quattro-b8-automatic-sedan,4300.0,4300.0,27,9h 13m0s,9.217,Active,nsw,NSW,lot
2026-05-06T00:47:27.013591+00:00,https://www.grays.com/lot/0001-10353537/motor-vehicles-motor-cycles/2012-subaru-impreza-2-0i-l-g4-cvt-sedan,3100.0,3100.0,26,9h 12m35s,9.21,Active,nsw,NSW,lot
2026-05-06T00:47:46.770318+00:00,https://www.grays.com/lot/0001-10353538/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,3000.0,3000.0,17,9h 12m16s,9.204,Active,nsw,NSW,lot
2026-05-06T00:48:15.421554+00:00,https://www.grays.com/lot/0001-10353539/motor-vehicles-motor-cycles/2016-hyundai-elantra-active-ad-automatic-sedan,8100.0,8100.0,103,9h 11m47s,9.196,Active,nsw,NSW,lot
2026-05-06T00:48:27.205537+00:00,https://www.grays.com/lot/0001-10353542/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,2100.0,2100.0,14,9h 11m41s,9.195,Active,nsw,NSW,lot
2026-05-06T00:48:50.621880+00:00,https://www.grays.com/lot/0001-10353543/motor-vehicles-motor-cycles/2012-mazda-3-neo-bl-automatic-sedan,1409.0,1409.0,17,9h 11m31s,9.192,Active,nsw,NSW,lot
2026-05-06T00:49:14.635460+00:00,https://www.grays.com/lot/0001-10353544/motor-vehicles-motor-cycles/2014-holden-calais-v-vf-automatic-sedan,4009.0,4009.0,45,9h 10m48s,9.18,Active,nsw,NSW,lot
2026-05-06T00:49:35.861189+00:00,https://www.grays.com/lot/0001-10353546/motor-vehicles-motor-cycles/2015-holden-cruze-cd-sportwagon-jh-automatic-wagon,509.0,509.0,8,9h 10m26s,9.174,Active,nsw,NSW,lot
2026-05-06T00:49:50.719877+00:00,https://www.grays.com/lot/0001-10353547/motor-vehicles-motor-cycles/2012-nissan-leaf-direct-drive-hatchback,3009.0,3009.0,46,9h 10m11s,9.17,Active,nsw,NSW,lot
2026-05-06T00:50:12.318408+00:00,https://www.grays.com/lot/0001-10353548/motor-vehicles-motor-cycles/2013-kia-sorento-platinum-xm-turbo-diesel-automatic-7-seats-wagon,3009.0,3009.0,39,9h 9m49s,9.164,Active,nsw,NSW,lot
2026-05-06T00:50:37.282698+00:00,https://www.grays.com/lot/0001-10353550/motor-vehicles-motor-cycles/2015-mazda-cx-5-akera-ke-turbo-diesel-automatic-wagon,4200.0,4200.0,45,9h 9m24s,9.157,Active,nsw,NSW,lot
2026-05-06T00:50:49.522300+00:00,https://www.grays.com/lot/0001-10353551/motor-vehicles-motor-cycles/2010-subaru-impreza-wrx-g3-manual-sedan,609.0,609.0,7,9h 9m12s,9.153,Active,nsw,NSW,lot
2026-05-06T00:51:10.629527+00:00,https://www.grays.com/lot/0001-10353552/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-automatic-hatchback,4600.0,4600.0,11,9h 8m51s,9.147,Active,nsw,NSW,lot
2026-05-06T00:51:22.790860+00:00,https://www.grays.com/lot/0001-10353553/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-awd-g3-manual-sedan,909.0,909.0,14,9h 8m39s,9.144,Active,nsw,NSW,lot
2026-05-06T00:51:44.897718+00:00,https://www.grays.com/lot/0001-10353554/motor-vehicles-motor-cycles/2014-mercedes-benz-c-250-c250-bluetec-w205-turbo-diesel-automatic-sedan,109.0,109.0,3,4d 9h 8m17s,105.138,Active,nsw,NSW,lot
2026-05-06T00:52:30.133093+00:00,https://www.grays.com/lot/0001-10353556/motor-vehicles-motor-cycles/2011-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,2,4d 9h 7m46s,105.129,Active,nsw,NSW,lot
2026-05-06T00:52:57.285936+00:00,https://www.grays.com/lot/0001-10353557/motor-vehicles-motor-cycles/2005-lexus-is-250-is250-prestige-automatic-sedan,109.0,109.0,3,4d 9h 7m8s,105.119,Active,nsw,NSW,lot
2026-05-06T00:53:24.151386+00:00,https://www.grays.com/lot/0001-10353558/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,9.0,9.0,0,4d 9h 6m40s,105.111,Active,nsw,NSW,lot
2026-05-06T00:54:03.931058+00:00,https://www.grays.com/lot/0001-10353562/motor-vehicles-motor-cycles/2013-ford-ranger-automatic-pickup,9.0,9.0,0,4d 9h 6m1s,105.1,Active,nsw,NSW,lot
2026-05-06T00:54:24.410134+00:00,https://www.grays.com/lot/0001-10353563/motor-vehicles-motor-cycles/2018-mitsubishi-pajero-gls-nx-turbo-diesel-automatic-7-seats-wagon,4040.0,4040.0,78,4d 9h 5m38s,105.094,Active,nsw,NSW,lot
2026-05-06T00:54:35.872587+00:00,https://www.grays.com/lot/0001-10353564/motor-vehicles-motor-cycles/2011-hyundai-ix35-highlander-lm-automatic-wagon,9.0,9.0,1,4d 9h 5m27s,105.091,Active,nsw,NSW,lot
2026-05-06T00:55:01.301805+00:00,https://www.grays.com/lot/0001-10353569/motor-vehicles-motor-cycles/2008-holden-ute-ss-v-series-ve-automatic-pick-up,4600.0,4600.0,14,4d 9h 5m1s,105.084,Active,nsw,NSW,lot
2026-05-06T00:55:24.579682+00:00,https://www.grays.com/lot/0001-10353570/motor-vehicles-motor-cycles/2015-porsche-cayenne-diesel-92a-turbo-diesel-automatic-8-speed-wagon,6300.0,6300.0,77,4d 9h 4m38s,105.077,Active,nsw,NSW,lot
2026-05-06T00:55:37.176179+00:00,https://www.grays.com/lot/0001-10353571/motor-vehicles-motor-cycles/2008-holden-ute-omega-ve-automatic-ute,9.0,9.0,1,4d 9h 4m25s,105.074,Active,nsw,NSW,lot
2026-05-06T00:56:05.604314+00:00,https://www.grays.com/lot/0001-10353572/motor-vehicles-motor-cycles/2004-toyota-corolla-conquest-zze122r-automatic-wagon,9.0,9.0,0,4d 9h 3m55s,105.065,Active,nsw,NSW,lot
2026-05-06T00:56:17.062218+00:00,https://www.grays.com/lot/0001-10353573/motor-vehicles-motor-cycles/2021-ford-ranger-4x4-xlt-px-iii-turbo-diesel-automatic-pick-up,5200.0,5200.0,5,4d 9h 3m45s,105.062,Active,nsw,NSW,lot
2026-05-06T00:56:38.438394+00:00,https://www.grays.com/lot/0001-10353575/motor-vehicles-motor-cycles/2020-jeep-compass-limited-bg-automatic-wagon,409.0,409.0,5,4d 9h 3m23s,105.056,Active,nsw,NSW,lot
2026-05-06T00:57:16.462288+00:00,https://www.grays.com/lot/0001-10353576/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-g3-manual-sedan,9.0,9.0,1,4d 9h 2m47s,105.046,Active,nsw,NSW,lot
2026-05-06T00:57:39.682636+00:00,https://www.grays.com/lot/0001-10353578/motor-vehicles-motor-cycles/2011-bmw-x6-xdrive-30d-e71-turbo-diesel-automatic-8-speed-wagon,209.0,209.0,3,4d 9h 2m23s,105.04,Active,nsw,NSW,lot
2026-05-06T00:57:53.149474+00:00,https://www.grays.com/lot/0001-10353580/motor-vehicles-motor-cycles/2011-mazda-cx-9-luxury-awd-tb-5-automatic-7-seats-wagon,109.0,109.0,2,4d 9h 2m10s,105.036,Active,nsw,NSW,lot
2026-05-06T00:58:28.114090+00:00,https://www.grays.com/lot/0001-10353581/motor-vehicles-motor-cycles/2022-hyundai-i30-automatic-hatchback,2700.0,2700.0,26,4d 9h 1m35s,105.026,Active,nsw,NSW,lot
2026-05-06T00:59:12.221012+00:00,https://www.grays.com/lot/0001-10913047/motor-vehicles-motor-cycles/2017-mazda-cx-5-maxx-kf-automatic-wagon,600.0,600.0,6,4d 9h 0m49s,105.014,Active,nsw,NSW,lot
2026-05-06T00:59:21.806579+00:00,https://www.grays.com/lot/0001-10913048/motor-vehicles-motor-cycles/2018-volvo-xc60-t5-momentum-automatic-8-speed-wagon,8100.0,8100.0,102,9h 0m40s,9.011,Active,nsw,NSW,lot
2026-05-06T00:59:30.987481+00:00,https://www.grays.com/lot/0001-21066039/motor-vehicles-motor-cycles/2008-toyota-yaris-yr-ncp90r-automatic-hatchback,1409.0,1409.0,23,9h 0m33s,9.009,Active,vic,VIC,lot
2026-05-06T00:59:44.170557+00:00,https://www.grays.com/lot/0001-21066068/motor-vehicles-motor-cycles/2012-jeep-patriot-sport-mk-cvt-wagon,9.0,9.0,0,4d 9h 0m17s,105.005,Active,vic,VIC,lot
2026-05-06T01:00:12.391058+00:00,https://www.grays.com/lot/0001-21066071/motor-vehicles-motor-cycles/2018-volkswagen-tiguan-r-line-allspace-162tsi-highline-at-7-seats-wagon,6009.0,6009.0,103,8h 59m52s,8.998,Active,vic,VIC,lot
2026-05-06T01:00:38.456339+00:00,https://www.grays.com/lot/0001-50715478/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,4109.0,4109.0,73,8h 59m24s,8.99,Active,qld,QLD,lot
2026-05-06T01:00:47.278835+00:00,https://www.grays.com/lot/0018-23500015/motor-vehicles-motor-cycles/2015-hyundai-ix35-se-petrol,4100.0,4100.0,13,8h 59m14s,8.987,Active,melbourne,MELBOURNE,lot
2026-05-06T01:01:14.107044+00:00,https://www.grays.com/lot/0001-21066074/motor-vehicles-motor-cycles/2015-hyundai-tucson-active-x-tl-automatic-wagon,5200.0,5200.0,77,,,Referred,vic,VIC,lot
2026-05-06T01:01:32.491525+00:00,https://www.grays.com/lot/0001-21066075/motor-vehicles-motor-cycles/2013-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,2400.0,2400.0,29,,,Referred,vic,VIC,lot
2026-05-06T01:08:53.189709+00:00,https://www.grays.com/lot/0001-50517975/motor-vehicles-motor-cycles/2016-hyundai-i30-active-x-gd-ii-turbo-diesel-automatic-hatchback,409.0,409.0,9,,,Referred,qld,QLD,lot
2026-05-06T01:11:55.874347+00:00,https://www.grays.com/lot/0001-50715584/motor-vehicles-motor-cycles/2013-nissan-pathfinder-st-r52-cvt-7-seats-wagon,209.0,209.0,3,,,Referred,qld,QLD,lot
2026-05-06T01:25:12.241384+00:00,https://www.grays.com/lot/0001-60050693/motor-vehicles-motor-cycles/2011-bmw-3-series-320i-exec-e90-automatic-sedan,2100.0,2100.0,25,,,Referred,sa,SA,lot
2026-05-06T01:43:42.019738+00:00,https://www.grays.com/lot/0038-23500015/motor-vehicles-motor-cycles/2014-hyundai-elantra-active-petrol,1209.0,1209.0,21,8h 16m22s,8.273,Active,melbourne,MELBOURNE,lot
2026-05-06T01:43:56.800886+00:00,https://www.grays.com/lot/0041-23500015/motor-vehicles-motor-cycles/2011-ford-territory-ts-limited-edition-petrol,1009.0,1009.0,17,8h 16m5s,8.268,Active,melbourne,MELBOURNE,lot
2026-05-06T01:44:07.624860+00:00,https://www.grays.com/lot/0043-23500015/motor-vehicles-motor-cycles/2016-holden-colorado-7-ltz-diesel,1209.0,1209.0,21,8h 15m54s,8.265,Active,melbourne,MELBOURNE,lot
2026-05-06T01:44:18.207617+00:00,https://www.grays.com/lot/0044-23500015/motor-vehicles-motor-cycles/2013-volvo-xc60-t6-auto-awd-petrol,609.0,609.0,7,8h 15m44s,8.262,Active,melbourne,MELBOURNE,lot
2026-05-06T01:44:28.499709+00:00,https://www.grays.com/lot/0045-23500015/motor-vehicles-motor-cycles/2010-mercedes-benz-b-class-b180-diesel,1199.0,1199.0,13,8h 15m39s,8.261,Active,melbourne,MELBOURNE,lot
2026-05-06T01:44:46.364192+00:00,https://www.grays.com/lot/0046-23500015/motor-vehicles-motor-cycles/2011-mercedes-benz-b-class-b200-petrol,509.0,509.0,11,8h 15m29s,8.258,Active,melbourne,MELBOURNE,lot
2026-05-06T01:45:05.544364+00:00,https://www.grays.com/lot/0048-23500015/motor-vehicles-motor-cycles/2013-infiniti-fx37-s-premium-petrol,4250.0,4250.0,49,8h 15m0s,8.25,Active,melbourne,MELBOURNE,lot
2026-05-06T01:45:14.612797+00:00,https://www.grays.com/lot/0049-23500015/motor-vehicles-motor-cycles/2013-jeep-wrangler-sport-jk-auto-4x4,5409.0,5409.0,73,8h 14m49s,8.247,Active,melbourne,MELBOURNE,lot
2026-05-06T01:45:29.442036+00:00,https://www.grays.com/lot/0050-23500015/motor-vehicles-motor-cycles/2013-subaru-forester-2-5l-awd-suv,3100.0,3100.0,21,8h 14m39s,8.244,Active,melbourne,MELBOURNE,lot
2026-05-06T01:45:39.711455+00:00,https://www.grays.com/lot/0051-23500015/motor-vehicles-motor-cycles/2010-ford-territory-ts-auto-suv,709.0,709.0,11,8h 14m23s,8.24,Active,melbourne,MELBOURNE,lot
2026-05-06T01:45:51.989522+00:00,https://www.grays.com/lot/0052-23500015/motor-vehicles-motor-cycles/2017-ford-escape-titanium-zg-auto-awd-suv,10100.0,10100.0,113,8h 14m11s,8.236,Active,melbourne,MELBOURNE,lot
2026-05-06T01:46:03.456933+00:00,https://www.grays.com/lot/0053-23500015/motor-vehicles-motor-cycles/2005-mercedes-benz-m-class-ml350-auto-awd-suv,609.0,609.0,8,8h 13m58s,8.233,Active,melbourne,MELBOURNE,lot
2026-05-06T01:46:17.699738+00:00,https://www.grays.com/lot/0054-23500015/motor-vehicles-motor-cycles/2016-mitsubishi-pajero-sport-gls-auto-suv,4500.0,4500.0,24,8h 13m45s,8.229,Active,melbourne,MELBOURNE,lot
2026-05-06T01:46:38.843315+00:00,https://www.grays.com/lot/0056-23500015/motor-vehicles-motor-cycles/2007-honda-jazz-gli-auto-hatchback,2409.0,2409.0,41,8h 13m22s,8.223,Active,melbourne,MELBOURNE,lot
2026-05-06T01:47:04.544393+00:00,https://www.grays.com/lot/0001-10353519/motor-vehicles-motor-cycles/2017-mercedes-benz-a-class-a180-w176-automatic-hatchback-wovr-inspected,3009.0,3009.0,44,7h 43m1s,7.717,Active,nsw,NSW,lot
2026-05-06T01:47:22.585139+00:00,https://www.grays.com/lot/0001-10353519/motor-vehicles-motor-cycles/2017-mercedes-benz-a-class-a180-w176-automatic-hatchback-wovr-inspected,3009.0,3009.0,44,,,Referred,nsw,NSW,lot
2026-05-06T01:47:33.358100+00:00,https://www.grays.com/lot/0001-10353555/motor-vehicles-motor-cycles/2020-toyota-corolla-ascent-sport-hybrid-wovr-inspected,209.0,209.0,3,4d 8h 12m28s,104.208,Active,nsw,NSW,lot
2026-05-06T01:47:50.215489+00:00,https://www.grays.com/lot/0001-21066066/motor-vehicles-motor-cycles/2005-mercedes-benz-slk-class-slk55-amg-r171-wovr-inspected,1750.0,1750.0,30,4d 8h 12m15s,104.204,Active,vic,VIC,lot
2026-05-06T01:48:07.682281+00:00,https://www.grays.com/lot/0001-50715660/motor-vehicles-motor-cycles/2010-land-rover-freelander-automatic-wagon-wovr-inspected,109.0,109.0,2,8h 11m54s,8.198,Active,qld,QLD,lot
2026-05-06T01:48:18.080331+00:00,https://www.grays.com/lot/0002-23500020/motor-vehicles-motor-cycles/2009-holden-calais-v-ve-6ltr-auto-wagon-wovr-repairable,1600.0,1600.0,27,1d 8h 11m46s,32.196,Active,melbourne,MELBOURNE,lot
2026-05-06T01:48:34.622454+00:00,https://www.grays.com/lot/0017-23500015/motor-vehicles-motor-cycles/2014-holden-cruze-sri-v-petrol-wovr-inspected,309.0,309.0,7,8h 11m26s,8.191,Active,melbourne,MELBOURNE,lot
2026-05-06T01:01:04.797204+00:00,https://www.grays.com/lot/0001-21066073/motor-vehicles-motor-cycles/2008-land-rover-range-rover-sport-tdv6-turbo-diesel-automatic-wagon,1710.0,1710.0,16,8h 58m57s,8.982,Active,vic,VIC,lot
2026-05-06T01:01:54.004322+00:00,https://www.grays.com/lot/0001-21066076/motor-vehicles-motor-cycles/2014-mazda-6-atenza-gj-turbo-diesel-automatic-wagon,1200.0,1200.0,20,8h 58m7s,8.969,Active,vic,VIC,lot
2026-05-06T01:02:24.374433+00:00,https://www.grays.com/lot/0001-21066079/motor-vehicles-motor-cycles/2014-ford-kuga-awd-titanium-tf-turbo-diesel-automatic-wagon,1309.0,1309.0,14,8h 57m38s,8.961,Active,vic,VIC,lot
2026-05-06T01:02:38.528338+00:00,https://www.grays.com/lot/0001-21066080/motor-vehicles-motor-cycles/2011-bmw-520d-520d-f10-turbo-diesel-automatic-8-speed-sedan,5500.0,5500.0,81,8h 57m24s,8.957,Active,vic,VIC,lot
2026-05-06T01:02:48.199315+00:00,https://www.grays.com/lot/0001-21066082/motor-vehicles-motor-cycles/2014-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,3900.0,3900.0,50,1d 8h 57m14s,32.954,Active,vic,VIC,lot
2026-05-06T01:02:57.330796+00:00,https://www.grays.com/lot/0001-21066083/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-automatic-sedan,11300.0,11300.0,80,8h 57m6s,8.952,Active,vic,VIC,lot
2026-05-06T01:03:07.283889+00:00,https://www.grays.com/lot/0001-21066084/motor-vehicles-motor-cycles/2017-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-auto-8-speed-7-seats-wagon,10100.0,10100.0,105,8h 56m58s,8.949,Active,vic,VIC,lot
2026-05-06T01:03:26.709535+00:00,https://www.grays.com/lot/0001-21066085/motor-vehicles-motor-cycles/2018-ford-everest-trend-4wd-ua-turbo-diesel-automatic-7-seats-wagon,10200.0,10200.0,64,8h 56m36s,8.943,Active,vic,VIC,lot
2026-05-06T01:03:34.828381+00:00,https://www.grays.com/lot/0001-21066087/motor-vehicles-motor-cycles/2017-hyundai-tucson-active-fwd-tl-automatic-wagon,9009.0,9009.0,164,8h 56m27s,8.941,Active,vic,VIC,lot
2026-05-06T01:03:44.888856+00:00,https://www.grays.com/lot/0001-21066088/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-r52-cvt-7-seats-wagon,709.0,709.0,14,8h 56m16s,8.938,Active,vic,VIC,lot
2026-05-06T01:03:54.333814+00:00,https://www.grays.com/lot/0001-21066089/motor-vehicles-motor-cycles/2015-kia-cerato-s-yd-automatic-sedan,2800.0,2800.0,30,8h 56m13s,8.937,Active,vic,VIC,lot
2026-05-06T01:04:11.834350+00:00,https://www.grays.com/lot/0001-21066090/motor-vehicles-motor-cycles/2010-audi-q5-3-0-tdi-quattro-8r-turbo-diesel-automatic-wagon,309.0,309.0,5,8h 56m2s,8.934,Active,vic,VIC,lot
2026-05-06T01:04:21.674694+00:00,https://www.grays.com/lot/0001-21066095/motor-vehicles-motor-cycles/2004-toyota-landcruiser-prado-gx-grj120r-automatic-8-seats-wagon,109.0,109.0,2,4d 8h 55m40s,104.928,Active,vic,VIC,lot
2026-05-06T01:04:31.466310+00:00,https://www.grays.com/lot/0001-21066096/motor-vehicles-motor-cycles/2012-volkswagen-cc-125tdi-3cc-turbo-diesel-automatic-coupe,109.0,109.0,2,4d 8h 55m32s,104.926,Active,vic,VIC,lot
2026-05-06T01:04:40.009062+00:00,https://www.grays.com/lot/0001-21066097/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,9.0,9.0,0,4d 8h 55m21s,104.922,Active,vic,VIC,lot
2026-05-06T01:04:48.772677+00:00,https://www.grays.com/lot/0001-21066100/motor-vehicles-motor-cycles/2005-volvo-xc70-se-automatic-wagon,9.0,9.0,1,4d 8h 55m14s,104.921,Active,vic,VIC,lot
2026-05-06T01:04:58.789239+00:00,https://www.grays.com/lot/0001-21066101/motor-vehicles-motor-cycles/2011-mercedes-benz-c250-be-avantgarde-w204-automatic-sedan,309.0,309.0,6,4d 8h 55m3s,104.918,Active,vic,VIC,lot
2026-05-06T01:05:14.005652+00:00,https://www.grays.com/lot/0001-21066102/motor-vehicles-motor-cycles/2014-jeep-compass-limited-cvt-wagon,109.0,109.0,3,4d 8h 54m47s,104.913,Active,vic,VIC,lot
2026-05-06T01:05:24.691911+00:00,https://www.grays.com/lot/0001-21066103/motor-vehicles-motor-cycles/2007-lexus-rx-350-rx350-sports-gsu35r-automatic-wagon,109.0,109.0,3,4d 8h 54m37s,104.91,Active,vic,VIC,lot
2026-05-06T01:05:34.937777+00:00,https://www.grays.com/lot/0001-21066104/motor-vehicles-motor-cycles/2015-bmw-x5-xdrive-30d-f15-turbo-diesel-automatic-8-speed-wagon,809.0,809.0,9,4d 8h 54m27s,104.907,Active,vic,VIC,lot
2026-05-06T01:05:45.386400+00:00,https://www.grays.com/lot/0001-21066105/motor-vehicles-motor-cycles/2013-land-rover-range-rover-evoque-td4-pure-turbo-diesel-automatic-wagon,209.0,209.0,3,4d 8h 54m16s,104.904,Active,vic,VIC,lot
2026-05-06T01:06:03.412091+00:00,https://www.grays.com/lot/0001-21066106/motor-vehicles-motor-cycles/2010-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,2200.0,2200.0,23,1d 8h 53m58s,32.899,Active,vic,VIC,lot
2026-05-06T01:06:23.768193+00:00,https://www.grays.com/lot/0001-21066107/motor-vehicles-motor-cycles/2011-ford-territory-tx-sz-turbo-diesel-automatic-wagon,309.0,309.0,4,1d 8h 53m44s,32.896,Active,vic,VIC,lot
2026-05-06T01:06:40.849136+00:00,https://www.grays.com/lot/0001-21066110/motor-vehicles-motor-cycles/2016-mitsubishi-triton-4x2-glx-mq-turbo-diesel-manual-cab-chassis,6590.0,6590.0,0,1d 8h 53m23s,32.89,Active,vic,VIC,lot
2026-05-06T01:06:50.628753+00:00,https://www.grays.com/lot/0001-23500015/motor-vehicles-motor-cycles/2012-ford-territory-ts-petrol,1409.0,1409.0,28,8h 53m18s,8.888,Active,melbourne,MELBOURNE,lot
2026-05-06T01:07:01.903822+00:00,https://www.grays.com/lot/0001-23500016/motor-vehicles-motor-cycles/2013-mazda-cx-5-maxx-petrol,9.0,9.0,1,4d 8h 53m3s,104.884,Active,melbourne,MELBOURNE,lot
2026-05-06T01:07:12.047500+00:00,https://www.grays.com/lot/0001-23500019/motor-vehicles-motor-cycles/2010-subaru-forester-premium-diesel,1.0,1.0,1,4d 8h 52m49s,104.88,Active,melbourne,MELBOURNE,lot
2026-05-06T01:07:21.696975+00:00,https://www.grays.com/lot/0001-23500020/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-limited-4x4-suv,709.0,709.0,15,1d 8h 52m40s,32.878,Active,melbourne,MELBOURNE,lot
2026-05-06T01:07:31.329624+00:00,https://www.grays.com/lot/0001-50517965/motor-vehicles-motor-cycles/2010-suzuki-sx4-awd-s-gy-cvt-hatchback,1109.0,1109.0,12,8h 52m31s,8.875,Active,qld,QLD,lot
2026-05-06T01:07:51.661163+00:00,https://www.grays.com/lot/0001-50517967/motor-vehicles-motor-cycles/2017-holden-astra-r-bk-automatic-hatchback,2700.0,2700.0,45,8h 52m17s,8.871,Active,qld,QLD,lot
2026-05-06T01:08:00.747960+00:00,https://www.grays.com/lot/0001-50517970/motor-vehicles-motor-cycles/2014-hyundai-i20-active-pb-automatic-hatchback,809.0,809.0,9,8h 52m2s,8.867,Active,qld,QLD,lot
2026-05-06T01:08:09.461940+00:00,https://www.grays.com/lot/0001-50517972/motor-vehicles-motor-cycles/2013-audi-a5-2-0-tfsi-quattro-8t-automatic-hatchback,2109.0,2109.0,17,8h 51m52s,8.864,Active,qld,QLD,lot
2026-05-06T01:08:33.530663+00:00,https://www.grays.com/lot/0001-50517974/motor-vehicles-motor-cycles/2010-volkswagen-golf-r-a6-automatic-hatchback,7100.0,7100.0,61,8h 51m28s,8.858,Active,qld,QLD,lot
2026-05-06T01:09:04.277201+00:00,https://www.grays.com/lot/0001-50517976/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,1009.0,1009.0,11,8h 51m0s,8.85,Active,qld,QLD,lot
2026-05-06T01:09:13.610528+00:00,https://www.grays.com/lot/0001-50517977/motor-vehicles-motor-cycles/2018-mercedes-benz-c-class-c300-w205-9-auto-sedan,11700.0,11700.0,63,8h 50m49s,8.847,Active,qld,QLD,lot
2026-05-06T01:09:35.191779+00:00,https://www.grays.com/lot/0001-50517978/motor-vehicles-motor-cycles/2014-volkswagen-golf-103tsi-highline-a7-automatic-hatchback,309.0,309.0,4,8h 50m27s,8.841,Active,qld,QLD,lot
2026-05-06T01:09:58.183585+00:00,https://www.grays.com/lot/0001-50517979/motor-vehicles-motor-cycles/2010-suzuki-swift-ez-automatic-hatchback,3700.0,3700.0,39,8h 50m4s,8.834,Active,qld,QLD,lot
2026-05-06T01:10:06.858374+00:00,https://www.grays.com/lot/0001-50517980/motor-vehicles-motor-cycles/2012-chrysler-300-c-luxury-lx-automatic-8-speed-sedan,1009.0,1009.0,13,8h 49m55s,8.832,Active,qld,QLD,lot
