snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-02-26T10:09:28.095920,https://www.grays.com/lot/0001-10352797/motor-vehicles-motor-cycles/2010-holden-ute-sv6-ve-manual-ute,1500.0,1500.0,18,2d 23h 5m33s,71.093,Active,nsw,NSW,lot
2026-02-26T10:09:36.206972,https://www.grays.com/lot/0001-10352799/motor-vehicles-motor-cycles/2017-jaguar-f-pace-20d-prestige-2wd-turbo-diesel-automatic-8-speed-wagon,109.0,109.0,2,2d 23h 5m24s,71.09,Active,nsw,NSW,lot
2026-02-26T10:09:43.801816,https://www.grays.com/lot/0001-10352803/motor-vehicles-motor-cycles/2018-mitsubishi-triton-4x4-glx-mq-turbo-diesel-automatic-dual-cab,5600.0,5600.0,31,2d 23h 5m16s,71.088,Active,nsw,NSW,lot
2026-02-26T10:09:59.874837,https://www.grays.com/lot/0001-10352804/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-4x4-wk-t-diesel-automatic-8-speed-wagon,409.0,409.0,7,2d 23h 5m1s,71.084,Active,nsw,NSW,lot
2026-02-26T10:10:06.907976,https://www.grays.com/lot/0001-10352816/motor-vehicles-motor-cycles/2010-ford-falcon-fg-automatic-cab-chassis,609.0,609.0,11,3d 22h 49m53s,94.831,Active,nsw,NSW,lot
2026-02-26T10:10:15.032598,https://www.grays.com/lot/0001-10352817/motor-vehicles-motor-cycles/2017-mitsubishi-outlander-ls-awd-safety-pack-zk-automatic-7-seats-wagon,409.0,409.0,5,3d 22h 49m45s,94.829,Active,nsw,NSW,lot
2026-02-26T10:10:25.777874,https://www.grays.com/lot/0001-10352818/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr-kun26r-turbo-diesel-manual-crew-cab-chassis,9.0,9.0,0,4d 22h 49m34s,118.826,Active,nsw,NSW,lot
2026-02-26T10:10:33.776871,https://www.grays.com/lot/0001-10352819/motor-vehicles-motor-cycles/2016-renault-master-mwb-mid-roof-turbo-diesel-manual-van,109.0,109.0,0,4d 22h 49m27s,118.824,Active,nsw,NSW,lot
2026-02-26T10:10:41.369489,https://www.grays.com/lot/0001-10352820/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-turbo-diesel-automatic,9.0,9.0,0,3d 22h 49m19s,94.822,Active,nsw,NSW,lot
2026-02-26T10:10:49.801742,https://www.grays.com/lot/0001-10352823/motor-vehicles-motor-cycles/2011-mercedes-benz-cl-class-cl500-c216-automatic-coupe,3200.0,3200.0,42,2d 23h 4m10s,71.069,Active,nsw,NSW,lot
2026-02-26T10:10:57.637366,https://www.grays.com/lot/0001-10352827/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-laredo-4x4-wk-automatic-8-speed-wagon,109.0,109.0,2,2d 23h 4m3s,71.067,Active,nsw,NSW,lot
2026-02-26T10:11:05.567712,https://www.grays.com/lot/0001-10352832/motor-vehicles-motor-cycles/2019-ford-transit-custom-340l-lwb-vn-turbo-diesel-automatic-van,15000.0,15000.0,2,4d 21h 18m55s,117.315,Active,nsw,NSW,lot
2026-02-26T10:11:12.551372,https://www.grays.com/lot/0001-10352835/motor-vehicles-motor-cycles/2012-kia-sorento-si-xm-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,3,4d 22h 48m49s,118.814,Active,nsw,NSW,lot
2026-02-26T10:11:19.830668,https://www.grays.com/lot/0001-10352836/motor-vehicles-motor-cycles/2016-mazda-2-neo-dj-manual-hatchback,9.0,9.0,1,4d 22h 48m41s,118.811,Active,nsw,NSW,lot
2026-02-26T10:11:26.972168,https://www.grays.com/lot/0001-10352837/motor-vehicles-motor-cycles/2018-volkswagen-amarok-tdi550-highline-2h-t-diesel-auto-8-speed-dual-cab,600.0,600.0,7,4d 22h 48m34s,118.809,Active,nsw,NSW,lot
2026-02-26T10:11:33.925303,https://www.grays.com/lot/0001-10352840/motor-vehicles-motor-cycles/2021-kia-sportage-s-awd-nq5-turbo-diesel-automatic-8-speed-wagon,209.0,209.0,5,3d 22h 48m26s,94.807,Active,nsw,NSW,lot
2026-02-26T10:11:40.870104,https://www.grays.com/lot/0001-10352841/motor-vehicles-motor-cycles/2021-mazda-cx-5-gt-kf-automatic-wagon,8000.0,8000.0,18,3d 22h 48m19s,94.805,Active,nsw,NSW,lot
2026-02-26T10:11:48.236235,https://www.grays.com/lot/0001-10352850/motor-vehicles-motor-cycles/2012-jeep-compass-sport-cvt-wagon,9.0,9.0,0,4d 22h 48m11s,118.803,Active,nsw,NSW,lot
2026-02-26T10:11:55.408617,https://www.grays.com/lot/0001-10500714/motor-vehicles-motor-cycles/2013-audi-a3-automatic-hatchback,300.0,300.0,1,3d 22h 48m5s,94.801,Active,nsw,NSW,lot
2026-02-26T10:12:02.608071,https://www.grays.com/lot/0001-10601302/motor-vehicles-motor-cycles/2020-land-rover-defender-110-p400-s-automatic-8-speed-wagon,9.0,9.0,2,4d 22h 52m58s,118.883,Active,nsw,NSW,lot
2026-02-26T10:12:09.766567,https://www.grays.com/lot/0001-21063114/motor-vehicles-motor-cycles/2013-renault-megane-coupe-cab-dynamique-cvt-convertible,409.0,409.0,6,1d 22h 47m52s,46.798,Active,vic,VIC,lot
2026-02-26T10:12:18.884845,https://www.grays.com/lot/0001-21063184/motor-vehicles-motor-cycles/2019-mitsubishi-triton-4x4-glx-adas-mr-t-d-auto-dual-cab-ex-gov,22433.0,22433.0,165,,,Sold,vic,VIC,lot
2026-02-26T10:12:32.381825,https://www.grays.com/lot/0001-21063237/motor-vehicles-motor-cycles/2016-renault-kangoo-automatic-van,1400.0,1400.0,20,2d 22h 47m28s,70.791,Active,vic,VIC,lot
2026-02-26T10:12:41.325644,https://www.grays.com/lot/0001-21063263/motor-vehicles-motor-cycles/2023-mitsubishi-outlander-exceed-tourer-phev-zm-direct-drive-ex-gov,11100.0,11100.0,43,6d 22h 47m20s,166.789,Active,vic,VIC,lot
2026-02-26T10:12:48.060541,https://www.grays.com/lot/0001-21063265/motor-vehicles-motor-cycles/2015-holden-colorado-4x2-lx-rg-turbo-diesel-automatic-cab-chassis-ex-gov,409.0,409.0,5,6d 22h 47m13s,166.787,Active,vic,VIC,lot
2026-02-26T10:13:04.175809,https://www.grays.com/lot/0001-21063266/motor-vehicles-motor-cycles/2022-subaru-forester-hybrid-l-s5-cvt-wagon-ex-gov,409.0,409.0,5,6d 22h 46m55s,166.782,Active,vic,VIC,lot
2026-02-26T10:13:11.378289,https://www.grays.com/lot/0001-21063267/motor-vehicles-motor-cycles/2022-toyota-corolla-ascent-sport-hybrid-zwe211r-cvt-hatchback-ex-gov,9000.0,9000.0,44,6d 22h 46m49s,166.78,Active,vic,VIC,lot
2026-02-26T10:13:17.784090,https://www.grays.com/lot/0001-21063268/motor-vehicles-motor-cycles/2017-toyota-prius-c-nhp10r-cvt-hatchback-ex-gov,109.0,109.0,2,6d 22h 46m43s,166.779,Active,vic,VIC,lot
2026-02-26T10:13:24.506300,https://www.grays.com/lot/0001-21063276/motor-vehicles-motor-cycles/2012-ford-territory-ts-sz-turbo-diesel-automatic-7-seats-wagon,809.0,809.0,15,1d 22h 46m35s,46.776,Active,vic,VIC,lot
2026-02-26T10:13:33.975879,https://www.grays.com/lot/0001-21063293/motor-vehicles-motor-cycles/2014-mercedes-s400-import-automatic-sedan,15400.0,15400.0,100,3d 22h 46m27s,94.774,Active,vic,VIC,lot
2026-02-26T10:13:43.436117,https://www.grays.com/lot/0001-21063316/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,,,119,,,Referred,vic,VIC,lot
2026-02-26T10:13:52.878936,https://www.grays.com/lot/0001-21063345/motor-vehicles-motor-cycles/2015-bmw-x5-sdrive-25d-f15-turbo-diesel-automatic-8-speed-wagon,3400.0,3400.0,34,3d 23h 51m8s,95.852,Active,vic,VIC,lot
2026-02-26T10:13:59.568651,https://www.grays.com/lot/0001-21063346/motor-vehicles-motor-cycles/2010-audi-a5-3-0-tdi-quattro-8t-turbo-diesel-automatic-hatchback,2509.0,2509.0,46,2d 22h 51m0s,70.85,Active,vic,VIC,lot
2026-02-26T10:14:08.198486,https://www.grays.com/lot/0001-21063347/motor-vehicles-motor-cycles/2017-toyota-camry-altise-hybrid-avv50r-cvt-sedan,5900.0,5900.0,81,2d 22h 45m53s,70.765,Active,vic,VIC,lot
2026-02-26T10:14:14.859000,https://www.grays.com/lot/0001-21063348/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,2309.0,2309.0,29,2d 22h 45m45s,70.763,Active,vic,VIC,lot
2026-02-26T10:14:21.146348,https://www.grays.com/lot/0001-21063350/motor-vehicles-motor-cycles/2023-volkswagen-tiguan-110tsi-life-5na-automatic-wagon,12700.0,12700.0,19,2d 22h 45m39s,70.761,Active,vic,VIC,lot
2026-02-26T10:14:27.307446,https://www.grays.com/lot/0001-21063351/motor-vehicles-motor-cycles/2023-honda-hr-v-vi-x-rv-cvt-wagon,20000.0,20000.0,7,2d 22h 45m33s,70.759,Active,vic,VIC,lot
2026-02-26T10:14:33.949024,https://www.grays.com/lot/0001-21063352/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-ltz-rg-turbo-diesel-automatic-dual-cab,1409.0,1409.0,21,2d 22h 45m26s,70.757,Active,vic,VIC,lot
2026-02-26T10:14:45.239187,https://www.grays.com/lot/0001-21063353/motor-vehicles-motor-cycles/2006-toyota-landcruiser-prado-gxl-grj120r-automatic-8-seats-wagon,109.0,109.0,4,2d 22h 45m14s,70.754,Active,vic,VIC,lot
2026-02-26T10:14:52.313399,https://www.grays.com/lot/0001-21063354/motor-vehicles-motor-cycles/2007-volkswagen-golf-gt-sport-tdi-a5-turbo-diesel-automatic-hatchback,9.0,9.0,1,3d 22h 45m8s,94.752,Active,vic,VIC,lot
2026-02-26T10:15:02.170429,https://www.grays.com/lot/0001-21063355/motor-vehicles-motor-cycles/2006-subaru-impreza-2-0i-g2-manual-sedan,109.0,109.0,2,4d 22h 44m58s,118.749,Active,vic,VIC,lot
2026-02-26T10:15:13.155803,https://www.grays.com/lot/0001-21063356/motor-vehicles-motor-cycles/2012-mitsubishi-lancer-lx-cj-cvt-sedan,1753.0,1753.0,21,4d 22h 44m48s,118.747,Active,vic,VIC,lot
2026-02-26T10:15:21.051657,https://www.grays.com/lot/0001-21063359/motor-vehicles-motor-cycles/2019-mitsubishi-triton-4x4-glx-mr-t-d-auto-dual-cab-ex-gov,3100.0,3100.0,8,6d 22h 44m39s,166.744,Active,vic,VIC,lot
2026-02-26T10:15:30.599706,https://www.grays.com/lot/0001-21063360/motor-vehicles-motor-cycles/2021-ford-ranger-xl-4x4-px-iii-t-d-auto-dual-cab-ex-gov,609.0,609.0,7,6d 22h 44m29s,166.741,Active,vic,VIC,lot
2026-02-26T10:15:40.115114,https://www.grays.com/lot/0001-21063361/motor-vehicles-motor-cycles/2018-holden-commodore-liftback-lt-zb-turbo-diesel-auto-8-speed-hatchback,4550.0,4550.0,55,,,Sold,vic,VIC,lot
2026-02-26T10:15:49.794566,https://www.grays.com/lot/0001-21063362/motor-vehicles-motor-cycles/2006-subaru-impreza-2-0i-g2-automatic-hatchback,3009.0,3009.0,48,,,Sold,vic,VIC,lot
2026-02-26T10:15:58.681660,https://www.grays.com/lot/0001-21063363/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-l-hybrid-r52-cvt-7-seats-wagon,10450.0,10450.0,161,6m31s,0.109,Active,vic,VIC,lot
2026-02-26T10:16:08.769065,https://www.grays.com/lot/0001-21063365/motor-vehicles-motor-cycles/2015-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-crew-cab-chassis,5350.0,5350.0,63,,,Sold,vic,VIC,lot
2026-02-26T10:16:18.408634,https://www.grays.com/lot/0001-21063367/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,3009.0,3009.0,42,,,Sold,vic,VIC,lot
2026-02-26T10:16:29.264513,https://www.grays.com/lot/0001-21063368/motor-vehicles-motor-cycles/2016-nissan-pathfinder-st-l-r52-cvt-7-seats-wagon,9300.0,9300.0,118,,,Sold,vic,VIC,lot
2026-02-26T10:16:39.763295,https://www.grays.com/lot/0001-21063369/motor-vehicles-motor-cycles/2007-volkswagen-passat-2-0-tfsi-3c-automatic-wagon,1803.0,1803.0,18,,,Sold,vic,VIC,lot
2026-02-26T10:16:49.439354,https://www.grays.com/lot/0001-21063373/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-laredo-wk-turbo-diesel-automatic-wagon,2609.0,2609.0,33,,,Sold,vic,VIC,lot
2026-02-26T10:17:02.341584,https://www.grays.com/lot/0001-21063375/motor-vehicles-motor-cycles/2013-jeep-compass-limited-automatic-wagon,3109.0,3109.0,48,,,Sold,vic,VIC,lot
2026-02-26T10:17:11.974138,https://www.grays.com/lot/0001-21063376/motor-vehicles-motor-cycles/2015-volkswagen-golf-alltrack-132tsi-a7-automatic-wagon,4989.0,4989.0,56,,,Sold,vic,VIC,lot
2026-02-26T10:17:21.926800,https://www.grays.com/lot/0001-21063377/motor-vehicles-motor-cycles/2008-mazda-cx-9-luxury-automatic-7-seats-wagon,1409.0,1409.0,17,,,Sold,vic,VIC,lot
2026-02-26T10:17:28.892058,https://www.grays.com/lot/0001-21063380/motor-vehicles-motor-cycles/2012-mercedes-benz-c-class-c200-cdi-s204-turbo-diesel-automatic-wagon,7600.0,7600.0,89,,,Sold,vic,VIC,lot
2026-02-26T10:17:38.450725,https://www.grays.com/lot/0001-21063381/motor-vehicles-motor-cycles/2013-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,2409.0,2409.0,24,,,Sold,vic,VIC,lot
2026-02-26T10:17:45.359025,https://www.grays.com/lot/0001-21063382/motor-vehicles-motor-cycles/2010-mazda-3-diesel-bl-turbo-diesel-manual-sedan,3100.0,3100.0,42,,,Sold,vic,VIC,lot
2026-02-26T10:17:55.083468,https://www.grays.com/lot/0001-21063384/motor-vehicles-motor-cycles/2015-mercedes-benz-e-class-e250-w212-automatic-sedan,12609.0,12609.0,136,,,Sold,vic,VIC,lot
2026-02-26T10:18:01.908046,https://www.grays.com/lot/0001-21063390/motor-vehicles-motor-cycles/2018-ldv-t60-luxe-turbo-diesel-automatic-dual-cab,1809.0,1809.0,14,1d 22h 41m58s,46.699,Active,vic,VIC,lot
2026-02-26T10:18:08.742305,https://www.grays.com/lot/0001-21063391/motor-vehicles-motor-cycles/2008-mitsubishi-lancer-vrx-cj-manual-sedan,609.0,609.0,7,1d 22h 41m51s,46.697,Active,vic,VIC,lot
2026-02-26T10:18:16.080936,https://www.grays.com/lot/0001-21063393/motor-vehicles-motor-cycles/2015-nissan-qashqai-ts-j11-turbo-diesel-cvt-wagon,600.0,600.0,8,1d 22h 41m44s,46.696,Active,vic,VIC,lot
2026-02-26T10:18:24.637303,https://www.grays.com/lot/0001-21063394/motor-vehicles-motor-cycles/2014-bmw-3-series-m-sport-320i-f30-automatic-8-speed-sedan,9.0,9.0,0,4d 22h 41m35s,118.693,Active,vic,VIC,lot
2026-02-26T10:18:31.415917,https://www.grays.com/lot/0001-21063395/motor-vehicles-motor-cycles/2013-ford-focus-trend-lw-ii-automatic-hatchback,9.0,9.0,0,3d 22h 41m29s,94.691,Active,vic,VIC,lot
2026-02-26T10:18:38.276033,https://www.grays.com/lot/0001-21063396/motor-vehicles-motor-cycles/2009-bmw-3-series-325i-e90-automatic-sedan,9.0,9.0,0,4d 22h 41m22s,118.689,Active,vic,VIC,lot
2026-02-26T10:18:44.684735,https://www.grays.com/lot/0001-21063397/motor-vehicles-motor-cycles/2011-jeep-grand-cherokee-overland-wk-automatic-wagon,1234.0,1234.0,6,2d 22h 41m15s,70.688,Active,vic,VIC,lot
2026-02-26T10:18:54.096007,https://www.grays.com/lot/0001-21063400/motor-vehicles-motor-cycles/2009-volkswagen-tiguan-147-tsi-5n-automatic-wagon,9.0,9.0,0,2d 22h 41m6s,70.685,Active,vic,VIC,lot
2026-02-26T10:19:00.561196,https://www.grays.com/lot/0001-21063401/motor-vehicles-motor-cycles/2010-mini-cooper-r56-lci-automatic-hatchback-rwc-issued-30-01-26,2300.0,2300.0,37,1d 22h 40m59s,46.683,Active,vic,VIC,lot
2026-02-26T10:19:07.509064,https://www.grays.com/lot/0001-21063403/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-turbo-diesel-auto-wagon,2109.0,2109.0,41,1d 22h 40m53s,46.681,Active,vic,VIC,lot
2026-02-26T10:19:14.391890,https://www.grays.com/lot/0001-21063404/motor-vehicles-motor-cycles/2016-mercedes-benz-gle-500-e-gle500-e-4matic-w166-automatic-wagon,1309.0,1309.0,24,3d 22h 45m47s,94.763,Active,vic,VIC,lot
2026-02-26T10:19:23.281903,https://www.grays.com/lot/0001-21063406/motor-vehicles-motor-cycles/2014-volkswagen-transporter-tdi250-swb-t5-turbo-diesel-manual-van,709.0,709.0,12,1d 22h 45m38s,46.761,Active,vic,VIC,lot
2026-02-26T10:19:30.330333,https://www.grays.com/lot/0001-21063407/motor-vehicles-motor-cycles/2014-toyota-hiace-kdh223r-turbo-diesel-automatic-12-seats-bus,13200.0,13200.0,217,3d 22h 40m30s,94.675,Active,vic,VIC,lot
2026-02-26T10:19:37.171159,https://www.grays.com/lot/0001-21063409/motor-vehicles-motor-cycles/2008-holden-captiva-cx-awd-cg-turbo-diesel-automatic-7-seats-wagon,9.0,9.0,0,2d 22h 40m23s,70.673,Active,vic,VIC,lot
2026-02-26T10:19:43.353152,https://www.grays.com/lot/0001-21063410/motor-vehicles-motor-cycles/2010-subaru-impreza-r-g3-automatic-hatchback,9.0,9.0,1,2d 22h 40m16s,70.671,Active,vic,VIC,lot
2026-02-26T10:19:51.979364,https://www.grays.com/lot/0001-21063411/motor-vehicles-motor-cycles/2011-volkswagen-tiguan-103-tdi-5n-turbo-diesel-automatic-wagon,9.0,9.0,1,2d 22h 40m8s,70.669,Active,vic,VIC,lot
2026-02-26T10:19:58.863215,https://www.grays.com/lot/0001-21063412/motor-vehicles-motor-cycles/2011-subaru-impreza-r-g3-manual-hatchback,9.0,9.0,1,2d 22h 40m1s,70.667,Active,vic,VIC,lot
2026-02-26T10:20:05.701293,https://www.grays.com/lot/0001-21063413/motor-vehicles-motor-cycles/2010-kia-cerato-s-td-automatic-sedan,9.0,9.0,1,2d 22h 39m55s,70.665,Active,vic,VIC,lot
2026-02-26T10:20:12.509689,https://www.grays.com/lot/0001-21063414/motor-vehicles-motor-cycles/2002-holden-berlina-vx-automatic-sedan,509.0,509.0,6,2d 22h 39m48s,70.663,Active,vic,VIC,lot
2026-02-26T10:20:19.151806,https://www.grays.com/lot/0001-21063416/motor-vehicles-motor-cycles/2012-opel-corsa-colour-edition-sl-automatic-hatchback,109.0,109.0,2,2d 22h 39m42s,70.662,Active,vic,VIC,lot
2026-02-26T10:20:25.698731,https://www.grays.com/lot/0001-21063417/motor-vehicles-motor-cycles/2009-mazda-3-maxx-sport-bl-automatic-hatchback,2900.0,2900.0,20,3d 22h 39m34s,94.659,Active,vic,VIC,lot
2026-02-26T10:20:32.563320,https://www.grays.com/lot/0001-21063419/motor-vehicles-motor-cycles/2013-volkswagen-golf-gti-a7-manual-hatchback,1309.0,1309.0,14,2d 22h 39m28s,70.658,Active,vic,VIC,lot
2026-02-26T10:20:39.502965,https://www.grays.com/lot/0001-21063420/motor-vehicles-motor-cycles/2007-toyota-camry-altise-acv40r-automatic-sedan,209.0,209.0,3,3d 22h 39m22s,94.656,Active,vic,VIC,lot
2026-02-26T10:20:46.526994,https://www.grays.com/lot/0001-21063421/motor-vehicles-motor-cycles/2007-holden-berlina-ve-automatic-sedan,109.0,109.0,2,2d 22h 39m15s,70.654,Active,vic,VIC,lot
2026-02-26T10:20:53.025743,https://www.grays.com/lot/0001-21063422/motor-vehicles-motor-cycles/2008-honda-jazz-gli-ge-automatic-hatchback,1109.0,1109.0,14,2d 22h 39m7s,70.652,Active,vic,VIC,lot
2026-02-26T10:20:59.754149,https://www.grays.com/lot/0001-21063428/motor-vehicles-motor-cycles/2004-bmw-318i-e46-automatic-sedan,109.0,109.0,2,2d 22h 39m0s,70.65,Active,vic,VIC,lot
2026-02-26T10:21:06.465585,https://www.grays.com/lot/0001-21063429/motor-vehicles-motor-cycles/2014-renault-captur-dynamique-automatic-wagon,9.0,9.0,0,2d 22h 38m54s,70.648,Active,vic,VIC,lot
2026-02-26T10:21:14.750368,https://www.grays.com/lot/0001-21063430/motor-vehicles-motor-cycles/2011-volvo-xc60-t5-automatic-wagon,209.0,209.0,5,2d 22h 38m45s,70.646,Active,vic,VIC,lot
2026-02-26T10:21:21.293513,https://www.grays.com/lot/0001-21063432/motor-vehicles-motor-cycles/2007-ford-focus-coupe-cabriolet-lt-automatic-convertible,109.0,109.0,2,2d 22h 38m39s,70.644,Active,vic,VIC,lot
2026-02-26T10:21:27.886964,https://www.grays.com/lot/0001-21063433/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-automatic-hatchback,10095.0,10095.0,38,2d 22h 38m32s,70.642,Active,vic,VIC,lot
2026-02-26T10:21:34.597865,https://www.grays.com/lot/0001-21063434/motor-vehicles-motor-cycles/2012-mitsubishi-outlander-ls-2wd-zj-cvt-wagon,609.0,609.0,7,3d 22h 38m25s,94.64,Active,vic,VIC,lot
2026-02-26T10:21:40.788936,https://www.grays.com/lot/0001-21063438/motor-vehicles-motor-cycles/2006-toyota-yaris-yr-ncp90r-automatic-hatchback,709.0,709.0,10,2d 22h 38m20s,70.639,Active,vic,VIC,lot
2026-02-26T10:21:47.490685,https://www.grays.com/lot/0001-21063444/motor-vehicles-motor-cycles/2009-porsche-cayenne-diesel-turbo-diesel-automatic-wagon,2009.0,2009.0,27,3d 22h 38m12s,94.637,Active,vic,VIC,lot
2026-02-26T10:21:54.318019,https://www.grays.com/lot/0001-21063445/motor-vehicles-motor-cycles/2011-volkswagen-tiguan-125-tsi-5n-automatic-wagon,9.0,9.0,1,3d 22h 38m7s,94.635,Active,vic,VIC,lot
2026-02-26T10:22:01.154717,https://www.grays.com/lot/0001-21063446/motor-vehicles-motor-cycles/2012-toyota-rav-4-cv-2wd-aca38r-automatic-wagon,109.0,109.0,4,3d 22h 37m59s,94.633,Active,vic,VIC,lot
2026-02-26T10:22:15.356666,https://www.grays.com/lot/0001-21063447/motor-vehicles-motor-cycles/2012-honda-city-vti-gm-automatic-sedan,109.0,109.0,2,3d 22h 37m46s,94.629,Active,vic,VIC,lot
2026-02-26T10:22:22.037056,https://www.grays.com/lot/0001-21063448/motor-vehicles-motor-cycles/2012-ford-territory-tx-sz-automatic-7-seats-wagon,109.0,109.0,3,3d 22h 37m38s,94.627,Active,vic,VIC,lot
2026-02-26T10:22:29.040138,https://www.grays.com/lot/0001-21063449/motor-vehicles-motor-cycles/2013-holden-commodore-evoke-evoke-vf-automatic-wagon,509.0,509.0,6,3d 22h 37m31s,94.625,Active,vic,VIC,lot
2026-02-26T10:22:35.539022,https://www.grays.com/lot/0001-21063450/motor-vehicles-motor-cycles/2013-volvo-s60-t4-automatic-sedan,1100.0,1100.0,14,3d 22h 37m24s,94.623,Active,vic,VIC,lot
2026-02-26T10:22:44.055152,https://www.grays.com/lot/0001-21063451/motor-vehicles-motor-cycles/2008-mazda-6-luxury-gh-automatic-sedan,9.0,9.0,0,3d 22h 37m17s,94.621,Active,vic,VIC,lot
2026-02-26T10:22:50.755089,https://www.grays.com/lot/0001-21063452/motor-vehicles-motor-cycles/2009-subaru-impreza-wrx-g3-manual-sedan,3500.0,3500.0,11,3d 22h 37m9s,94.619,Active,vic,VIC,lot
2026-02-26T10:22:57.462181,https://www.grays.com/lot/0001-21063454/motor-vehicles-motor-cycles/2015-toyota-camry-atara-s-hybrid-avv50r-cvt-sedan,3500.0,3500.0,27,3d 22h 37m3s,94.617,Active,vic,VIC,lot
2026-02-26T10:23:04.363671,https://www.grays.com/lot/0001-21063456/motor-vehicles-motor-cycles/2005-toyota-landcruiser-prado-gxl-kzj120r-turbo-diesel-auto-8-seats-wagon,2700.0,2700.0,28,3d 22h 36m57s,94.616,Active,vic,VIC,lot
2026-02-26T10:23:10.699174,https://www.grays.com/lot/0001-21063457/motor-vehicles-motor-cycles/2010-subaru-forester-x-s3-automatic-wagon,609.0,609.0,10,3d 22h 36m49s,94.614,Active,vic,VIC,lot
2026-02-26T10:23:17.173015,https://www.grays.com/lot/0001-21063458/motor-vehicles-motor-cycles/2015-mercedes-benz-a-class-a200-w176-automatic-hatchback,9.0,9.0,1,4d 22h 36m43s,118.612,Active,vic,VIC,lot
2026-02-26T10:23:23.861478,https://www.grays.com/lot/0001-21063459/motor-vehicles-motor-cycles/2017-land-rover-range-rover-sport-3-0-tdv6-se-t-diesel-auto-8-speed-wagon,6809.0,6809.0,73,3d 22h 36m36s,94.61,Active,vic,VIC,lot
2026-02-26T10:23:33.238061,https://www.grays.com/lot/0001-21063460/motor-vehicles-motor-cycles/2016-land-rover-discovery-sport-td4-150-se-turbo-diesel-automatic-wagon,309.0,309.0,6,3d 22h 36m26s,94.607,Active,vic,VIC,lot
2026-02-26T10:23:39.919639,https://www.grays.com/lot/0001-21063461/motor-vehicles-motor-cycles/2012-kia-sorento-platinum-xm-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,2,3d 22h 36m20s,94.606,Active,vic,VIC,lot
2026-02-26T10:23:47.171491,https://www.grays.com/lot/0001-21063462/motor-vehicles-motor-cycles/2013-nissan-micra-st-k13-automatic-hatchback,9.0,9.0,1,4d 22h 36m13s,118.604,Active,vic,VIC,lot
2026-02-26T10:23:54.345954,https://www.grays.com/lot/0001-21063464/motor-vehicles-motor-cycles/2013-mitsubishi-pajero-vrx-nw-turbo-diesel-automatic-7-seats-wagon,3500.0,3500.0,28,3d 22h 36m6s,94.602,Active,vic,VIC,lot
2026-02-26T10:24:01.110090,https://www.grays.com/lot/0001-21063466/motor-vehicles-motor-cycles/2005-holden-berlina-vz-automatic-wagon,9.0,9.0,2,3d 22h 35m59s,94.6,Active,vic,VIC,lot
2026-02-26T10:24:08.172670,https://www.grays.com/lot/0001-21063467/motor-vehicles-motor-cycles/2014-peugeot-208-allure-automatic-hatchback,509.0,509.0,6,3d 22h 35m52s,94.598,Active,vic,VIC,lot
2026-02-26T10:24:15.278460,https://www.grays.com/lot/0001-21063468/motor-vehicles-motor-cycles/2007-volkswagen-golf-gti-a5-automatic-hatchback,1500.0,1500.0,6,3d 22h 35m45s,94.596,Active,vic,VIC,lot
2026-02-26T10:24:24.330769,https://www.grays.com/lot/0001-21063469/motor-vehicles-motor-cycles/2010-bmw-335i-335i-e90-automatic-sedan,5209.0,5209.0,7,3d 22h 35m36s,94.593,Active,vic,VIC,lot
2026-02-26T10:24:30.981157,https://www.grays.com/lot/0001-21063470/motor-vehicles-motor-cycles/2008-hyundai-tucson-city-elite-automatic-wagon,9.0,9.0,0,3d 22h 35m29s,94.591,Active,vic,VIC,lot
2026-02-26T10:24:37.821169,https://www.grays.com/lot/0001-21063471/motor-vehicles-motor-cycles/2013-holden-cruze-cdx-jh-automatic-sedan,109.0,109.0,2,3d 22h 35m22s,94.589,Active,vic,VIC,lot
2026-02-26T10:24:44.493832,https://www.grays.com/lot/0001-21063472/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x4-gt-turbo-diesel-manual-dual-cab,409.0,409.0,5,3d 22h 35m16s,94.588,Active,vic,VIC,lot
2026-02-26T10:24:53.891561,https://www.grays.com/lot/0001-21063473/motor-vehicles-motor-cycles/2014-nissan-x-trail-st-fwd-t32-manual-wagon,109.0,109.0,2,3d 22h 35m6s,94.585,Active,vic,VIC,lot
