snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-01-31T04:13:20.056400,https://www.grays.com/lot/0001-21062286/motor-vehicles-motor-cycles/2015-peugeot-308-allure-automatic-hatchback,1709.0,1709.0,30,1d 4h 46m41s,28.778,Active,VIC,VIC,lot
2026-01-31T04:13:50.374068,https://www.grays.com/lot/0001-21062287/motor-vehicles-motor-cycles/2014-porsche-macan-turbo-95b-automatic-wagon,20200.0,20200.0,72,1d 4h 46m10s,28.769,Active,VIC,VIC,lot
2026-01-31T04:14:01.090600,https://www.grays.com/lot/0001-21062288/motor-vehicles-motor-cycles/2016-ford-territory-tx-sz-ii-turbo-diesel-automatic-wagon,4709.0,4709.0,82,1d 4h 46m0s,28.767,Active,VIC,VIC,lot
2026-01-31T04:14:12.173214,https://www.grays.com/lot/0001-21062289/motor-vehicles-motor-cycles/2014-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,1109.0,1109.0,14,1d 4h 45m49s,28.764,Active,VIC,VIC,lot
2026-01-31T04:14:35.798627,https://www.grays.com/lot/0001-21062290/motor-vehicles-motor-cycles/2016-honda-cr-v-4wd-vti-l-rm-ii-automatic-wagon,13300.0,13300.0,192,1d 4h 45m25s,28.757,Active,VIC,VIC,lot
2026-01-31T04:14:57.234242,https://www.grays.com/lot/0001-21062291/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,1609.0,1609.0,26,1d 4h 45m4s,28.751,Active,VIC,VIC,lot
2026-01-31T04:15:12.140167,https://www.grays.com/lot/0001-21062292/motor-vehicles-motor-cycles/2014-volkswagen-caddy-tdi250-maxi-bluemot-turbo-diesel-automatic-van,3300.0,3300.0,33,1d 4h 44m49s,28.747,Active,VIC,VIC,lot
2026-01-31T04:15:19.587816,https://www.grays.com/lot/0001-21062293/motor-vehicles-motor-cycles/2014-bmw-x5-m50d-f15-turbo-diesel-automatic-8-speed-7-seats-wagon,14100.0,14100.0,122,1d 4h 44m41s,28.745,Active,VIC,VIC,lot
2026-01-31T04:15:36.390359,https://www.grays.com/lot/0001-21062294/motor-vehicles-motor-cycles/2012-mercedes-benz-c200-be-w204-automatic-sedan,3500.0,3500.0,44,1d 4h 44m23s,28.74,Active,VIC,VIC,lot
2026-01-31T04:15:56.712553,https://www.grays.com/lot/0001-21062295/motor-vehicles-motor-cycles/2014-nissan-qashqai-tl-j11-turbo-diesel-cvt-wagon,3309.0,3309.0,56,1d 4h 44m4s,28.734,Active,VIC,VIC,lot
2026-01-31T04:16:05.308416,https://www.grays.com/lot/0001-21062296/motor-vehicles-motor-cycles/2010-volkswagen-golf-gti-a6-automatic-hatchback,7100.0,7100.0,98,1d 4h 43m54s,28.732,Active,VIC,VIC,lot
2026-01-31T04:16:18.195635,https://www.grays.com/lot/0001-21062297/motor-vehicles-motor-cycles/2010-peugeot-308-xs-automatic-hatchback,109.0,109.0,2,1d 4h 43m43s,28.729,Active,VIC,VIC,lot
2026-01-31T04:16:26.195514,https://www.grays.com/lot/0001-21062300/motor-vehicles-motor-cycles/2007-honda-civic-vti-8th-gen-automatic-sedan,500.0,500.0,4,1d 4h 43m35s,28.726,Active,VIC,VIC,lot
2026-01-31T04:16:39.934821,https://www.grays.com/lot/0001-21062302/motor-vehicles-motor-cycles/2005-ford-fairlane-ghia-bf-automatic-sedan,309.0,309.0,4,3d 4h 43m21s,76.722,Active,VIC,VIC,lot
2026-01-31T04:16:48.155154,https://www.grays.com/lot/0001-21062303/motor-vehicles-motor-cycles/2008-mazda-6-limited-gh-automatic-sedan,3300.0,3300.0,46,1d 4h 43m12s,28.72,Active,VIC,VIC,lot
2026-01-31T04:16:57.869859,https://www.grays.com/lot/0001-21062304/motor-vehicles-motor-cycles/2011-ford-territory-tx-sz-turbo-diesel-automatic-wagon,209.0,209.0,3,1d 4h 43m4s,28.718,Active,VIC,VIC,lot
2026-01-31T04:17:06.174179,https://www.grays.com/lot/0001-21062305/motor-vehicles-motor-cycles/2009-mazda-cx-9-luxury-automatic-7-seats-wagon,1209.0,1209.0,11,1d 4h 42m55s,28.715,Active,VIC,VIC,lot
2026-01-31T04:17:19.314195,https://www.grays.com/lot/0001-21062306/motor-vehicles-motor-cycles/2011-nissan-dualis-st-j10-manual-wagon,1590.0,1590.0,17,1d 4h 42m42s,28.712,Active,VIC,VIC,lot
2026-01-31T04:17:27.807019,https://www.grays.com/lot/0001-21062307/motor-vehicles-motor-cycles/2015-dodge-journey-r-t-automatic-7-seats-people-mover,1309.0,1309.0,17,1d 4h 42m33s,28.709,Active,VIC,VIC,lot
2026-01-31T04:17:35.155826,https://www.grays.com/lot/0001-21062308/motor-vehicles-motor-cycles/2015-hyundai-accent-active-rb-cvt-hatchback,4100.0,4100.0,39,1d 4h 42m26s,28.707,Active,VIC,VIC,lot
2026-01-31T04:17:42.674164,https://www.grays.com/lot/0001-21062309/motor-vehicles-motor-cycles/2015-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,909.0,909.0,10,1d 4h 42m18s,28.705,Active,VIC,VIC,lot
2026-01-31T04:17:50.605324,https://www.grays.com/lot/0001-21062310/motor-vehicles-motor-cycles/2014-subaru-outback-2-0d-premium-b5a-turbo-diesel-cvt-wagon,2409.0,2409.0,37,2d 4h 47m10s,52.786,Active,VIC,VIC,lot
2026-01-31T04:17:59.225929,https://www.grays.com/lot/0001-21062312/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,1900.0,1900.0,30,1d 4h 47m1s,28.784,Active,VIC,VIC,lot
2026-01-31T04:18:06.440758,https://www.grays.com/lot/0001-21062316/motor-vehicles-motor-cycles/2017-toyota-yaris-ascent-ncp130r-automatic-hatchback,5400.0,5400.0,78,2d 4h 41m55s,52.699,Active,VIC,VIC,lot
2026-01-31T04:18:14.182652,https://www.grays.com/lot/0001-21062318/motor-vehicles-motor-cycles/2009-bmw-118i-18i-e87-automatic-hatchback,209.0,209.0,5,2d 4h 41m48s,52.697,Active,VIC,VIC,lot
2026-01-31T04:18:22.132642,https://www.grays.com/lot/0001-21062319/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,609.0,609.0,7,2d 4h 41m39s,52.694,Active,VIC,VIC,lot
2026-01-31T04:18:30.084410,https://www.grays.com/lot/0001-21062321/motor-vehicles-motor-cycles/2012-mitsubishi-lancer-lx-cj-cvt-sedan,1000.0,1000.0,7,2d 4h 41m31s,52.692,Active,VIC,VIC,lot
2026-01-31T04:18:44.613358,https://www.grays.com/lot/0001-21062323/motor-vehicles-motor-cycles/2016-volkswagen-tiguan-132tsi-comfortline-mk2-automatic-wagon,6700.0,6700.0,34,2d 4h 41m17s,52.688,Active,VIC,VIC,lot
2026-01-31T04:18:53.442922,https://www.grays.com/lot/0001-21062324/motor-vehicles-motor-cycles/2011-bmw-5-series-520d-f10-turbo-diesel-automatic-8-speed-sedan,1509.0,1509.0,19,2d 4h 41m8s,52.686,Active,VIC,VIC,lot
2026-01-31T04:19:06.446601,https://www.grays.com/lot/0001-21062325/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-r52-cvt-7-seats-wagon,609.0,609.0,7,2d 4h 40m55s,52.682,Active,VIC,VIC,lot
2026-01-31T04:19:14.159898,https://www.grays.com/lot/0001-21062326/motor-vehicles-motor-cycles/2010-ford-fiesta-lx-wt-turbo-diesel-manual-hatchback,850.0,850.0,9,2d 4h 40m47s,52.68,Active,VIC,VIC,lot
2026-01-31T04:19:24.817873,https://www.grays.com/lot/0001-21062327/motor-vehicles-motor-cycles/2014-mercedes-benz-ml400-w166-automatic-wagon,5009.0,5009.0,91,2d 4h 40m36s,52.677,Active,VIC,VIC,lot
2026-01-31T04:19:32.680698,https://www.grays.com/lot/0001-21062329/motor-vehicles-motor-cycles/2016-ford-ranger-wildtrak-4x4-px-ii-turbo-diesel-automatic-dual-cab,15023.0,15023.0,32,2d 4h 40m28s,52.674,Active,VIC,VIC,lot
2026-01-31T04:19:49.002156,https://www.grays.com/lot/0001-21062330/motor-vehicles-motor-cycles/2011-skoda-octavia-rs-147tsi-1z-automatic-wagon,209.0,209.0,3,2d 4h 40m12s,52.67,Active,VIC,VIC,lot
2026-01-31T04:19:56.784073,https://www.grays.com/lot/0001-21062331/motor-vehicles-motor-cycles/2002-holden-commodore-executive-vx-automatic-wagon,9.0,9.0,1,2d 4h 40m3s,52.667,Active,VIC,VIC,lot
2026-01-31T04:20:03.568691,https://www.grays.com/lot/0001-21062333/motor-vehicles-motor-cycles/2008-toyota-camry-sportivo-acv40r-automatic-sedan,1809.0,1809.0,28,2d 4h 39m57s,52.666,Active,VIC,VIC,lot
2026-01-31T04:20:11.034945,https://www.grays.com/lot/0001-21062334/motor-vehicles-motor-cycles/2010-toyota-aurion-sportivo-sx6-gsv40r-automatic-sedan,1367.0,1367.0,13,3d 4h 39m51s,76.664,Active,VIC,VIC,lot
2026-01-31T04:20:19.661583,https://www.grays.com/lot/0001-21062335/motor-vehicles-motor-cycles/2010-holden-cruze-cdx-jg-automatic-sedan,209.0,209.0,5,2d 4h 39m41s,52.661,Active,VIC,VIC,lot
2026-01-31T04:20:27.459723,https://www.grays.com/lot/0001-21062336/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-laredo-laredo-4x4-wk-t-d-auto-8-speed-wagon,609.0,609.0,9,2d 4h 39m33s,52.659,Active,VIC,VIC,lot
2026-01-31T04:20:34.374964,https://www.grays.com/lot/0001-21062338/motor-vehicles-motor-cycles/2010-toyota-yaris-yr-ncp90r-manual-hatchback,1700.0,1700.0,15,2d 4h 39m27s,52.657,Active,VIC,VIC,lot
2026-01-31T04:20:44.341546,https://www.grays.com/lot/0001-21062339/motor-vehicles-motor-cycles/2010-ford-mondeo-zetec-ma-automatic-hatchback,9.0,9.0,1,2d 4h 39m17s,52.655,Active,VIC,VIC,lot
2026-01-31T04:20:51.711457,https://www.grays.com/lot/0001-21062340/motor-vehicles-motor-cycles/2003-subaru-liberty-2-5i-b4-manual-wagon,209.0,209.0,4,2d 4h 39m10s,52.653,Active,VIC,VIC,lot
2026-01-31T04:20:59.639260,https://www.grays.com/lot/0001-21062342/motor-vehicles-motor-cycles/2007-subaru-outback-2-5i-b4a-automatic-wagon,9.0,9.0,0,2d 4h 39m1s,52.65,Active,VIC,VIC,lot
2026-01-31T04:21:07.603860,https://www.grays.com/lot/0001-21062344/motor-vehicles-motor-cycles/2014-mitsubishi-lancer-ralliart-cj-automatic-sedan,3800.0,3800.0,22,2d 4h 38m54s,52.648,Active,VIC,VIC,lot
2026-01-31T04:21:14.380740,https://www.grays.com/lot/0001-21062346/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,9.0,9.0,0,2d 4h 38m47s,52.646,Active,VIC,VIC,lot
2026-01-31T04:21:24.101582,https://www.grays.com/lot/0001-21062347/motor-vehicles-motor-cycles/2015-mazda-6-touring-gj-turbo-diesel-automatic-wagon,2499.0,2499.0,38,2d 4h 38m37s,52.644,Active,VIC,VIC,lot
2026-01-31T04:21:31.081749,https://www.grays.com/lot/0001-21062349/motor-vehicles-motor-cycles/2008-audi-a3-1-9-tdi-e-8p-turbo-diesel-manual-hatchback,9.0,9.0,1,2d 4h 38m30s,52.642,Active,VIC,VIC,lot
2026-01-31T04:21:38.616397,https://www.grays.com/lot/0001-21062350/motor-vehicles-motor-cycles/2016-holden-cruze-z-series-jh-automatic-sedan,9.0,9.0,1,2d 4h 38m21s,52.639,Active,VIC,VIC,lot
2026-01-31T04:21:45.797025,https://www.grays.com/lot/0001-21062351/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-manual-sedan,7900.0,7900.0,109,2d 4h 38m16s,52.638,Active,VIC,VIC,lot
2026-01-31T04:21:53.428830,https://www.grays.com/lot/0001-21062352/motor-vehicles-motor-cycles/2013-mercedes-benz-c-class-c200-be-w204-automatic-sedan,809.0,809.0,15,2d 4h 38m9s,52.636,Active,VIC,VIC,lot
2026-01-31T04:22:01.127274,https://www.grays.com/lot/0001-21062353/motor-vehicles-motor-cycles/2000-mercedes-benz-c320-elegance-w203-automatic-sedan,109.0,109.0,2,2d 4h 38m0s,52.633,Active,VIC,VIC,lot
2026-01-31T04:22:08.489715,https://www.grays.com/lot/0001-21062354/motor-vehicles-motor-cycles/2005-toyota-rav-4-cruiser-aca23r-automatic-wagon,1309.0,1309.0,23,2d 4h 37m52s,52.631,Active,VIC,VIC,lot
2026-01-31T04:22:16.812489,https://www.grays.com/lot/0001-21062355/motor-vehicles-motor-cycles/2014-land-rover-range-rover-sport-3-0-tdv6-se-l494-t-diesel-autowagon,5600.0,5600.0,42,3d 4h 42m44s,76.712,Active,VIC,VIC,lot
2026-01-31T04:22:27.952631,https://www.grays.com/lot/0001-21062356/motor-vehicles-motor-cycles/2010-subaru-liberty-2-5i-sports-premium-b5-cvt-wagon,209.0,209.0,3,2d 4h 37m34s,52.626,Active,VIC,VIC,lot
2026-01-31T04:22:35.926634,https://www.grays.com/lot/0001-21062357/motor-vehicles-motor-cycles/2013-ford-mondeo-zetec-mc-turbo-diesel-automatic-hatchback,209.0,209.0,5,2d 4h 37m25s,52.624,Active,VIC,VIC,lot
2026-01-31T04:22:42.794892,https://www.grays.com/lot/0001-21062358/motor-vehicles-motor-cycles/2015-land-rover-range-rover-evoque-td4-150-se-turbo-diesel-9-auto-wagon,5200.0,5200.0,72,2d 4h 37m18s,52.622,Active,VIC,VIC,lot
2026-01-31T04:22:50.148555,https://www.grays.com/lot/0001-21062359/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-turbo-diesel-auto-wagon,3309.0,3309.0,49,2d 4h 37m11s,52.62,Active,VIC,VIC,lot
2026-01-31T04:23:06.243002,https://www.grays.com/lot/0001-21062360/motor-vehicles-motor-cycles/2013-bmw-5-series-520d-f10-lci-turbo-diesel-automatic-8-speed-sedan,1109.0,1109.0,12,2d 4h 36m55s,52.615,Active,VIC,VIC,lot
2026-01-31T04:23:13.626155,https://www.grays.com/lot/0001-21062362/motor-vehicles-motor-cycles/2006-mercedes-benz-c-class-c180-k-classic-w203-automatic-sedan,409.0,409.0,5,2d 4h 36m48s,52.613,Active,VIC,VIC,lot
2026-01-31T04:23:21.539140,https://www.grays.com/lot/0001-21062366/motor-vehicles-motor-cycles/2014-audi-a3-1-8-tfsi-q-ambition-8v-automatic-sedan,9.0,9.0,1,3d 4h 41m40s,76.694,Active,VIC,VIC,lot
2026-01-31T04:23:28.648778,https://www.grays.com/lot/0001-21062367/motor-vehicles-motor-cycles/2005-mercedes-benz-e350-elegance-w211-automatic-sedan,609.0,609.0,9,3d 4h 36m32s,76.609,Active,VIC,VIC,lot
2026-01-31T04:23:35.997667,https://www.grays.com/lot/0001-21062369/motor-vehicles-motor-cycles/2008-bmw-120i-20i-e87-automatic-hatchback,9.0,9.0,0,3d 4h 41m24s,76.69,Active,VIC,VIC,lot
2026-01-31T04:23:43.474145,https://www.grays.com/lot/0001-21062370/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,3809.0,3809.0,77,3d 4h 36m18s,76.605,Active,VIC,VIC,lot
2026-01-31T04:23:50.362241,https://www.grays.com/lot/0001-21062371/motor-vehicles-motor-cycles/2013-bmw-x5-xdrive-40d-sport-e70-lci-t-d-auto-8-speed-7-seats-wagon,9.0,9.0,1,3d 4h 36m11s,76.603,Active,VIC,VIC,lot
2026-01-31T04:23:57.075110,https://www.grays.com/lot/0001-21062372/motor-vehicles-motor-cycles/2016-renault-kangoo-automatic-van,9.0,9.0,1,3d 4h 36m4s,76.601,Active,VIC,VIC,lot
2026-01-31T04:24:03.750933,https://www.grays.com/lot/0001-21062373/motor-vehicles-motor-cycles/2010-mitsubishi-colt-ralliart-rg-manual-hatchback,9.0,9.0,1,3d 4h 35m57s,76.599,Active,VIC,VIC,lot
2026-01-31T04:24:10.942565,https://www.grays.com/lot/0001-21062375/motor-vehicles-motor-cycles/2011-hyundai-iload-tq-manual-van,200.0,200.0,2,3d 4h 35m50s,76.597,Active,VIC,VIC,lot
2026-01-31T04:24:18.052217,https://www.grays.com/lot/0001-21062376/motor-vehicles-motor-cycles/2014-ford-ranger-xl-4x4-px-turbo-diesel-automatic-dual-cab,1000.0,1000.0,2,3d 4h 35m43s,76.595,Active,VIC,VIC,lot
2026-01-31T04:24:24.969417,https://www.grays.com/lot/0001-21062377/motor-vehicles-motor-cycles/2000-ford-laser-lxi-kn-manual-hatchback,309.0,309.0,4,3d 4h 35m37s,76.594,Active,VIC,VIC,lot
2026-01-31T04:24:35.982602,https://www.grays.com/lot/0001-21062378/motor-vehicles-motor-cycles/2007-audi-a4-2-0-tfsi-quattro-b7-automatic-sedan,909.0,909.0,10,3d 4h 35m26s,76.591,Active,VIC,VIC,lot
2026-01-31T04:24:44.141463,https://www.grays.com/lot/0001-21062379/motor-vehicles-motor-cycles/2008-honda-accord-v6-luxury-8th-gen-automatic-sedan,900.0,900.0,4,3d 5h 5m17s,77.088,Active,VIC,VIC,lot
2026-01-31T04:24:55.186314,https://www.grays.com/lot/0001-21062380/motor-vehicles-motor-cycles/2002-toyota-camry-altise-acv36r-automatic-sedan,109.0,109.0,2,3d 4h 35m5s,76.585,Active,VIC,VIC,lot
2026-01-31T04:25:02.620366,https://www.grays.com/lot/0001-21062381/motor-vehicles-motor-cycles/2013-volvo-xc60-t5-teknik-automatic-wagon,1309.0,1309.0,22,3d 4h 34m59s,76.583,Active,VIC,VIC,lot
2026-01-31T04:25:13.536901,https://www.grays.com/lot/0001-21062382/motor-vehicles-motor-cycles/2007-subaru-impreza-r-g3-manual-hatchback,109.0,109.0,2,3d 4h 34m48s,76.58,Active,VIC,VIC,lot
2026-01-31T04:25:22.184563,https://www.grays.com/lot/0001-21062383/motor-vehicles-motor-cycles/2016-volvo-xc60-t5-luxury-automatic-8-speed-wagon,1300.0,1300.0,12,3d 4h 34m39s,76.578,Active,VIC,VIC,lot
2026-01-31T04:25:30.645832,https://www.grays.com/lot/0001-21062384/motor-vehicles-motor-cycles/2008-subaru-forester-xs-premium-s3-automatic-wagon,209.0,209.0,3,3d 4h 34m31s,76.575,Active,VIC,VIC,lot
2026-01-31T04:25:38.498395,https://www.grays.com/lot/0001-21062385/motor-vehicles-motor-cycles/2006-peugeot-407-turbo-diesel-automatic-coupe,1809.0,1809.0,34,3d 4h 34m22s,76.573,Active,VIC,VIC,lot
2026-01-31T04:25:47.161160,https://www.grays.com/lot/0001-21062386/motor-vehicles-motor-cycles/2011-hyundai-iload-tq-turbo-diesel-manual-van,409.0,409.0,5,3d 4h 34m15s,76.571,Active,VIC,VIC,lot
2026-01-31T04:26:02.925076,https://www.grays.com/lot/0001-21062387/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-manual-hatchback,9.0,9.0,0,3d 4h 33m58s,76.566,Active,VIC,VIC,lot
2026-01-31T04:26:10.475244,https://www.grays.com/lot/0001-21062388/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-z71-rg-turbo-diesel-automatic-dual-cab,7600.0,7600.0,49,3d 4h 33m50s,76.564,Active,VIC,VIC,lot
2026-01-31T04:26:17.641959,https://www.grays.com/lot/0001-21062389/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-20d-f25-turbo-diesel-automatic-8-speed-wagon,1500.0,1500.0,13,3d 5h 3m44s,77.062,Active,VIC,VIC,lot
2026-01-31T04:26:24.281152,https://www.grays.com/lot/0001-21062390/motor-vehicles-motor-cycles/2010-mitsubishi-pajero-gls-nt-turbo-diesel-automatic-7-seats-wagon,609.0,609.0,7,3d 4h 33m37s,76.56,Active,VIC,VIC,lot
2026-01-31T04:26:35.144853,https://www.grays.com/lot/0001-21062391/motor-vehicles-motor-cycles/2010-honda-jazz-gli-ge-automatic-hatchback,1609.0,1609.0,19,3d 4h 33m26s,76.557,Active,VIC,VIC,lot
2026-01-31T04:26:42.785738,https://www.grays.com/lot/0001-21062392/motor-vehicles-motor-cycles/2004-bmw-325ci-e46-automatic-coupe,900.0,900.0,5,3d 4h 33m17s,76.555,Active,VIC,VIC,lot
2026-01-31T04:26:49.740676,https://www.grays.com/lot/0001-21062393/motor-vehicles-motor-cycles/2017-ford-focus-trend-lz-automatic-hatchback,1599.0,1599.0,12,3d 4h 33m11s,76.553,Active,VIC,VIC,lot
2026-01-31T04:26:57.415204,https://www.grays.com/lot/0001-21062400/motor-vehicles-motor-cycles/2015-dodge-journey-r-t-automatic-7-seats-people-mover,209.0,209.0,3,3d 4h 33m4s,76.551,Active,VIC,VIC,lot
2026-01-31T04:27:07.631439,https://www.grays.com/lot/0001-21062401/motor-vehicles-motor-cycles/2001-toyota-camry-csi-sxv20r-automatic-sedan,658.0,658.0,2,3d 4h 32m53s,76.548,Active,VIC,VIC,lot
2026-01-31T04:27:14.771910,https://www.grays.com/lot/0001-21062402/motor-vehicles-motor-cycles/2005-toyota-hilux-sr5-4x4-kun26r-turbo-diesel-automatic-dual-cab,3400.0,3400.0,22,3d 4h 32m47s,76.546,Active,VIC,VIC,lot
2026-01-31T04:27:21.663473,https://www.grays.com/lot/0001-21062403/motor-vehicles-motor-cycles/2005-land-rover-discovery-hse-series-3-turbo-diesel-automatic-7-seats-wagon,5100.0,5100.0,9,3d 4h 32m39s,76.544,Active,VIC,VIC,lot
2026-01-31T04:27:28.623418,https://www.grays.com/lot/0001-21062404/motor-vehicles-motor-cycles/2014-bmw-x5-xdrive-30d-f15-turbo-diesel-automatic-8-speed-wagon,10700.0,10700.0,85,3d 4h 32m32s,76.542,Active,VIC,VIC,lot
2026-01-31T04:27:34.886824,https://www.grays.com/lot/0001-21062406/motor-vehicles-motor-cycles/2019-audi-a5-2-0-tfsi-f5-automatic-hatchback,19000.0,19000.0,156,2d 4h 32m27s,52.541,Active,VIC,VIC,lot
2026-01-31T04:27:42.037342,https://www.grays.com/lot/0001-21062407/motor-vehicles-motor-cycles/2021-ford-everest-trend-rwd-uaii-turbo-diesel-10-auto-7-seats-wagon,15109.0,15109.0,56,2d 4h 32m19s,52.539,Active,VIC,VIC,lot
2026-01-31T04:27:48.662126,https://www.grays.com/lot/0001-21062408/motor-vehicles-motor-cycles/2019-subaru-outback-2-5i-b6a-cvt-wagon,3700.0,3700.0,23,2d 4h 32m12s,52.537,Active,VIC,VIC,lot
2026-01-31T04:27:55.386084,https://www.grays.com/lot/0001-21062409/motor-vehicles-motor-cycles/2021-kia-carnival-s-ka4-turbo-diesel-auto-8-speed-8-seats-people-mover,30100.0,30100.0,7,2d 4h 32m6s,52.535,Active,VIC,VIC,lot
2026-01-31T04:28:02.211951,https://www.grays.com/lot/0001-21062410/motor-vehicles-motor-cycles/2020-holden-commodore-sportwagon-lt-zb-9-auto-wagon,5308.0,5308.0,36,2d 4h 31m59s,52.533,Active,VIC,VIC,lot
2026-01-31T04:28:09.371820,https://www.grays.com/lot/0001-21062417/motor-vehicles-motor-cycles/2010-mazda-cx-9-grand-touring-awd-automatic-7-seats-wagon,209.0,209.0,3,4d 4h 31m52s,100.531,Active,VIC,VIC,lot
2026-01-31T04:28:16.466171,https://www.grays.com/lot/0001-21062418/motor-vehicles-motor-cycles/2016-bmw-x1-sdrive18d-f48-turbo-diesel-automatic-8-speed-wagon,1009.0,1009.0,11,4d 4h 31m45s,100.529,Active,VIC,VIC,lot
2026-01-31T04:28:26.629856,https://www.grays.com/lot/0001-21062419/motor-vehicles-motor-cycles/2006-holden-barina-tk-manual-hatchback,9.0,9.0,0,4d 4h 31m35s,100.526,Active,VIC,VIC,lot
2026-01-31T04:28:33.914415,https://www.grays.com/lot/0001-21062420/motor-vehicles-motor-cycles/2003-subaru-impreza-automatic-sedan,9.0,9.0,0,4d 4h 31m28s,100.524,Active,VIC,VIC,lot
2026-01-31T04:28:41.229305,https://www.grays.com/lot/0001-21062421/motor-vehicles-motor-cycles/2014-volkswagen-polo-66tsi-trendline-6r-automatic-hatchback,2000.0,2000.0,1,4d 4h 31m20s,100.522,Active,VIC,VIC,lot
2026-01-31T04:28:49.211894,https://www.grays.com/lot/0001-21062422/motor-vehicles-motor-cycles/2005-citroen-c4-2-0-exclusive-automatic-hatchback,9.0,9.0,0,4d 4h 31m12s,100.52,Active,VIC,VIC,lot
2026-01-31T04:28:56.460729,https://www.grays.com/lot/0001-21062423/motor-vehicles-motor-cycles/2012-mazda-cx-5-grand-touring-ke-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 4h 31m4s,100.518,Active,VIC,VIC,lot
2026-01-31T04:29:06.357709,https://www.grays.com/lot/0001-21062424/motor-vehicles-motor-cycles/2009-mini-cooper-d-r56-turbo-diesel-manual-hatchback,109.0,109.0,2,4d 4h 30m54s,100.515,Active,VIC,VIC,lot
2026-01-31T04:29:13.422818,https://www.grays.com/lot/0001-21062425/motor-vehicles-motor-cycles/2017-volkswagen-amarok-tdi550-ultimate-2h-t-d-auto-8-speed-dual-cab,13300.0,13300.0,15,4d 4h 30m48s,100.513,Active,VIC,VIC,lot
2026-01-31T04:29:20.167930,https://www.grays.com/lot/0001-21062426/motor-vehicles-motor-cycles/2015-holden-commodore-sportwagon-evoke-vf-automatic-wagon,1550.0,1550.0,23,4d 4h 30m41s,100.511,Active,VIC,VIC,lot
2026-01-31T04:29:27.246489,https://www.grays.com/lot/0001-21062427/motor-vehicles-motor-cycles/2016-volkswagen-golf-92tsi-comfortline-a7-automatic-hatchback,2200.0,2200.0,3,4d 4h 30m34s,100.509,Active,VIC,VIC,lot
2026-01-31T04:29:33.706260,https://www.grays.com/lot/0001-21062429/motor-vehicles-motor-cycles/2001-renault-megane-cabriolet-expression-manual-convertible,109.0,109.0,2,4d 4h 30m28s,100.508,Active,VIC,VIC,lot
2026-01-31T04:29:40.489542,https://www.grays.com/lot/0001-21062430/motor-vehicles-motor-cycles/2014-bmw-x1-automatic-s-wagon,3166.0,3166.0,10,4d 4h 30m21s,100.506,Active,VIC,VIC,lot
2026-01-31T04:29:47.393680,https://www.grays.com/lot/0001-21062431/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-180-se-t-d-9-auto-7-seats-wagon,3400.0,3400.0,16,4d 4h 30m14s,100.504,Active,VIC,VIC,lot
2026-01-31T04:29:53.933726,https://www.grays.com/lot/0001-21062432/motor-vehicles-motor-cycles/2012-toyota-yaris-yrs-ncp131r-automatic-hatchback,500.0,500.0,1,4d 4h 30m7s,100.502,Active,VIC,VIC,lot
2026-01-31T04:30:01.175951,https://www.grays.com/lot/0001-21062433/motor-vehicles-motor-cycles/2008-ford-falcon-xt-fg-automatic-sedan,109.0,109.0,2,4d 4h 30m0s,100.5,Active,VIC,VIC,lot
2026-01-31T04:30:08.314227,https://www.grays.com/lot/0001-21062434/motor-vehicles-motor-cycles/2017-audi-a4-2-0-tfsi-quatt-sport-b9-automatic-sedan,4400.0,4400.0,37,4d 4h 29m53s,100.498,Active,VIC,VIC,lot
2026-01-31T04:30:19.788408,https://www.grays.com/lot/0001-21062435/motor-vehicles-motor-cycles/2002-toyota-rav-4-cruiser-aca21r-manual-wagon,9.0,9.0,1,4d 4h 29m41s,100.495,Active,VIC,VIC,lot
2026-01-31T04:30:24.588668,https://www.grays.com/lot/0001-21062435/motor-vehicles-motor-cycles/2002-toyota-rav-4-cruiser-aca21r-manual-wagon,9.0,9.0,1,4d 4h 29m35s,100.493,Active,VIC,VIC,lot
2026-01-31T04:30:27.040963,https://www.grays.com/lot/0001-21062437/motor-vehicles-motor-cycles/2009-bmw-1-series-135i-sport-e82-manual-coupe,2400.0,2400.0,6,4d 4h 29m34s,100.493,Active,VIC,VIC,lot
